0.036027	0.47116	-0.0213173	-0.0280354	0.0574134	0.05511	0.110387	-0.0689323	-0.19791	-0.0815062	0.0902441	0.00223552	-0.12029	0.0490337	0.038714
0.0385457	0.473876	-0.019893	-0.0275728	0.0579947	0.0533745	0.110394	-0.0707935	-0.197193	-0.0787379	0.0902406	0.00312238	-0.119362	0.0511536	0.0382511
0.0403345	0.477836	-0.0188922	-0.0266422	0.059	0.0513426	0.110086	-0.072955	-0.196654	-0.0759452	0.0896865	0.00381203	-0.118638	0.0541107	0.0369886
0.041252	0.482186	-0.0183069	-0.0260444	0.0600203	0.0493905	0.109447	-0.0748942	-0.19574	-0.0728722	0.0887764	0.00446929	-0.118316	0.056176	0.035561
0.042816	0.486511	-0.017367	-0.0267488	0.0610629	0.047833	0.108675	-0.0765556	-0.194756	-0.0695924	0.0876689	0.00563989	-0.117937	0.0569378	0.0342514
0.0447406	0.490471	-0.0160212	-0.0286397	0.0622188	0.0464268	0.108034	-0.0781451	-0.193482	-0.0660014	0.0863128	0.00702993	-0.117483	0.0566693	0.0330769
0.04653	0.494594	-0.0143127	-0.0299899	0.0635468	0.0444148	0.107647	-0.0797167	-0.191328	-0.0620127	0.0843311	0.00805788	-0.116941	0.0571891	0.032042
0.0479416	0.498511	-0.0123528	-0.0304603	0.0650662	0.0417804	0.107259	-0.0814822	-0.188354	-0.0576259	0.0814587	0.00858614	-0.116367	0.0589674	0.0309382
0.0479686	0.501536	-0.0110256	-0.0299363	0.0661992	0.0390827	0.106358	-0.083366	-0.185077	-0.0532511	0.0783582	0.00852036	-0.116198	0.0611595	0.0296082
0.0480307	0.503855	-0.00994493	-0.0298717	0.067295	0.0368286	0.105711	-0.0846896	-0.182211	-0.0494017	0.0755972	0.00830948	-0.116291	0.0628173	0.0285331
0.048208	0.506027	-0.00915308	-0.0299588	0.0681907	0.0351215	0.10528	-0.0855131	-0.180197	-0.0466001	0.0733581	0.00807569	-0.11654	0.0640884	0.0276345
0.0477275	0.508498	-0.00891722	-0.0299628	0.0689262	0.0339127	0.104792	-0.0858772	-0.178808	-0.0448759	0.0712086	0.00751385	-0.117262	0.0650216	0.0267019
0.0469489	0.511012	-0.00898674	-0.0303671	0.0693853	0.0332452	0.104235	-0.0856851	-0.177846	-0.0439827	0.0690385	0.00694455	-0.1182	0.06517	0.0260228
0.0460175	0.513032	-0.00925571	-0.0311235	0.0695482	0.0331454	0.103799	-0.0848263	-0.177287	-0.0440045	0.067214	0.00631064	-0.119322	0.0643875	0.0257894
0.0447704	0.514829	-0.00964532	-0.0314922	0.069446	0.0333716	0.10356	-0.0834005	-0.177003	-0.0450949	0.0658391	0.00548494	-0.120418	0.0632028	0.0259951
