-0.0320988	0.458701	-0.0325101	0.0772261	0.0361084	0.0261928	0.0938195	-0.0272976	-0.162389	-0.142855	0.0229458	-0.0789258	-0.125781	0.129081	0.0381018
-0.0324464	0.458724	-0.034126	0.0777551	0.0337149	0.0269899	0.0950095	-0.0223201	-0.162638	-0.145501	0.0244269	-0.0770452	-0.124846	0.125333	0.0406091
-0.0322605	0.459361	-0.035889	0.0779551	0.0307264	0.0277392	0.0966588	-0.0168924	-0.162703	-0.147441	0.0261888	-0.0748259	-0.124213	0.121168	0.0436234
-0.0320592	0.460033	-0.0371523	0.0779957	0.0276572	0.0285333	0.0986716	-0.0117924	-0.162763	-0.149459	0.0278621	-0.0732016	-0.123786	0.117505	0.0469348
-0.0321039	0.460223	-0.0377749	0.0787259	0.0248338	0.0289308	0.100844	-0.007507	-0.162355	-0.151445	0.0289719	-0.0727668	-0.123616	0.115452	0.0501448
-0.0329931	0.459382	-0.0381771	0.0802729	0.0224044	0.0292042	0.102494	-0.00442338	-0.161616	-0.153379	0.0294524	-0.0735154	-0.12374	0.11479	0.05261
-0.0357043	0.45848	-0.0390193	0.0841054	0.020145	0.0290268	0.10345	-0.0025094	-0.160901	-0.155685	0.029271	-0.0760217	-0.124499	0.116747	0.0541485
-0.0388663	0.457098	-0.0398683	0.0883304	0.0184797	0.0287887	0.103888	-0.00148324	-0.160521	-0.157886	0.0288152	-0.0790581	-0.125566	0.119717	0.0548194
-0.0420998	0.455248	-0.0408933	0.0917152	0.0172802	0.0287935	0.104154	-0.000770117	-0.160602	-0.159712	0.0286468	-0.0817161	-0.126876	0.12189	0.0550517
-0.045098	0.452991	-0.0420578	0.094433	0.0164049	0.0291249	0.104087	-0.000563887	-0.161094	-0.161459	0.028869	-0.0835957	-0.12793	0.123235	0.0548481
-0.0469764	0.450619	-0.0432581	0.0959739	0.015737	0.0297397	0.10403	-0.000769549	-0.162173	-0.162621	0.0298479	-0.0841935	-0.128597	0.123497	0.0545779
-0.0481361	0.449156	-0.0445673	0.0969956	0.0151747	0.0303358	0.104186	-0.00109452	-0.163483	-0.163167	0.0313891	-0.0840561	-0.129134	0.123243	0.0544996
