0.00146347	0.522548	-0.00643323	0.000567824	0.0429233	0.0309421	0.122587	-0.00502812	-0.183146	-0.162168	-0.019973	-0.100655	-0.143175	0.106787	0.0457954
0.00258354	0.527711	-0.00542948	-0.00250393	0.0440256	0.0297261	0.123168	-0.00749056	-0.181567	-0.158402	-0.021395	-0.0995696	-0.143953	0.105378	0.0448146
0.0044213	0.531956	-0.00412148	-0.00564455	0.045359	0.0284947	0.123585	-0.00975065	-0.179766	-0.154346	-0.0231162	-0.0982691	-0.144452	0.104492	0.0436586
0.00570102	0.534832	-0.00288407	-0.00869441	0.0471449	0.0275088	0.12355	-0.011332	-0.17812	-0.151104	-0.0251462	-0.0970908	-0.144911	0.103532	0.0423883
0.00639622	0.536637	-0.00151463	-0.0119578	0.0493479	0.0270461	0.123423	-0.0122637	-0.177085	-0.149373	-0.0275074	-0.0962352	-0.145421	0.102554	0.0412354
0.00611667	0.537906	-0.000426948	-0.0144872	0.0517026	0.0268966	0.123099	-0.0127367	-0.176518	-0.148978	-0.0302136	-0.0959499	-0.146164	0.102157	0.0400587
0.00577041	0.538774	0.00044793	-0.0168	0.0539799	0.0270099	0.122919	-0.0125511	-0.176275	-0.149202	-0.0330385	-0.0958409	-0.147082	0.101941	0.0391026
0.00548589	0.539251	0.00102029	-0.0186003	0.0560192	0.0274556	0.122633	-0.0120277	-0.176526	-0.150192	-0.0355773	-0.0957556	-0.14783	0.101976	0.0381292
0.00460872	0.539612	0.000946941	-0.0191893	0.0575642	0.0280854	0.122309	-0.0107724	-0.17733	-0.152513	-0.0375626	-0.0958885	-0.148406	0.102166	0.0372712
0.00297674	0.53917	7.95759e-05	-0.0189174	0.0584202	0.0291145	0.121835	-0.00882224	-0.178527	-0.155839	-0.0387623	-0.0959711	-0.148822	0.101903	0.0366028
0.00053418	0.538067	-0.00140354	-0.0172847	0.0585277	0.0305709	0.121345	-0.00622848	-0.180545	-0.161007	-0.039131	-0.0964619	-0.148991	0.101886	0.0363264
-0.00238201	0.536211	-0.00322896	-0.0145909	0.0579679	0.032264	0.121124	-0.00300686	-0.183013	-0.167532	-0.0388486	-0.0975129	-0.148931	0.10214	0.0367292
-0.00583198	0.533135	-0.0053901	-0.0112419	0.0565527	0.0341363	0.121132	0.000763985	-0.18539	-0.174514	-0.0379905	-0.0989962	-0.14887	0.102161	0.0378633
-0.00936216	0.528892	-0.00769316	-0.0075434	0.0544751	0.0361361	0.121508	0.00503156	-0.187641	-0.181748	-0.036648	-0.100793	-0.148789	0.102005	0.0396215
-0.0134714	0.524205	-0.0105874	-0.00227782	0.0516584	0.0381671	0.121837	0.00959565	-0.190302	-0.18971	-0.0346749	-0.103041	-0.148706	0.102449	0.0415908
-0.0175888	0.518901	-0.0136531	0.00330231	0.0484433	0.0403673	0.122337	0.0144379	-0.193184	-0.198153	-0.0322134	-0.105332	-0.148472	0.102616	0.0438122
-0.021391	0.512975	-0.0165785	0.00801167	0.0448105	0.0427374	0.123053	0.0192853	-0.195683	-0.20598	-0.0293195	-0.107282	-0.148265	0.101577	0.0464918
-0.0244675	0.50716	-0.0189701	0.0130238	0.0408665	0.0447124	0.123846	0.0238027	-0.197479	-0.213215	-0.0262612	-0.10908	-0.147614	0.100769	0.0495385
-0.0274703	0.50167	-0.0210448	0.0188164	0.036821	0.0458679	0.124469	0.0278444	-0.19813	-0.219657	-0.0233656	-0.110972	-0.146489	0.100396	0.0527019
-0.0300486	0.496673	-0.0228126	0.0244924	0.0329078	0.0465919	0.124896	0.031327	-0.198118	-0.225028	-0.0205695	-0.112579	-0.145077	0.100149	0.0558196
