-0.0582323	0.435142	-0.0341431	0.0841122	0.0166084	0.0448156	0.109214	0.0334499	-0.177376	-0.229841	-0.0134297	-0.12999	-0.140848	0.135919	0.0591732
-0.0598953	0.433567	-0.035151	0.08683	0.0169417	0.0447356	0.108543	0.0325391	-0.17789	-0.230446	-0.013333	-0.13129	-0.141331	0.138647	0.0582663
-0.0613033	0.432065	-0.0361162	0.0891493	0.0172867	0.044657	0.107977	0.0316833	-0.178405	-0.230834	-0.0131443	-0.132287	-0.141791	0.140913	0.057345
-0.062436	0.430822	-0.0371674	0.091522	0.0175889	0.0445028	0.107489	0.0307947	-0.178926	-0.230981	-0.0126925	-0.132939	-0.14212	0.143012	0.0564029
-0.063257	0.429769	-0.0380365	0.0935958	0.0178302	0.0443336	0.107007	0.0298092	-0.179168	-0.230764	-0.0121307	-0.133254	-0.142255	0.144708	0.0555738
-0.0637161	0.429365	-0.0383827	0.0953399	0.0181127	0.0440172	0.106612	0.0290058	-0.178973	-0.230533	-0.011907	-0.133418	-0.14214	0.146207	0.0550716
-0.0641283	0.429182	-0.0386265	0.0972461	0.0184216	0.0435884	0.106205	0.0280615	-0.17874	-0.230297	-0.0116181	-0.133564	-0.141845	0.147816	0.0545892
-0.0643542	0.429425	-0.03873	0.0988999	0.0186658	0.0430185	0.105777	0.0271828	-0.178153	-0.229533	-0.0114712	-0.133484	-0.141483	0.149229	0.0541574
-0.0644933	0.429812	-0.0387438	0.100447	0.0189457	0.0423649	0.105344	0.0262744	-0.177435	-0.22862	-0.0113708	-0.133327	-0.140978	0.150624	0.0536836
-0.0647022	0.430549	-0.0387686	0.102231	0.0191824	0.0415381	0.104885	0.0253048	-0.176535	-0.227435	-0.0112892	-0.13322	-0.14054	0.152194	0.0531985
-0.064996	0.431523	-0.0388616	0.104101	0.0193747	0.0407213	0.104383	0.0244815	-0.175619	-0.226301	-0.0111939	-0.133141	-0.140153	0.153682	0.0527641
-0.0652565	0.432499	-0.0389343	0.105605	0.0194913	0.0400839	0.104033	0.0239786	-0.174924	-0.22547	-0.0110406	-0.132958	-0.139826	0.154693	0.0525792
-0.0653029	0.433815	-0.0389351	0.10693	0.0194739	0.0396558	0.103983	0.0237864	-0.174602	-0.225193	-0.0107028	-0.132718	-0.139466	0.155534	0.0527115
-0.0651989	0.435216	-0.0391075	0.10795	0.0193581	0.0393617	0.104112	0.0236881	-0.174447	-0.224679	-0.01005	-0.132134	-0.139241	0.15583	0.0528961
-0.0653543	0.436617	-0.0395071	0.109164	0.0191878	0.0389845	0.104099	0.0234903	-0.174174	-0.223969	-0.00927358	-0.131503	-0.139046	0.15595	0.0529195
-0.0658722	0.438191	-0.039958	0.110877	0.0189106	0.0382755	0.10394	0.0233555	-0.173435	-0.223048	-0.00873631	-0.131042	-0.138921	0.156245	0.0529268
-0.06616	0.439966	-0.0401617	0.112453	0.0186645	0.0373981	0.103781	0.0232089	-0.172367	-0.221806	-0.00837287	-0.13046	-0.138684	0.156525	0.0529658
-0.0662525	0.441803	-0.04021	0.11384	0.0183868	0.0364446	0.103709	0.0229651	-0.171127	-0.220273	-0.00808153	-0.129819	-0.138394	0.156759	0.0530605
-0.0661208	0.443831	-0.0399993	0.11493	0.0181077	0.0354433	0.103743	0.0226302	-0.169758	-0.218483	-0.00792625	-0.129206	-0.138097	0.157005	0.0532292
-0.0658778	0.445896	-0.0396366	0.115933	0.0178279	0.034295	0.103866	0.0223123	-0.16822	-0.216554	-0.00798747	-0.128701	-0.137776	0.157367	0.0533923
-0.0654487	0.447893	-0.039129	0.116557	0.0176511	0.0331237	0.10418	0.0219747	-0.166663	-0.214437	-0.00812957	-0.128143	-0.137443	0.157607	0.0535427
-0.0648382	0.450092	-0.0385847	0.117066	0.0174804	0.0319799	0.104661	0.021762	-0.165306	-0.212428	-0.00833322	-0.127672	-0.137163	0.15802	0.0537399
-0.0642606	0.451911	-0.0382026	0.117738	0.0172863	0.0309805	0.105019	0.0214972	-0.164226	-0.210759	-0.00844224	-0.127333	-0.136833	0.158621	0.0538081
-0.0636973	0.453246	-0.0379074	0.118109	0.0170411	0.0301646	0.105347	0.0212856	-0.163253	-0.209097	-0.00845632	-0.126948	-0.136629	0.15888	0.0539144
-0.0633184	0.453916	-0.0377401	0.118594	0.0169306	0.0295577	0.105502	0.0208989	-0.162522	-0.20781	-0.00829625	-0.126585	-0.136374	0.159181	0.0539063
-0.0631473	0.454228	-0.0376341	0.119198	0.0168749	0.0290277	0.105518	0.02053	-0.161848	-0.20685	-0.008153	-0.126411	-0.136169	0.159557	0.0539391
-0.0631694	0.454418	-0.0376439	0.120016	0.0169254	0.028686	0.105344	0.020009	-0.161477	-0.206266	-0.00793653	-0.126423	-0.136066	0.160243	0.0538621
-0.0633413	0.454583	-0.0377468	0.120991	0.0169751	0.0284621	0.105021	0.0194508	-0.161324	-0.205974	-0.00775527	-0.126622	-0.136064	0.16119	0.0537295
-0.0637153	0.454514	-0.0380533	0.121917	0.0170293	0.028419	0.104634	0.0189218	-0.161476	-0.205968	-0.00750464	-0.126852	-0.136173	0.162045	0.053485
-0.0642408	0.454377	-0.0385399	0.122783	0.0171481	0.0285267	0.104188	0.0184453	-0.161929	-0.2062	-0.00721012	-0.127073	-0.136383	0.162839	0.0530836
-0.065063	0.45437	-0.0392068	0.12369	0.0172735	0.028698	0.103625	0.0180643	-0.162457	-0.206655	-0.00698944	-0.127295	-0.136627	0.163508	0.0525181
-0.0659073	0.454366	-0.0399405	0.124526	0.0173932	0.0288782	0.10308	0.0178279	-0.163052	-0.207202	-0.00682438	-0.127508	-0.136893	0.164143	0.0519275
-0.0669372	0.454201	-0.0407189	0.125457	0.0175346	0.0290998	0.102535	0.0176652	-0.163702	-0.207982	-0.00673141	-0.127846	-0.137165	0.164914	0.0513275
-0.0679735	0.453632	-0.0413813	0.12622	0.0177112	0.0293717	0.102004	0.0174407	-0.164295	-0.208727	-0.00667213	-0.128203	-0.13742	0.165623	0.0507384
-0.0692169	0.45288	-0.042111	0.127286	0.0178296	0.0296252	0.101484	0.0173326	-0.164915	-0.209711	-0.00671097	-0.128842	-0.137783	0.166629	0.0501677
-0.0706648	0.451744	-0.0427877	0.128573	0.0179521	0.0298791	0.100918	0.0171836	-0.165497	-0.210866	-0.00683311	-0.129772	-0.138203	0.167892	0.0496022
-0.072139	0.450196	-0.0434661	0.129842	0.0179085	0.0301317	0.100412	0.0170124	-0.165943	-0.211837	-0.00690249	-0.130816	-0.138743	0.169092	0.0491547
-0.0737871	0.4484	-0.0442284	0.131284	0.0177709	0.0304628	0.0999621	0.0168365	-0.166472	-0.212974	-0.00685839	-0.132032	-0.139381	0.170339	0.0487783
-0.0752761	0.446223	-0.0450441	0.132541	0.0175551	0.0309795	0.0996371	0.0166722	-0.167302	-0.214347	-0.00653361	-0.133164	-0.13998	0.171316	0.048455
-0.0763065	0.443762	-0.0458698	0.133181	0.0172563	0.0317039	0.099542	0.0165522	-0.168367	-0.215571	-0.00591242	-0.133913	-0.140534	0.171708	0.0482364
-0.0768059	0.441194	-0.0465222	0.133188	0.0170831	0.0325874	0.0997601	0.0166016	-0.169712	-0.217093	-0.00509515	-0.134306	-0.140821	0.171568	0.0481635
-0.0770734	0.439002	-0.0471595	0.132818	0.0169451	0.0334683	0.100094	0.0167646	-0.170938	-0.218337	-0.0042688	-0.13436	-0.141072	0.171001	0.0481614
-0.0769881	0.437035	-0.0475146	0.131897	0.0168467	0.0343343	0.100474	0.0170391	-0.172018	-0.219421	-0.00351628	-0.134213	-0.141195	0.169999	0.0483051
-0.0766156	0.435465	-0.0475773	0.130724	0.0167417	0.034967	0.100866	0.0173015	-0.172601	-0.219932	-0.00299963	-0.133896	-0.141204	0.168923	0.0485779
-0.0760726	0.434165	-0.047371	0.129333	0.0167232	0.0354204	0.101217	0.0174596	-0.172816	-0.219964	-0.00271464	-0.133505	-0.141166	0.167824	0.0488782
-0.0753059	0.433207	-0.0470249	0.127697	0.0168875	0.0357911	0.101564	0.0174898	-0.172942	-0.21964	-0.00256286	-0.132995	-0.14109	0.166773	0.0490646
-0.0746925	0.432677	-0.0466892	0.126094	0.0171617	0.0360973	0.101784	0.0174162	-0.173104	-0.219268	-0.00257147	-0.132623	-0.141108	0.165869	0.0490646
-0.0740267	0.432476	-0.0463207	0.124338	0.0174782	0.0363751	0.101962	0.0173675	-0.173259	-0.218718	-0.00271808	-0.13224	-0.141218	0.164951	0.0490029
