-0.0653832	0.465157	-0.0479375	0.110504	0.0284192	0.0163174	0.0925761	-0.0041945	-0.144653	-0.148056	0.0134251	-0.0906051	-0.132164	0.129774	0.0424755
-0.0675038	0.465477	-0.0478158	0.112591	0.0276405	0.0157835	0.0922409	-0.00251903	-0.14315	-0.150119	0.0111978	-0.092583	-0.132134	0.130973	0.0430166
-0.0703831	0.464887	-0.0477476	0.116098	0.0267404	0.0152334	0.0918512	-0.000985318	-0.141844	-0.153266	0.00870752	-0.0960963	-0.132296	0.133964	0.0434198
-0.0739207	0.463536	-0.0478292	0.120037	0.0256968	0.0150478	0.0915886	0.000788448	-0.140932	-0.15754	0.00625526	-0.100579	-0.132796	0.137385	0.0438915
-0.0778447	0.461209	-0.0483493	0.125099	0.0243716	0.0151095	0.0913168	0.00262683	-0.140796	-0.163103	0.00429524	-0.105756	-0.133308	0.141647	0.0443963
-0.0814971	0.45757	-0.0489172	0.129916	0.0230357	0.0154424	0.0911058	0.00455538	-0.140987	-0.168807	0.00279387	-0.110782	-0.133755	0.145618	0.0451301
-0.0854209	0.453249	-0.0498371	0.134921	0.0215689	0.0158573	0.0906121	0.00655616	-0.141267	-0.174558	0.00146391	-0.115728	-0.134275	0.14935	0.0458063
-0.089206	0.448802	-0.0510588	0.139352	0.0203294	0.016533	0.0899795	0.00838482	-0.142029	-0.180014	0.000469092	-0.120252	-0.135036	0.152397	0.0462019
-0.0924246	0.444559	-0.0524831	0.143157	0.0194179	0.0173917	0.0893223	0.00968635	-0.14355	-0.185195	-2.43083e-05	-0.124114	-0.135783	0.15494	0.0461345
-0.0950682	0.441406	-0.0540133	0.145638	0.0187139	0.0184797	0.0887633	0.010971	-0.145639	-0.190117	-0.00045745	-0.127077	-0.136543	0.156307	0.0458525
-0.0964812	0.440001	-0.055087	0.146028	0.0182507	0.0195418	0.0887436	0.0123252	-0.147638	-0.193853	-0.000955802	-0.128854	-0.13727	0.156195	0.0457706
-0.0965308	0.440269	-0.0552843	0.144705	0.01807	0.0203098	0.0889834	0.013154	-0.149031	-0.195921	-0.00179758	-0.129928	-0.137917	0.155501	0.0457038
-0.095667	0.442211	-0.054595	0.142512	0.0184349	0.020364	0.0892947	0.0131587	-0.149443	-0.195953	-0.00330864	-0.130679	-0.138624	0.15513	0.0453861
-0.0944945	0.44475	-0.0533694	0.139151	0.0192666	0.0201754	0.0894691	0.0123928	-0.14931	-0.194467	-0.00520784	-0.13119	-0.139695	0.15429	0.0447755
-0.092725	0.448407	-0.051612	0.134857	0.0205063	0.0199786	0.0898355	0.0110893	-0.149253	-0.192397	-0.00729966	-0.131561	-0.141044	0.15337	0.0440973
-0.0904601	0.452814	-0.0496756	0.129969	0.0219841	0.0199785	0.0903932	0.00932236	-0.149712	-0.190266	-0.00905417	-0.13156	-0.142424	0.152205	0.0433981
-0.0869512	0.456961	-0.0474899	0.123265	0.0235645	0.0205548	0.0912244	0.0072691	-0.15061	-0.187662	-0.00993125	-0.130429	-0.143521	0.149313	0.0428426
-0.0827671	0.462182	-0.0448748	0.11616	0.0249597	0.0210266	0.0925645	0.0050841	-0.151435	-0.184983	-0.0106851	-0.129282	-0.144402	0.146601	0.0427585
-0.0775511	0.468169	-0.0416141	0.108851	0.0260937	0.021296	0.0941751	0.00231722	-0.151838	-0.181502	-0.0113644	-0.128173	-0.145013	0.144685	0.0430288
-0.0714746	0.47365	-0.038165	0.100809	0.0271352	0.0217196	0.0956779	-0.000939987	-0.152031	-0.177116	-0.011862	-0.12643	-0.145224	0.142369	0.0431895
-0.0662643	0.477906	-0.0350136	0.0933462	0.0287789	0.0219564	0.0969135	-0.00395691	-0.152479	-0.173766	-0.0123701	-0.124804	-0.144951	0.139861	0.0430342
-0.0615398	0.481005	-0.0321943	0.0867114	0.0305995	0.0219071	0.0974031	-0.00689579	-0.152435	-0.170233	-0.012991	-0.12281	-0.14419	0.137348	0.0424394
-0.056288	0.483877	-0.0296084	0.0799481	0.0322796	0.0218319	0.0979968	-0.00899064	-0.152324	-0.166654	-0.013704	-0.120155	-0.143035	0.134469	0.0420227
-0.0517006	0.485807	-0.027694	0.0735058	0.0338477	0.0219757	0.0983649	-0.0104854	-0.152412	-0.16339	-0.0143813	-0.117522	-0.14195	0.131391	0.0414396
-0.0481564	0.487242	-0.026007	0.0682131	0.0354477	0.0220165	0.0986116	-0.0108766	-0.152443	-0.16153	-0.0156845	-0.11581	-0.141022	0.129025	0.0410354
-0.0456587	0.48795	-0.0250943	0.0642902	0.0363983	0.0224442	0.0987447	-0.0103809	-0.152996	-0.161095	-0.016907	-0.11464	-0.140461	0.127135	0.0408134
