0.287385	0.425608
0.28592	0.42733
0.285742	0.42776
0.288832	0.427555
0.305678	0.417236
0.341978	0.379182
0.394901	0.305099
0.462343	0.201635
0.527291	0.0798863
0.576183	-0.0441357
0.603795	-0.150422
0.592422	-0.225656
0.549193	-0.25446
0.471861	-0.24317
0.379911	-0.212197
0.278735	-0.163689
0.181196	-0.119082
0.0852478	-0.0574058
-0.00165667	-0.00987599
-0.0594428	0.0150163
-0.090756	0.0426551
-0.147829	0.0405707
-0.202671	0.0617049
-0.248778	0.0661551
-0.268558	0.0923301
-0.258472	0.114616
-0.255916	0.151476
-0.24401	0.193073
-0.222276	0.227509
-0.210102	0.258436
-0.204434	0.290022
-0.215231	0.302165
-0.205898	0.288214
-0.18115	0.263768
-0.162869	0.250109
-0.136862	0.233285
-0.0931593	0.194608
-0.0407929	0.157786
0.0239604	0.11424
0.0948057	0.0666809
0.167363	0.0154644
0.239905	-0.035093
0.30799	-0.0956408
0.372196	-0.155006
0.426831	-0.212896
0.471866	-0.263806
0.51277	-0.303614
0.54823	-0.32712
0.582321	-0.334263
0.610601	-0.334237
0.629549	-0.329735
0.638648	-0.324419
0.640599	-0.315456
0.633294	-0.30684
0.622947	-0.296987
0.608375	-0.282862
0.590815	-0.265915
0.566773	-0.250688
0.550696	-0.239476
0.537178	-0.223031
0.522614	-0.209457
0.507401	-0.200548
0.495516	-0.191745
0.488346	-0.185412
0.483199	-0.183479
0.480645	-0.180979
0.479782	-0.176163
0.479455	-0.176231
0.482348	-0.176275
0.486435	-0.18172
