0.318201	0.43957
0.321254	0.441756
0.325026	0.445015
0.341121	0.428241
0.370995	0.379354
0.408856	0.294161
0.438513	0.190479
0.455423	0.0837929
0.467638	-0.00764472
0.461476	-0.079708
0.43781	-0.120955
0.396386	-0.128988
0.330937	-0.113984
0.243972	-0.0842828
0.146196	-0.0240485
0.0484387	0.0393478
-0.0243932	0.0524771
-0.0931306	0.0585965
-0.151386	0.00861191
-0.20653	-0.0118978
-0.231755	-0.0076267
-0.236463	0.00412701
-0.227596	0.0212495
-0.238	0.0330536
-0.271481	0.0448784
-0.302453	0.0619901
-0.319477	0.0831989
-0.317589	0.105996
-0.317082	0.139105
-0.312785	0.174422
-0.303455	0.209215
-0.274961	0.234756
-0.253427	0.249651
-0.234606	0.234738
-0.190324	0.207424
-0.142825	0.178299
-0.0953091	0.147282
-0.0351944	0.108766
0.0235014	0.0621259
0.0860175	0.0174704
0.154192	-0.0348651
0.215006	-0.0828695
0.268377	-0.128983
0.325	-0.175764
0.375131	-0.218976
0.422396	-0.252096
0.470508	-0.286572
0.503474	-0.312829
0.528349	-0.331299
0.531385	-0.356992
0.511095	-0.378117
0.493729	-0.384608
0.48967	-0.373024
0.497476	-0.354886
0.491104	-0.343545
0.477145	-0.329573
0.454657	-0.320232
0.426581	-0.305353
0.405324	-0.292055
0.388065	-0.277334
0.377053	-0.260958
0.368558	-0.240176
0.358805	-0.221155
0.352906	-0.205406
0.348579	-0.196654
0.345112	-0.18932
0.342735	-0.183643
0.34281	-0.182682
0.342007	-0.184015
0.345888	-0.185339
