0.32523	0.516809
0.327048	0.51618
0.328539	0.515089
0.329184	0.51536
0.330465	0.516104
0.333054	0.515713
0.342175	0.50821
0.360446	0.470623
0.396348	0.387191
0.435214	0.257226
0.485373	0.117124
0.534671	-0.00863168
0.565632	-0.125269
0.563077	-0.216523
0.534329	-0.258929
0.476959	-0.242569
0.392234	-0.200048
0.292372	-0.146909
0.198786	-0.0907827
0.120444	-0.0354502
0.0710874	0.0089637
0.0345773	0.0497449
-0.00407701	0.0619764
-0.0511704	0.05289
-0.0966676	0.0699614
-0.140731	0.0843967
-0.15607	0.0957617
-0.160596	0.119586
-0.159594	0.14748
-0.154155	0.171627
-0.151048	0.203501
-0.1498	0.238922
-0.148284	0.271234
-0.150432	0.309043
-0.150696	0.323624
-0.154659	0.303065
-0.136546	0.27526
-0.0928477	0.262271
-0.0266732	0.246801
0.0403813	0.201179
0.104733	0.169638
0.184466	0.136062
0.243004	0.0862288
0.30545	0.0336907
0.375096	-0.0204391
0.439194	-0.077424
0.500551	-0.142656
0.557202	-0.202811
0.608954	-0.257835
0.63694	-0.29335
0.648441	-0.315376
0.661186	-0.325085
0.663121	-0.324877
0.661057	-0.325681
0.654634	-0.325175
0.641327	-0.326353
0.622051	-0.325989
0.618598	-0.320955
0.608216	-0.315225
0.589433	-0.304148
0.575364	-0.292098
0.563263	-0.278337
0.551944	-0.26669
0.542333	-0.259465
0.535909	-0.254778
0.532139	-0.255414
0.530361	-0.253556
0.528256	-0.253841
0.528295	-0.252802
0.528491	-0.251902
