0.368337	0.452646
0.384725	0.450106
0.410662	0.41784
0.438686	0.351164
0.473903	0.266785
0.508088	0.169528
0.534285	0.0608445
0.544373	-0.037622
0.523413	-0.101242
0.474574	-0.114002
0.402368	-0.0810226
0.314892	-0.0406117
0.222873	0.0106922
0.146368	0.0580405
0.0861622	0.0892977
0.0472766	0.102547
0.0126575	0.115109
-0.0440053	0.116036
-0.0832585	0.131353
-0.122136	0.136812
-0.148384	0.135919
-0.146945	0.157258
-0.132704	0.173124
-0.135594	0.194297
-0.158793	0.228698
-0.17285	0.25879
-0.178062	0.270385
-0.181907	0.287702
-0.193932	0.304118
-0.191567	0.298724
-0.180466	0.282365
-0.14194	0.257112
-0.0953359	0.218911
-0.0489276	0.18362
0.00865123	0.146473
0.0683652	0.0991118
0.12864	0.0480632
0.200752	0.00568265
0.265596	-0.0382387
0.332271	-0.0850907
0.384183	-0.131574
0.434299	-0.177103
0.472429	-0.216693
0.507469	-0.251064
0.537532	-0.272959
0.563088	-0.285369
0.574291	-0.292642
0.585785	-0.294181
0.58728	-0.292881
0.579283	-0.287203
0.562611	-0.27919
0.546189	-0.267719
0.523178	-0.260172
0.498003	-0.249528
0.471735	-0.240972
0.43446	-0.233024
0.405272	-0.224588
0.392061	-0.208779
0.383009	-0.188838
0.37607	-0.175095
0.371151	-0.16174
0.368421	-0.149028
0.361871	-0.139792
0.360595	-0.133538
0.364668	-0.130178
0.372816	-0.130971
0.383893	-0.133282
0.396822	-0.138257
0.414806	-0.145344
0.437952	-0.15312
