-0.195282	0.251066	-0.143074	0.0892301	-0.0274862	0.0531793	0.0664231	0.026985	-0.103013	-0.10754	0.0502417	-0.102366	-0.179308	-0.00923146	0.0440179
-0.196435	0.251368	-0.143134	0.0884065	-0.0268901	0.0542997	0.0667394	0.0273735	-0.103996	-0.109402	0.0491951	-0.103292	-0.180667	-0.00953559	0.0437721
-0.197862	0.251701	-0.143567	0.0875963	-0.0263272	0.0554992	0.0667293	0.0276141	-0.105102	-0.111363	0.0481579	-0.103687	-0.181385	-0.0100024	0.0431143
-0.201743	0.25146	-0.145554	0.0877426	-0.0260323	0.0571013	0.0658085	0.0275766	-0.106784	-0.114387	0.0477484	-0.103971	-0.181557	-0.0114578	0.0417926
-0.205464	0.251927	-0.147373	0.0853059	-0.026162	0.0593662	0.0657182	0.0293575	-0.109082	-0.118433	0.0484903	-0.102855	-0.180795	-0.0164792	0.0418288
-0.205507	0.252345	-0.148051	0.0790326	-0.0274395	0.0628965	0.0676775	0.0326693	-0.11353	-0.123891	0.0519776	-0.0990187	-0.177158	-0.024631	0.0440369
-0.203509	0.253633	-0.148551	0.071815	-0.0306208	0.0671535	0.0710385	0.0369184	-0.120397	-0.13189	0.0595123	-0.093086	-0.17031	-0.0353208	0.0477779
-0.197881	0.255401	-0.149627	0.0629521	-0.0369742	0.0714783	0.0755257	0.0412899	-0.128197	-0.137678	0.0722304	-0.0827664	-0.160456	-0.0498464	0.0527112
-0.188977	0.259136	-0.152594	0.0553277	-0.0474859	0.0754794	0.0802672	0.0457099	-0.137172	-0.141629	0.0912471	-0.0678189	-0.146961	-0.0670025	0.058168
-0.179405	0.265642	-0.15894	0.0512904	-0.0624281	0.0784108	0.0848047	0.0504782	-0.146245	-0.143891	0.117072	-0.0480812	-0.130241	-0.0876423	0.0634134
-0.167985	0.272982	-0.169138	0.0471018	-0.0807957	0.0819364	0.0884398	0.056555	-0.156156	-0.144738	0.151899	-0.0198298	-0.108989	-0.117258	0.0672951
-0.159887	0.27941	-0.18473	0.041505	-0.100545	0.0882622	0.0903842	0.064225	-0.168682	-0.150177	0.196807	0.0158234	-0.0825987	-0.159684	0.0674666
-0.148328	0.282878	-0.201056	0.0211201	-0.118096	0.100452	0.0897409	0.0750377	-0.183406	-0.16016	0.250802	0.0620218	-0.0497434	-0.224373	0.0626649
-0.128074	0.283376	-0.214661	-0.0174509	-0.133876	0.117911	0.0886756	0.089255	-0.198444	-0.168962	0.313489	0.116693	-0.0140176	-0.310844	0.0561175
-0.0996222	0.287538	-0.220371	-0.0535221	-0.147943	0.134724	0.0800516	0.102436	-0.20805	-0.180211	0.370965	0.171596	0.026988	-0.392581	0.0465576
-0.0618841	0.288937	-0.21718	-0.104104	-0.160124	0.155923	0.0689436	0.119157	-0.211369	-0.188559	0.427005	0.228146	0.0671489	-0.486777	0.0390729
-0.0178791	0.279437	-0.207557	-0.172384	-0.166005	0.183515	0.0571333	0.137779	-0.212526	-0.193513	0.483081	0.283205	0.102958	-0.592523	0.0319024
0.0260956	0.261993	-0.194468	-0.253709	-0.168086	0.216819	0.0451691	0.158904	-0.212309	-0.196033	0.538238	0.332064	0.130237	-0.706554	0.025917
0.0722958	0.241598	-0.175479	-0.351653	-0.166022	0.254177	0.0349021	0.183693	-0.20688	-0.192678	0.587702	0.37499	0.149463	-0.828268	0.0229666
0.117694	0.219426	-0.152078	-0.461469	-0.160671	0.295706	0.026722	0.211877	-0.20019	-0.187781	0.630439	0.408146	0.158989	-0.951121	0.0237504
0.155007	0.197286	-0.126692	-0.572972	-0.154743	0.338324	0.0180307	0.24148	-0.189502	-0.181076	0.665418	0.429507	0.158688	-1.07036	0.0283285
0.18533	0.173457	-0.0993981	-0.687509	-0.150169	0.380059	0.0100188	0.271138	-0.173403	-0.168982	0.689631	0.441573	0.150001	-1.18763	0.0372705
0.209354	0.150972	-0.0703884	-0.805314	-0.146986	0.420685	0.00308667	0.302042	-0.153114	-0.153373	0.701344	0.445861	0.133772	-1.30406	0.0506724
0.227774	0.128091	-0.0407469	-0.92445	-0.146152	0.460083	-0.0013635	0.335369	-0.12821	-0.134945	0.702636	0.444445	0.11096	-1.42185	0.0684455
0.239449	0.102321	-0.0171449	-1.03879	-0.148481	0.497632	-0.00198378	0.370636	-0.1052	-0.117426	0.697406	0.443429	0.0848037	-1.5412	0.0883582
0.243265	0.0762132	-0.00308371	-1.14807	-0.151397	0.534029	0.00340424	0.408033	-0.0888335	-0.0988398	0.69224	0.448199	0.0546468	-1.66463	0.109301
0.24262	0.0425756	0.00689822	-1.25343	-0.154391	0.567824	0.0168169	0.446898	-0.0744818	-0.0779835	0.685629	0.457957	0.0230096	-1.79111	0.132957
0.234141	0.00368608	0.00802807	-1.3507	-0.161285	0.597793	0.0385109	0.488131	-0.0623719	-0.0518308	0.678655	0.470585	-0.0140937	-1.91636	0.159451
0.216788	-0.0375392	0.00480257	-1.43352	-0.168861	0.625312	0.0597962	0.526984	-0.0532498	-0.030604	0.670928	0.482402	-0.0507473	-2.03098	0.183623
0.199104	-0.0813114	0.00451405	-1.50655	-0.178076	0.648917	0.0830713	0.566102	-0.0407392	-0.0105564	0.658441	0.494218	-0.0871037	-2.13845	0.209886
0.185568	-0.129099	0.00735447	-1.55734	-0.183501	0.668483	0.0988766	0.595438	-0.0335712	-0.00508717	0.641676	0.506907	-0.112192	-2.22405	0.226271
0.177171	-0.166312	0.0095693	-1.57422	-0.189521	0.674417	0.103532	0.618246	-0.0228653	-0.00525042	0.611841	0.515063	-0.125834	-2.26895	0.234854
0.176862	-0.192143	0.00742623	-1.57832	-0.190895	0.671919	0.104983	0.627913	-0.0167456	0.00201799	0.58664	0.515205	-0.135305	-2.26929	0.239624
0.16836	-0.205861	0.00357233	-1.57121	-0.185248	0.667523	0.108225	0.626415	-0.0157229	0.00350001	0.568403	0.50703	-0.145739	-2.2378	0.242977
0.154727	-0.211384	-0.00513121	-1.53928	-0.178923	0.655862	0.106391	0.615879	-0.0164305	3.8034e-05	0.555103	0.49369	-0.149848	-2.17538	0.239704
0.147374	-0.194252	-0.0127411	-1.49779	-0.174194	0.638589	0.105392	0.604989	-0.019064	-0.00252625	0.544234	0.479557	-0.14844	-2.10091	0.236123
0.145199	-0.163274	-0.0174852	-1.4488	-0.169185	0.620543	0.102073	0.588565	-0.0261033	-0.0111892	0.535855	0.465625	-0.136874	-2.01958	0.229678
0.143945	-0.131093	-0.0231318	-1.38925	-0.16458	0.602681	0.0965049	0.567672	-0.0392768	-0.0290923	0.536069	0.451401	-0.118393	-1.93351	0.218331
0.141827	-0.0930979	-0.0313874	-1.32013	-0.163954	0.584665	0.0861144	0.548711	-0.054451	-0.0526822	0.544007	0.437934	-0.0969288	-1.8473	0.205184
0.145095	-0.056657	-0.0380195	-1.24786	-0.163905	0.566174	0.0736223	0.527975	-0.0730905	-0.0799067	0.55508	0.428445	-0.0695259	-1.76061	0.190326
0.154082	-0.00998576	-0.0434337	-1.16888	-0.164063	0.544692	0.062192	0.504958	-0.0917831	-0.107483	0.569557	0.422361	-0.0378948	-1.66732	0.174197
0.163101	0.0455458	-0.0471816	-1.07886	-0.165791	0.519732	0.0486775	0.480035	-0.106137	-0.138133	0.584471	0.416245	-0.00207363	-1.56671	0.156417
0.174635	0.0964422	-0.0513376	-0.984489	-0.167284	0.490992	0.0356664	0.451164	-0.120117	-0.166179	0.600116	0.415273	0.0363466	-1.46594	0.1358
0.185699	0.143537	-0.0578483	-0.890274	-0.168373	0.459431	0.0253687	0.420194	-0.134386	-0.188161	0.613766	0.41922	0.0722584	-1.3686	0.113576
0.191761	0.190519	-0.0671879	-0.795623	-0.170907	0.425168	0.0180525	0.389687	-0.146645	-0.204645	0.624058	0.424572	0.103812	-1.27567	0.0927342
0.192646	0.236924	-0.0807236	-0.701063	-0.174444	0.387773	0.0149702	0.357551	-0.157683	-0.212306	0.630579	0.430946	0.129425	-1.18658	0.072428
0.186698	0.279911	-0.0979192	-0.604759	-0.179465	0.347223	0.0143866	0.323403	-0.165605	-0.211431	0.629828	0.435987	0.148523	-1.09767	0.052508
0.173913	0.319843	-0.118793	-0.507857	-0.186326	0.303944	0.0165789	0.288904	-0.171182	-0.20195	0.621468	0.437425	0.159315	-1.00761	0.0348185
0.154687	0.360041	-0.142543	-0.409437	-0.194212	0.258478	0.0206759	0.25442	-0.174502	-0.185415	0.604227	0.432677	0.161398	-0.912073	0.019501
0.129477	0.400489	-0.166337	-0.311406	-0.202649	0.212339	0.0256552	0.221617	-0.174195	-0.165822	0.579237	0.42047	0.156789	-0.812026	0.0074798
0.103799	0.437015	-0.186253	-0.223693	-0.209697	0.169165	0.032824	0.190987	-0.170678	-0.142817	0.552664	0.40324	0.147467	-0.716999	0.000363866
0.0732454	0.468637	-0.203981	-0.137803	-0.215474	0.12722	0.0392989	0.160483	-0.164103	-0.119726	0.519066	0.377808	0.133439	-0.61812	-0.00394114
0.0434673	0.491759	-0.216288	-0.06753	-0.220745	0.0907421	0.0461039	0.134578	-0.154002	-0.0971717	0.482519	0.348372	0.116472	-0.530262	-0.00325936
