-0.178932	0.293198	-0.134993	0.0645886	-0.0163682	0.0596772	0.0718769	0.0176899	-0.125607	-0.117584	0.0446879	-0.0961164	-0.183961	-0.00913607	0.0367364
-0.179745	0.29377	-0.136291	0.065434	-0.0169474	0.0605716	0.0715636	0.017065	-0.127713	-0.119753	0.0470867	-0.0953706	-0.18263	-0.0096488	0.036101
-0.181301	0.293456	-0.138668	0.0665585	-0.0187277	0.0621281	0.0709786	0.0169797	-0.130357	-0.123541	0.0515753	-0.0934653	-0.179013	-0.0129002	0.0357413
-0.180394	0.293311	-0.140398	0.0663614	-0.0222705	0.0649475	0.0717702	0.0178476	-0.135403	-0.131741	0.0598807	-0.0884708	-0.170125	-0.0193968	0.0372035
-0.176822	0.293784	-0.143249	0.0665363	-0.0300091	0.0689924	0.0743252	0.0208483	-0.144619	-0.144909	0.0752597	-0.0789711	-0.154886	-0.0295075	0.0410506
-0.168926	0.297024	-0.148032	0.0662093	-0.0441176	0.072662	0.0786472	0.02485	-0.154609	-0.15627	0.100297	-0.0617163	-0.132828	-0.0467939	0.0471134
-0.158653	0.304731	-0.155988	0.0700452	-0.0660741	0.0740963	0.0821957	0.0307342	-0.161598	-0.163803	0.134423	-0.0364343	-0.10423	-0.0705363	0.0542098
-0.150018	0.319698	-0.169414	0.0827121	-0.0958007	0.0718243	0.0830639	0.0393381	-0.165264	-0.169054	0.175747	-0.00400362	-0.0705752	-0.0985184	0.060503
-0.144763	0.339195	-0.188206	0.0974308	-0.130734	0.068591	0.0820632	0.0515014	-0.166897	-0.174354	0.224104	0.0358869	-0.0341842	-0.137671	0.0644946
-0.137232	0.359214	-0.207229	0.104313	-0.163157	0.0666954	0.0809831	0.0660676	-0.169699	-0.181038	0.276847	0.0825907	0.00438003	-0.188363	0.0637727
-0.122385	0.368422	-0.227377	0.0894306	-0.188985	0.0721404	0.0781751	0.0808367	-0.174298	-0.183418	0.337879	0.140004	0.0432662	-0.263279	0.0543741
-0.104241	0.372103	-0.246278	0.0536853	-0.209441	0.0850493	0.0721901	0.0983489	-0.179243	-0.1835	0.400148	0.199466	0.0772345	-0.358436	0.0406685
-0.0819443	0.375335	-0.2578	0.00997636	-0.227812	0.100246	0.0623313	0.118544	-0.179246	-0.183282	0.452683	0.254401	0.105852	-0.455831	0.0277336
-0.0519649	0.367498	-0.257883	-0.0559103	-0.24127	0.124232	0.0520755	0.143874	-0.174929	-0.183235	0.498682	0.305078	0.128397	-0.565843	0.0193333
-0.0164899	0.344532	-0.247576	-0.142113	-0.244622	0.158195	0.0425936	0.168846	-0.170391	-0.182273	0.542982	0.350243	0.144765	-0.68379	0.0131273
