-0.225594	0.245276	-0.147818	0.0372816	-0.035556	0.0701541	0.0737037	0.0705506	-0.0961459	-0.117761	0.0376083	-0.0955116	-0.198329	-0.0881622	0.05899
-0.222839	0.245448	-0.149153	0.0332805	-0.036509	0.07113	0.0756548	0.0708667	-0.0964211	-0.11444	0.0395794	-0.0929994	-0.199278	-0.0922509	0.0592232
-0.222365	0.244176	-0.150328	0.0286048	-0.0371487	0.0728238	0.0768428	0.0715116	-0.0974294	-0.113746	0.0411431	-0.0904422	-0.199092	-0.0983969	0.0596142
-0.220331	0.242582	-0.149909	0.0188488	-0.0373696	0.0762207	0.0793571	0.074557	-0.0995098	-0.115064	0.0437637	-0.0858025	-0.197217	-0.109577	0.0622168
-0.21566	0.239265	-0.149716	0.00643996	-0.0392289	0.0813629	0.0832802	0.0787072	-0.104275	-0.118098	0.0510036	-0.0782315	-0.191701	-0.124313	0.0662033
-0.210097	0.237324	-0.151321	-0.00184262	-0.0465771	0.0859016	0.0874233	0.0837356	-0.109565	-0.121936	0.0646399	-0.0677504	-0.180998	-0.139923	0.0722606
-0.203223	0.238558	-0.154928	-0.00430822	-0.0613468	0.0887304	0.09169	0.0905091	-0.115101	-0.127712	0.0863864	-0.0525036	-0.163322	-0.157807	0.0807128
-0.198013	0.241793	-0.163687	-0.000983574	-0.0837483	0.0902331	0.0945969	0.09776	-0.120509	-0.133319	0.117578	-0.0307796	-0.140132	-0.181931	0.0884357
-0.192807	0.251232	-0.17784	0.00735514	-0.112735	0.0910064	0.0964459	0.105519	-0.128242	-0.140666	0.159348	-0.00104402	-0.11122	-0.212426	0.0936317
-0.190358	0.264098	-0.198158	0.0174445	-0.145426	0.0928399	0.0963237	0.114187	-0.138122	-0.151097	0.213465	0.0373417	-0.0772015	-0.255848	0.09335
-0.182718	0.279847	-0.21965	0.0137119	-0.17716	0.0988598	0.0965487	0.126506	-0.150205	-0.165115	0.277705	0.0871842	-0.0378197	-0.321109	0.0869886
-0.16417	0.291461	-0.239565	-0.0104543	-0.204336	0.110611	0.092995	0.139033	-0.16245	-0.176841	0.350043	0.148596	0.00585817	-0.410264	0.0734335
-0.136154	0.308086	-0.253822	-0.0357354	-0.228211	0.11971	0.0828218	0.147775	-0.168917	-0.184442	0.418059	0.212882	0.0527244	-0.497353	0.0551895
-0.0984717	0.322775	-0.257746	-0.0703403	-0.246861	0.131651	0.0679935	0.158105	-0.169988	-0.192997	0.478273	0.275946	0.0985153	-0.586331	0.0381375
-0.0504293	0.325261	-0.251188	-0.12928	-0.255957	0.15218	0.0520001	0.170794	-0.16819	-0.19662	0.534185	0.337055	0.13803	-0.68631	0.0236728
0.00191591	0.315757	-0.235687	-0.210455	-0.254735	0.183426	0.0372523	0.186334	-0.16743	-0.199506	0.587769	0.390745	0.16826	-0.795274	0.0130382
0.0564548	0.297992	-0.209868	-0.316412	-0.245021	0.224445	0.0258827	0.209165	-0.164809	-0.201163	0.634389	0.434279	0.187229	-0.914118	0.00973025
