-0.246672	0.215988	-0.171262	0.0944929	-0.0551432	0.0563495	0.0645046	0.0619616	-0.0807385	-0.106898	0.0470646	-0.1112	-0.197389	-0.0549137	0.0514067
-0.247074	0.213304	-0.171613	0.089396	-0.0550741	0.0599465	0.0657341	0.0630036	-0.0851121	-0.112431	0.0511518	-0.108209	-0.193628	-0.0622266	0.0530863
-0.242448	0.210099	-0.169212	0.0782066	-0.0556055	0.0654017	0.0698601	0.0673756	-0.0918827	-0.121626	0.0590539	-0.101931	-0.185816	-0.0757963	0.0583345
-0.229939	0.210212	-0.164792	0.0615552	-0.0597196	0.0718038	0.0772798	0.0752275	-0.100001	-0.130999	0.0721649	-0.0903692	-0.173594	-0.0951098	0.0677101
-0.214909	0.213477	-0.163449	0.049245	-0.0705583	0.0771287	0.0839462	0.0827603	-0.108485	-0.138366	0.0913143	-0.073625	-0.156631	-0.11493	0.076652
-0.205205	0.217823	-0.169381	0.0456376	-0.0880968	0.0806779	0.0860993	0.0893378	-0.115919	-0.14351	0.11701	-0.0517799	-0.136147	-0.137653	0.0823248
-0.200503	0.224719	-0.181777	0.0495429	-0.110763	0.0826911	0.0852727	0.0953927	-0.123223	-0.148145	0.150904	-0.0240949	-0.111938	-0.165285	0.0847787
-0.193999	0.238883	-0.197394	0.0544766	-0.137308	0.0837638	0.084111	0.102563	-0.131389	-0.152633	0.193207	0.0118461	-0.0825209	-0.200638	0.0848729
-0.183832	0.261294	-0.21193	0.0526029	-0.162903	0.0863375	0.0853566	0.111901	-0.142822	-0.16317	0.241758	0.054745	-0.048057	-0.246517	0.081779
-0.167653	0.275195	-0.225431	0.0327455	-0.183191	0.0944287	0.0846753	0.122279	-0.155004	-0.174671	0.295617	0.107063	-0.00977723	-0.313793	0.0719669
-0.145512	0.282319	-0.238478	-0.00556499	-0.197777	0.108603	0.0806829	0.132459	-0.166165	-0.181343	0.355427	0.166119	0.0278377	-0.401943	0.055491
-0.115492	0.286512	-0.245015	-0.0525428	-0.208811	0.124811	0.0715339	0.143662	-0.172493	-0.185588	0.409523	0.224223	0.0645474	-0.493798	0.0379842
-0.0770576	0.282537	-0.241994	-0.111974	-0.216081	0.147411	0.0602625	0.156911	-0.176419	-0.191286	0.460568	0.278001	0.0978631	-0.591092	0.0246253
-0.0318889	0.265329	-0.22849	-0.192816	-0.21419	0.179543	0.04929	0.170421	-0.180799	-0.199708	0.510292	0.326878	0.127419	-0.698353	0.013123
0.0149753	0.243509	-0.208133	-0.288131	-0.206882	0.219757	0.0380471	0.18549	-0.184431	-0.20878	0.560171	0.369084	0.150757	-0.811613	0.0047515
0.0590507	0.217937	-0.181356	-0.394782	-0.195489	0.266986	0.0259126	0.203434	-0.187713	-0.220104	0.607604	0.401897	0.166764	-0.928485	0.00115453
0.0983175	0.197217	-0.151153	-0.500278	-0.182962	0.314169	0.0125627	0.223603	-0.188361	-0.230425	0.647633	0.424343	0.176696	-1.03741	0.00274348
0.131408	0.178115	-0.118712	-0.600409	-0.167504	0.357955	-0.00192009	0.244764	-0.18579	-0.239304	0.67608	0.435866	0.181407	-1.1331	0.0075935
0.15944	0.168537	-0.0846241	-0.698265	-0.152176	0.398071	-0.0166396	0.269162	-0.177716	-0.24312	0.69008	0.43878	0.178165	-1.21893	0.0153599
0.181102	0.171706	-0.0553627	-0.791864	-0.139402	0.433702	-0.0312366	0.296034	-0.167361	-0.239395	0.69337	0.43707	0.165265	-1.2985	0.0238497
0.199684	0.180158	-0.0255435	-0.894801	-0.128346	0.468047	-0.0399058	0.327694	-0.154418	-0.229148	0.68638	0.431598	0.142773	-1.38484	0.0371882
0.215125	0.17238	0.00210378	-1.0089	-0.1236	0.501332	-0.03979	0.362032	-0.136178	-0.207656	0.6752	0.425467	0.113088	-1.48986	0.0590408
0.226516	0.158937	0.0196768	-1.13798	-0.126351	0.537964	-0.030528	0.402199	-0.120955	-0.17519	0.667847	0.429863	0.0758795	-1.62611	0.0886291
0.233862	0.132099	0.0299698	-1.27277	-0.131582	0.576234	-0.0110131	0.443576	-0.107796	-0.129483	0.664621	0.440479	0.0302217	-1.78079	0.120987
0.235607	0.0935253	0.0344115	-1.41311	-0.138127	0.616478	0.018699	0.487999	-0.0986369	-0.0787453	0.666032	0.460337	-0.0210828	-1.95714	0.154201
0.234079	0.0430819	0.0458224	-1.54292	-0.140781	0.658559	0.0461266	0.531365	-0.0919358	-0.0478373	0.669156	0.485001	-0.0613128	-2.13931	0.183101
0.244054	-0.00191985	0.0716099	-1.63715	-0.138711	0.691595	0.0652289	0.571563	-0.0822057	-0.0400173	0.662556	0.511381	-0.0790076	-2.28561	0.208555
0.252575	-0.0131622	0.0842016	-1.66317	-0.140097	0.698694	0.0701535	0.598473	-0.0722137	-0.0353205	0.644277	0.519832	-0.0859473	-2.33293	0.221294
0.250877	0.000262581	0.0867324	-1.67275	-0.14259	0.690517	0.0815642	0.60824	-0.0567612	-0.0125604	0.62565	0.511917	-0.102239	-2.32633	0.235129
