-0.235474	0.228805	-0.168908	0.0473254	-0.0564592	0.0656433	0.0671527	0.0599973	-0.0793293	-0.0868099	0.0493581	-0.0975428	-0.206334	-0.101014	0.0544745
-0.234699	0.228299	-0.168947	0.046958	-0.0562731	0.0655103	0.0670165	0.0592583	-0.0792464	-0.0855989	0.0498818	-0.0967334	-0.205576	-0.100989	0.054082
-0.233202	0.226687	-0.168892	0.0460368	-0.0562362	0.065522	0.067011	0.0587084	-0.0790303	-0.0840255	0.051175	-0.0950638	-0.203564	-0.101583	0.0541446
-0.231891	0.223478	-0.169675	0.0464755	-0.0572631	0.0659403	0.0668086	0.058523	-0.0800436	-0.0840995	0.0543501	-0.0924841	-0.199192	-0.102117	0.054545
-0.232594	0.218619	-0.172244	0.0487436	-0.060618	0.0672653	0.0660039	0.0589827	-0.0831181	-0.0875626	0.0608086	-0.0883484	-0.191511	-0.104382	0.0554137
-0.231648	0.21388	-0.174478	0.047938	-0.0665349	0.0702497	0.0663199	0.0622142	-0.0892979	-0.0957503	0.0717608	-0.08004	-0.178653	-0.112559	0.0582637
-0.225335	0.211042	-0.176737	0.0424011	-0.0757454	0.0746795	0.0689931	0.0686523	-0.09934	-0.107093	0.0893663	-0.065412	-0.160265	-0.128274	0.0628725
-0.211435	0.213888	-0.180636	0.0345125	-0.0905877	0.0794086	0.0735513	0.0758041	-0.11128	-0.1162	0.115531	-0.0429973	-0.13664	-0.150356	0.0678804
-0.197704	0.222511	-0.190148	0.0309229	-0.111893	0.082838	0.0764389	0.082533	-0.123051	-0.1228	0.149961	-0.0140474	-0.109791	-0.178414	0.07046
-0.189714	0.233928	-0.207416	0.034854	-0.137728	0.0846589	0.075497	0.0877629	-0.134018	-0.127507	0.191501	0.0196468	-0.0821443	-0.211489	0.0684811
-0.183487	0.247025	-0.227742	0.0384734	-0.164671	0.087635	0.0738885	0.093222	-0.146823	-0.13507	0.239707	0.0575	-0.0536349	-0.252729	0.062891
-0.172937	0.259109	-0.245596	0.0337493	-0.186563	0.0930178	0.0730493	0.0988588	-0.162073	-0.146519	0.290654	0.0986861	-0.0228935	-0.301285	0.0536407
-0.157137	0.265199	-0.260619	0.0121419	-0.201541	0.103717	0.070866	0.104129	-0.177632	-0.15825	0.344695	0.14552	0.00892825	-0.366167	0.0390091
-0.135155	0.26738	-0.272246	-0.0209583	-0.211556	0.117756	0.0659894	0.10897	-0.191303	-0.16651	0.398658	0.195614	0.0400192	-0.440203	0.0215265
-0.104657	0.271236	-0.272488	-0.0571821	-0.21605	0.133465	0.0571238	0.115659	-0.201656	-0.180805	0.444447	0.242765	0.073156	-0.509536	0.0062554
-0.0652858	0.269348	-0.26162	-0.109092	-0.215251	0.155193	0.0473767	0.124226	-0.206957	-0.193795	0.487682	0.289344	0.104821	-0.587202	-0.0049628
-0.0204557	0.258672	-0.244865	-0.175908	-0.208193	0.184052	0.0365825	0.133803	-0.213836	-0.207336	0.532019	0.333078	0.134011	-0.671765	-0.0150095
0.0252022	0.243702	-0.222278	-0.25901	-0.196774	0.220275	0.025207	0.147909	-0.219362	-0.221094	0.575265	0.372046	0.157888	-0.766769	-0.0214569
0.0676669	0.22491	-0.197541	-0.352485	-0.183352	0.262242	0.0126478	0.165257	-0.224376	-0.233776	0.618257	0.404408	0.175547	-0.868229	-0.0246731
0.105971	0.206351	-0.16982	-0.455234	-0.168886	0.307131	0.000304108	0.187487	-0.226496	-0.243927	0.657069	0.428277	0.186194	-0.974204	-0.0230419
