-0.152024	0.293021	-0.12706	-0.0085628	-0.0223539	0.076584	0.0917079	0.0336894	-0.129789	-0.0990095	0.0628534	-0.0680593	-0.187116	-0.081085	0.054572
-0.151949	0.292191	-0.12733	-0.00863844	-0.0226281	0.0769133	0.0914491	0.0337118	-0.129995	-0.0990732	0.06352	-0.0676359	-0.186209	-0.0813435	0.0548342
-0.151978	0.290481	-0.128078	-0.00877635	-0.023413	0.077548	0.0907083	0.0341664	-0.130438	-0.099336	0.0652373	-0.0665814	-0.184182	-0.082758	0.0554484
-0.152865	0.28911	-0.129652	-0.00654342	-0.0255571	0.0782089	0.089854	0.0351636	-0.13188	-0.101988	0.0685672	-0.0654086	-0.180196	-0.0833296	0.0567335
-0.153287	0.288828	-0.131577	-0.0018821	-0.0294367	0.0789552	0.0892175	0.0359174	-0.135159	-0.107766	0.0745571	-0.0629938	-0.172651	-0.0826399	0.0583156
-0.151825	0.288862	-0.133921	0.00177639	-0.0361419	0.0797306	0.0894911	0.037703	-0.138831	-0.113487	0.0844662	-0.0569723	-0.161689	-0.085563	0.0611515
-0.148355	0.290733	-0.138096	0.00501174	-0.0469577	0.0805434	0.090473	0.0405099	-0.143362	-0.118279	0.099452	-0.0464829	-0.147579	-0.0930361	0.0648701
-0.143788	0.29552	-0.144277	0.0106586	-0.0622365	0.0806432	0.0921074	0.0449221	-0.148328	-0.123655	0.120254	-0.0321523	-0.12978	-0.104136	0.0694163
-0.138962	0.304406	-0.153537	0.0205276	-0.0823386	0.0794253	0.0928249	0.0499692	-0.152774	-0.128237	0.146942	-0.0130844	-0.108436	-0.118941	0.0733988
-0.136149	0.317338	-0.166994	0.0361654	-0.106941	0.0766513	0.0916743	0.0556332	-0.156805	-0.133504	0.179155	0.0106047	-0.0838659	-0.137695	0.0757511
-0.134547	0.333969	-0.183439	0.0533869	-0.133962	0.0729434	0.0897587	0.0625232	-0.160453	-0.139083	0.215927	0.0391458	-0.0571556	-0.162557	0.0763052
-0.131764	0.35226	-0.200831	0.0653764	-0.161461	0.0704471	0.0888881	0.0714905	-0.164277	-0.145177	0.25747	0.0730738	-0.029462	-0.197706	0.0749266
-0.123456	0.366496	-0.217389	0.0677884	-0.18518	0.0705418	0.0872687	0.0809487	-0.168473	-0.15033	0.301712	0.112937	0.000354153	-0.24244	0.0696168
