-0.248349	0.217196	-0.17645	0.045676	-0.0501675	0.0751652	0.0666323	0.061847	-0.0928818	-0.104567	0.0552952	-0.0957602	-0.205375	-0.107605	0.0501716
-0.251745	0.220887	-0.178968	0.0437828	-0.0551445	0.0806037	0.0674945	0.0660391	-0.102132	-0.121642	0.0660956	-0.0899632	-0.194353	-0.119942	0.0543025
-0.251338	0.230099	-0.182175	0.0423045	-0.0654477	0.086576	0.0695454	0.0717487	-0.114852	-0.141791	0.0847724	-0.0790473	-0.177344	-0.135739	0.0604772
-0.246476	0.246458	-0.188386	0.044589	-0.0832143	0.0905188	0.0717634	0.0768232	-0.12751	-0.157814	0.111731	-0.0613929	-0.155371	-0.153581	0.0666041
-0.238673	0.269605	-0.198581	0.0487511	-0.107219	0.0922475	0.0727265	0.082001	-0.138562	-0.168005	0.146377	-0.0355689	-0.129646	-0.178045	0.0709861
-0.231927	0.296308	-0.213957	0.054343	-0.135559	0.0924105	0.0716802	0.0883604	-0.148013	-0.174138	0.187626	-0.00166266	-0.101527	-0.211703	0.0722506
-0.223733	0.321428	-0.232358	0.05725	-0.16465	0.0932194	0.0695045	0.095533	-0.158474	-0.179097	0.23505	0.0399215	-0.0708728	-0.254487	0.0692752
-0.211846	0.343648	-0.250693	0.0498923	-0.189891	0.0980423	0.0680538	0.104319	-0.172056	-0.187454	0.287191	0.0872146	-0.038468	-0.308778	0.0609697
-0.188727	0.35297	-0.265464	0.021599	-0.206755	0.108061	0.066894	0.11433	-0.186587	-0.19194	0.342546	0.141804	-0.00442761	-0.379612	0.0482595
-0.158354	0.354572	-0.274312	-0.0164769	-0.216803	0.121689	0.062582	0.12473	-0.198658	-0.194642	0.395806	0.19737	0.0290615	-0.455704	0.0332242
-0.116567	0.353476	-0.270221	-0.0655204	-0.21941	0.14029	0.0563383	0.137796	-0.207328	-0.199539	0.442553	0.250857	0.0621458	-0.532621	0.0212777
-0.066777	0.339784	-0.256652	-0.137416	-0.212689	0.167455	0.049684	0.153214	-0.213571	-0.20243	0.486284	0.301112	0.0912254	-0.621825	0.0109548
-0.0127026	0.309607	-0.2346	-0.23398	-0.199034	0.203709	0.0439628	0.17223	-0.215804	-0.201414	0.528457	0.345551	0.114302	-0.726987	0.00523508
0.0409502	0.269667	-0.205676	-0.35041	-0.179961	0.247868	0.0386561	0.195352	-0.215876	-0.199419	0.566745	0.382467	0.130091	-0.843741	0.00412187
0.0963905	0.227511	-0.171213	-0.482967	-0.15813	0.295988	0.0343715	0.223281	-0.212207	-0.191236	0.599761	0.412952	0.13831	-0.968103	0.00912239
0.149048	0.189918	-0.133175	-0.622799	-0.136179	0.34682	0.0307093	0.255331	-0.207503	-0.182633	0.627059	0.434325	0.138399	-1.09238	0.0193257
0.193562	0.156076	-0.0929219	-0.759557	-0.116238	0.396739	0.0269849	0.289272	-0.197499	-0.171782	0.64642	0.443758	0.129191	-1.21008	0.0344056
0.230812	0.131865	-0.0509961	-0.889742	-0.0994595	0.444959	0.0217344	0.325355	-0.183905	-0.161278	0.656777	0.443368	0.112565	-1.31929	0.0541041
0.257406	0.118135	-0.00865685	-1.00973	-0.0869759	0.489274	0.0144493	0.361786	-0.164245	-0.15262	0.65528	0.432849	0.0900164	-1.41928	0.0766523
0.27406	0.101645	0.0340593	-1.12744	-0.0780648	0.528865	0.00972991	0.397098	-0.139835	-0.142881	0.641859	0.417051	0.0632994	-1.5211	0.102509
0.279899	0.0812342	0.0685304	-1.24712	-0.0752071	0.56798	0.00829377	0.43399	-0.118849	-0.131463	0.626892	0.405127	0.0314552	-1.63916	0.129754
