-0.244742	0.234718	-0.170883	0.0750037	-0.0512778	0.0586388	0.0638654	0.0561523	-0.0823311	-0.0967537	0.0418838	-0.109537	-0.207012	-0.0669834	0.0475443
-0.243148	0.231032	-0.17103	0.0727281	-0.0513661	0.0598546	0.0642682	0.0578407	-0.083023	-0.0969797	0.0434482	-0.107173	-0.204477	-0.0694273	0.0486643
-0.241703	0.225792	-0.172089	0.0710458	-0.0532754	0.0619975	0.0647469	0.0607051	-0.0855035	-0.0996719	0.0481034	-0.102902	-0.199073	-0.0735734	0.0506725
-0.239739	0.219914	-0.174234	0.070315	-0.0583685	0.0649751	0.0652669	0.0651565	-0.0901059	-0.105565	0.0577538	-0.0951251	-0.189005	-0.0807632	0.0540632
-0.238486	0.214641	-0.179162	0.0728937	-0.0681429	0.0683313	0.0645086	0.0705877	-0.0969826	-0.115348	0.0737152	-0.0833648	-0.173398	-0.0916947	0.0576783
-0.237556	0.210762	-0.187248	0.0786247	-0.08265	0.0710119	0.0633941	0.0760824	-0.105026	-0.127295	0.097053	-0.0671854	-0.151981	-0.107918	0.060988
-0.231969	0.212809	-0.196443	0.0841528	-0.10213	0.0732518	0.0651613	0.0816165	-0.115951	-0.141854	0.128698	-0.0452686	-0.12427	-0.12909	0.0644558
-0.220798	0.221664	-0.207743	0.0904068	-0.126946	0.0743924	0.0669926	0.083653	-0.128549	-0.152799	0.168688	-0.0157054	-0.0919682	-0.15429	0.0652016
-0.207231	0.24061	-0.222477	0.10108	-0.156926	0.0724726	0.0672879	0.0830823	-0.139238	-0.157977	0.213549	0.0193402	-0.0586468	-0.181099	0.0619799
-0.199103	0.262263	-0.240091	0.118562	-0.186861	0.0665754	0.0642193	0.0840756	-0.145963	-0.164408	0.257998	0.0544056	-0.0252502	-0.209644	0.0556926
-0.189687	0.287205	-0.259341	0.131643	-0.216752	0.061019	0.061138	0.0854054	-0.151021	-0.166766	0.30409	0.0937435	0.0056261	-0.244942	0.0472393
-0.177577	0.3093	-0.276479	0.134854	-0.242629	0.0577626	0.0603865	0.0868771	-0.155894	-0.166933	0.349285	0.1347	0.03344	-0.286571	0.0376574
