0.163677	0.260299
0.162712	0.25909
0.161368	0.257893
0.159297	0.255629
0.156349	0.252023
0.154703	0.249607
0.15627	0.252897
0.160941	0.267171
0.167941	0.291847
0.175658	0.325866
0.185563	0.371952
0.196782	0.438897
0.208116	0.536942
0.222067	0.653521
0.234808	0.77736
0.246148	0.901753
0.262317	1.0219
0.276304	1.14765
0.279569	1.26128
0.276978	1.37099
0.268567	1.46181
0.24837	1.5422
0.227811	1.60958
0.206587	1.65694
0.176378	1.68637
0.144381	1.70187
0.114071	1.71237
0.0896201	1.72252
0.0704829	1.73538
0.0493378	1.73679
0.0261223	1.72926
-0.00281805	1.71041
-0.0284611	1.69732
-0.0471361	1.68944
-0.0521692	1.69274
-0.0513861	1.68931
-0.0401268	1.67922
-0.019327	1.6641
0.00570534	1.64079
0.033194	1.61471
0.0578194	1.59208
0.0806401	1.56539
0.100003	1.53071
0.11217	1.48376
0.1183	1.42602
0.12022	1.35532
0.122637	1.27555
0.123546	1.19245
0.121369	1.09958
0.121512	1.00341
0.123614	0.898525
0.130663	0.792511
0.135945	0.69763
0.135338	0.612053
0.133209	0.533088
0.132646	0.46075
0.13634	0.392918
0.13755	0.339674
0.137715	0.293999
0.1368	0.255473
0.138663	0.223405
0.141982	0.195347
0.143793	0.176284
0.14469	0.159293
0.14546	0.148401
0.148902	0.146203
0.150329	0.144275
0.154028	0.145084
0.157497	0.147076
0.159234	0.149243
