0.171225	0.270447
0.171206	0.269883
0.171156	0.269557
0.170929	0.268165
0.169249	0.265181
0.165328	0.260499
0.164594	0.259895
0.169496	0.268648
0.178863	0.287924
0.192816	0.318926
0.208745	0.364433
0.229336	0.433016
0.257097	0.537653
0.289429	0.673846
0.319274	0.814425
0.351447	0.96184
0.388028	1.10419
0.410054	1.24686
0.419008	1.37881
0.424189	1.49682
0.421366	1.5863
0.401646	1.6616
0.371305	1.71136
0.33824	1.74504
0.298108	1.77646
0.257584	1.7867
0.212695	1.78886
0.171532	1.78484
0.140477	1.77288
0.110447	1.75807
0.0751813	1.74168
0.0298704	1.72566
-0.0128063	1.7143
-0.0414804	1.70938
-0.0528953	1.70242
-0.0387498	1.69712
-0.011364	1.68255
0.0195361	1.66503
0.0455231	1.63198
0.066449	1.59173
0.0793756	1.5436
0.0856482	1.48603
0.0830941	1.41192
0.0750571	1.31733
0.0642213	1.21323
0.0536699	1.10104
0.0520781	0.979357
0.0545026	0.85892
0.063162	0.741158
0.0689738	0.633012
0.0784786	0.534053
0.0865795	0.44018
0.0962966	0.358197
0.107589	0.289415
0.12224	0.233277
0.133494	0.189439
0.135098	0.164803
0.137237	0.151697
0.140804	0.140802
0.143006	0.143715
0.142973	0.147215
0.145525	0.14997
0.143114	0.145812
0.143145	0.140142
0.144395	0.13536
0.145182	0.132277
0.144821	0.129629
0.145409	0.128274
0.147621	0.128711
0.150947	0.131368
