0.160653	0.241563
0.160555	0.245278
0.161095	0.247849
0.161567	0.250317
0.162145	0.251859
0.162579	0.25232
0.162621	0.252178
0.163531	0.250065
0.16255	0.246489
0.161747	0.243483
0.164063	0.250325
0.172641	0.274508
0.186361	0.316601
0.197957	0.384688
0.208659	0.481591
0.229031	0.60474
0.251849	0.749117
0.274202	0.887699
0.28648	1.0298
0.294745	1.1631
0.3028	1.28296
0.30165	1.37913
0.29298	1.47023
0.277763	1.54622
0.25544	1.61243
0.231266	1.66312
0.204165	1.69115
0.184596	1.69916
0.164913	1.70419
0.133972	1.70476
0.0963591	1.69284
0.0598814	1.67707
0.0253366	1.65811
-0.00235271	1.64519
-0.0271932	1.6338
-0.0475907	1.62789
-0.0595893	1.62319
-0.0668903	1.62118
-0.0641489	1.61803
-0.0446795	1.6159
-0.0116111	1.6053
0.0270797	1.59336
0.0690487	1.58351
0.111253	1.56346
0.147898	1.53212
0.174807	1.48462
0.190408	1.42273
0.197891	1.34746
0.197793	1.25906
0.196259	1.16025
0.197473	1.05209
0.200834	0.935142
0.202933	0.811647
0.197138	0.691813
0.18902	0.583811
0.17972	0.485133
0.175777	0.398203
0.176272	0.330096
0.177348	0.280944
0.174556	0.242386
0.173796	0.215244
0.173618	0.193226
0.175435	0.17895
0.178015	0.17095
0.179386	0.165036
0.180591	0.161794
0.180359	0.15734
0.18026	0.15732
0.17962	0.155773
0.180926	0.155365
