0.187306	0.241587
0.186886	0.241099
0.186092	0.240788
0.184854	0.239515
0.182994	0.237711
0.179596	0.233688
0.175969	0.231445
0.178474	0.241577
0.186585	0.268726
0.200831	0.312993
0.216868	0.380812
0.237191	0.485877
0.26158	0.630243
0.2851	0.786122
0.307475	0.940527
0.332632	1.0991
0.352455	1.23957
0.35507	1.36824
0.348905	1.47388
0.333208	1.55849
0.309922	1.6243
0.286185	1.66872
0.248653	1.69667
0.210133	1.7003
0.172567	1.69902
0.130128	1.69726
0.0787287	1.67381
0.0320525	1.654
-0.00332564	1.64014
-0.0325014	1.62706
-0.0549546	1.62106
-0.0701259	1.6132
-0.0766803	1.60611
-0.0776937	1.5983
-0.0690489	1.57747
-0.0414028	1.54808
-0.0044181	1.535
0.0332854	1.52664
0.0680636	1.50002
0.0934743	1.4479
0.108095	1.37743
0.119182	1.28709
0.123871	1.18326
0.130075	1.07872
0.134733	0.96373
0.142391	0.842646
0.146159	0.716093
0.145713	0.594205
0.146928	0.479901
0.151017	0.377737
0.160257	0.292234
0.173985	0.229399
0.183942	0.194632
0.182291	0.185122
0.183403	0.175575
0.192723	0.166954
0.200288	0.167408
0.201064	0.170296
0.195163	0.166166
0.190289	0.161018
0.189732	0.158935
0.188771	0.158498
0.186523	0.15908
0.186067	0.160546
0.186925	0.16355
0.188049	0.167845
0.189219	0.171848
0.191076	0.177401
0.193847	0.18739
0.196718	0.206632
