-0.000752806	-0.117915	-0.0326134	-0.00609223	0.0374279	-0.0706758	-0.0666456	0.0395154	-0.0603281	0.0268192	-0.00674654	-0.0188913	-0.00543778	-0.009415	-0.48665	0.174939	-0.107887	-0.0363929	0.0300597	0.110039
-0.000903955	-0.114931	-0.0331335	-0.00842549	0.0383969	-0.0625135	-0.0679894	0.0357401	-0.0669278	0.0279724	-0.00221001	-0.0185306	-0.00228709	-0.00841976	-0.487909	0.180139	-0.103927	-0.0334522	0.0310714	0.107058
0.00253534	-0.111026	-0.0372588	-0.014964	0.0427873	-0.0488834	-0.0671498	0.02966	-0.0829238	0.0317244	0.00389818	-0.0196298	0.00447697	-0.00833062	-0.490887	0.188779	-0.0970585	-0.0269376	0.0343294	0.0989975
0.0101466	-0.104396	-0.0444466	-0.0221453	0.0496617	-0.0338783	-0.0641085	0.0231146	-0.105795	0.0398444	0.00941954	-0.022118	0.0156254	-0.00822838	-0.495851	0.196358	-0.08815	-0.0214382	0.0392185	0.0877578
0.0200144	-0.0973699	-0.0551217	-0.0302406	0.0579246	-0.0138112	-0.0595108	0.017894	-0.132171	0.0467488	0.0140857	-0.0268136	0.029878	-0.00832563	-0.503085	0.203959	-0.0785819	-0.0146459	0.0445253	0.0810424
0.0300505	-0.0899205	-0.064775	-0.0380882	0.0687615	0.00752925	-0.0496715	0.0110532	-0.15975	0.0504767	0.0173575	-0.0343729	0.0439907	-0.011143	-0.510394	0.205146	-0.0664663	-0.00954811	0.0508315	0.0829329
0.0415718	-0.0724084	-0.0769457	-0.0475689	0.092047	0.0348843	-0.0274045	-0.00249344	-0.187213	0.0595697	0.0132279	-0.0429667	0.0604426	-0.0174645	-0.522353	0.19781	-0.0473642	-0.00826402	0.0586897	0.0919843
0.0544774	-0.0467203	-0.0910672	-0.0583268	0.126179	0.0703038	0.00380568	-0.02172	-0.216836	0.0738398	0.000892431	-0.0519882	0.0794901	-0.0273664	-0.535449	0.187148	-0.0225365	-0.0100593	0.0676613	0.106798
0.0688521	-0.0171323	-0.106241	-0.0678542	0.165082	0.113233	0.0370071	-0.0424487	-0.24794	0.0896711	-0.0171643	-0.0612027	0.099753	-0.0393293	-0.548804	0.174665	0.00497011	-0.0147613	0.0758813	0.124805
0.086698	0.00956342	-0.118506	-0.0744459	0.202864	0.160981	0.0660204	-0.0606353	-0.282309	0.0990565	-0.0376759	-0.0733921	0.121572	-0.0537662	-0.561774	0.162391	0.0318614	-0.0210085	0.0847097	0.148233
0.106095	0.0310099	-0.123348	-0.0735523	0.231474	0.202166	0.085262	-0.0744811	-0.314172	0.10048	-0.0545389	-0.0866425	0.143568	-0.0685957	-0.575442	0.145377	0.0553093	-0.0292952	0.0945182	0.170832
0.124958	0.0482483	-0.122997	-0.0690716	0.252396	0.234913	0.0962912	-0.0851605	-0.342276	0.0980369	-0.0649555	-0.100294	0.165655	-0.0814941	-0.591972	0.128069	0.0743818	-0.0365585	0.104984	0.19254
0.138863	0.0601649	-0.11769	-0.0616788	0.263724	0.245306	0.097432	-0.0892921	-0.354225	0.0951391	-0.0682769	-0.110591	0.182785	-0.0891439	-0.608987	0.108772	0.0844126	-0.0408878	0.115429	0.211204
0.144916	0.0705231	-0.108181	-0.0518403	0.264946	0.232498	0.0914438	-0.0893108	-0.345385	0.0964795	-0.0677868	-0.114349	0.193849	-0.0912836	-0.624425	0.0879974	0.0850963	-0.0440651	0.124115	0.223513
