-0.00989422	-0.13919	-0.0457001	-0.0163294	0.0290665	-0.0963772	-0.0705202	0.0505867	-0.0426142	0.0281297	-0.0152035	-0.0154564	-0.0238777	0.00437361	-0.426731	0.179231	-0.122885	-0.0269227	0.0206381	0.0909876
-0.0101436	-0.137224	-0.0445544	-0.0152114	0.0291773	-0.0951579	-0.0685237	0.0489785	-0.0423437	0.0270082	-0.0154892	-0.0146005	-0.0229238	0.00324868	-0.425747	0.178889	-0.122172	-0.027829	0.0210472	0.0919948
-0.0142099	-0.132345	-0.0426485	-0.0152773	0.0281692	-0.0889533	-0.0660243	0.0433844	-0.0423887	0.0267316	-0.0139224	-0.0111664	-0.0209724	0.00161247	-0.424308	0.182145	-0.119007	-0.0282632	0.0201853	0.0911607
-0.0199547	-0.127477	-0.0393179	-0.0151496	0.0247705	-0.0830962	-0.0652431	0.0372015	-0.0434481	0.0256071	-0.00833926	-0.00714776	-0.0200758	0.0004691	-0.423248	0.186038	-0.115344	-0.0278985	0.0190584	0.0884298
-0.0238871	-0.123435	-0.0375738	-0.0176219	0.0222478	-0.0750405	-0.0650695	0.030842	-0.0510239	0.0236472	0.000950393	-0.00499848	-0.0183852	-0.000993713	-0.426748	0.193058	-0.110473	-0.0236569	0.0194879	0.0859913
-0.0238035	-0.117925	-0.0410758	-0.027123	0.0264423	-0.0568284	-0.0613542	0.0221519	-0.0723333	0.0243831	0.0113	-0.00521045	-0.0126913	-0.00358465	-0.431945	0.209438	-0.102158	-0.0142072	0.0225483	0.0813768
-0.0218591	-0.112297	-0.0495918	-0.0404554	0.0294167	-0.0354783	-0.0559044	0.012922	-0.101059	0.0316587	0.0233365	-0.00750455	-0.00306448	-0.00447273	-0.437309	0.230039	-0.0937059	-0.00396085	0.0249373	0.0702193
-0.011996	-0.102732	-0.0614504	-0.0528144	0.0383654	-0.00738912	-0.0457516	0.0037865	-0.138347	0.0379582	0.0329827	-0.015269	0.0146397	-0.0070691	-0.447045	0.243688	-0.081644	0.00656069	0.0316701	0.0666551
-0.00154135	-0.0903356	-0.071989	-0.0615438	0.0525108	0.015837	-0.0274866	-0.00866729	-0.171074	0.0439542	0.0382288	-0.0238913	0.0296408	-0.0124783	-0.459907	0.239409	-0.0650427	0.0106386	0.0402291	0.0700163
0.0109985	-0.0639523	-0.084756	-0.0735795	0.0831047	0.0503013	0.00690902	-0.0315873	-0.204756	0.0592732	0.0332245	-0.0330545	0.0470738	-0.0225935	-0.475005	0.223736	-0.037631	0.0105403	0.0498286	0.0810567
0.0287637	-0.031451	-0.0970953	-0.0841865	0.123312	0.0988049	0.0452657	-0.0595721	-0.244131	0.0768213	0.0194908	-0.0436372	0.0683746	-0.0366924	-0.494813	0.207379	-0.0042558	0.00631106	0.0603018	0.0994248
0.0515978	-0.00292474	-0.105904	-0.0879774	0.161699	0.148264	0.0766673	-0.0822339	-0.282776	0.0877604	-0.0003434	-0.0564812	0.0926696	-0.0520752	-0.513403	0.18928	0.0262221	-0.00295609	0.0716757	0.121714
0.0740379	0.0164802	-0.108481	-0.0851445	0.188549	0.186232	0.0937139	-0.0957235	-0.313822	0.0903041	-0.0158704	-0.0703126	0.116145	-0.0648621	-0.533164	0.172057	0.0485784	-0.0130278	0.0826168	0.142353
