-0.0141772	-0.120192	-0.0401603	-0.0222834	0.0299203	-0.0781114	-0.0574299	0.0252722	-0.0763905	0.029557	0.00570613	-0.018326	-0.0165979	-0.00637511	-0.446687	0.182024	-0.104428	-0.0240506	0.0270615	0.088503
-0.0144496	-0.119257	-0.0403499	-0.0218672	0.0306767	-0.0752792	-0.0563074	0.0252032	-0.0762341	0.025837	0.00477074	-0.0189037	-0.0150905	-0.00785693	-0.445294	0.182865	-0.104471	-0.0232082	0.0276842	0.094714
-0.0174536	-0.116315	-0.0393596	-0.0223381	0.0302526	-0.0693907	-0.0558114	0.0231188	-0.0766751	0.0226745	0.00721484	-0.0171407	-0.014401	-0.00837704	-0.441646	0.186666	-0.10304	-0.0216957	0.0271596	0.0974121
-0.0197928	-0.11176	-0.0385438	-0.0260571	0.0304291	-0.0584815	-0.0552453	0.0172856	-0.0841564	0.0220581	0.0134652	-0.0159448	-0.0108857	-0.00927994	-0.440363	0.194348	-0.098149	-0.0170151	0.0279243	0.0952906
-0.0179416	-0.104735	-0.0427131	-0.0359677	0.0369952	-0.0383834	-0.0518765	0.0075848	-0.105276	0.0265944	0.0201433	-0.0162688	-0.000975042	-0.0111093	-0.440938	0.20883	-0.0886484	-0.00843994	0.0315523	0.0865324
-0.00989583	-0.0974422	-0.0535424	-0.046814	0.0457507	-0.0169574	-0.0462589	-0.000244612	-0.135665	0.0361196	0.0255292	-0.0208289	0.0153691	-0.0123343	-0.446593	0.222717	-0.0787744	-0.000261639	0.0374415	0.0776802
0.00578053	-0.0903954	-0.0686871	-0.0566887	0.0614926	0.00517043	-0.0321945	-0.00417399	-0.167702	0.0388866	0.0252615	-0.0328836	0.0321028	-0.016646	-0.457324	0.222857	-0.0666897	0.00735137	0.045824	0.0853159
0.025548	-0.0667204	-0.0851226	-0.0675179	0.0932951	0.0386096	0.000410492	-0.0198646	-0.202728	0.0471728	0.0171575	-0.0455811	0.0524429	-0.0270521	-0.473165	0.2053	-0.0411155	0.00994056	0.0569725	0.103215
0.0466973	-0.0364188	-0.101672	-0.0796559	0.133999	0.0891845	0.0402751	-0.0448943	-0.244211	0.0605746	0.00146534	-0.0587106	0.0739466	-0.0423904	-0.490932	0.187214	-0.00843374	0.00930216	0.0677476	0.125138
0.0724809	-0.00962362	-0.117042	-0.0859292	0.176806	0.145915	0.0757576	-0.0673692	-0.291039	0.0690681	-0.0205368	-0.073861	0.0972175	-0.0592407	-0.511917	0.172551	0.0230144	0.00306847	0.0794443	0.150339
0.0973153	0.0108624	-0.124966	-0.0848807	0.209663	0.195647	0.0981602	-0.0833516	-0.334323	0.0673739	-0.0384014	-0.0894101	0.120281	-0.0739478	-0.53299	0.161227	0.0489907	-0.00556825	0.0920526	0.177015
0.114777	0.0284114	-0.125882	-0.0814235	0.228896	0.232645	0.110544	-0.0976964	-0.365967	0.0647141	-0.0457575	-0.100721	0.142848	-0.0850894	-0.552726	0.151486	0.0688036	-0.0117701	0.102971	0.196226
0.125682	0.0428089	-0.12243	-0.0766211	0.239059	0.243097	0.115648	-0.106398	-0.377607	0.0656762	-0.0465499	-0.108246	0.162339	-0.0910124	-0.571824	0.137816	0.079011	-0.0149545	0.11395	0.212061
0.129416	0.0546601	-0.112382	-0.0685919	0.239915	0.22983	0.114295	-0.111231	-0.37141	0.0697047	-0.0436107	-0.111637	0.176383	-0.0944384	-0.591964	0.120129	0.0805028	-0.0183928	0.12436	0.223197
0.130221	0.0671544	-0.0966915	-0.0559525	0.236287	0.210616	0.111963	-0.116028	-0.359866	0.0717233	-0.0410264	-0.114094	0.187739	-0.102042	-0.62012	0.101317	0.0769881	-0.0241642	0.133585	0.237781
0.12418	0.0811251	-0.0775119	-0.0390941	0.229237	0.187346	0.107993	-0.125752	-0.336796	0.0756707	-0.0468463	-0.109462	0.195226	-0.110771	-0.643748	0.0865296	0.0690261	-0.032361	0.141413	0.24091
0.104849	0.0860969	-0.0593412	-0.0180971	0.20951	0.143183	0.100727	-0.134144	-0.293979	0.0777857	-0.0605859	-0.0953981	0.190309	-0.116313	-0.660495	0.081758	0.049846	-0.0401708	0.146134	0.225949
0.0650124	0.0855471	-0.0506482	-0.00829795	0.190581	0.105566	0.09319	-0.143677	-0.232554	0.0840111	-0.0846118	-0.0626319	0.172113	-0.113011	-0.648162	0.111209	0.0256329	-0.0438158	0.139276	0.198032
0.011837	0.0812934	-0.0443614	-0.00517552	0.169989	0.0816439	0.0860527	-0.151925	-0.166303	0.097487	-0.101011	-0.0151685	0.146722	-0.103866	-0.609891	0.156245	0.0052566	-0.0517457	0.118292	0.148488
-0.0453564	0.055305	-0.037299	-0.00907887	0.131718	0.0492087	0.0686624	-0.144713	-0.092064	0.110204	-0.104124	0.031654	0.107617	-0.0905538	-0.556949	0.20172	-0.0215453	-0.0597634	0.0816737	0.0823859
-0.096025	0.0151266	-0.0288029	-0.0146222	0.0824373	0.00148995	0.0371633	-0.121416	-0.0206718	0.120051	-0.093972	0.0678308	0.0576874	-0.0706543	-0.503348	0.236386	-0.0541429	-0.0685724	0.0378255	0.00936826
-0.142382	-0.0344501	-0.0238251	-0.0242955	0.0290116	-0.0513113	-0.0113877	-0.0819848	0.0446797	0.130511	-0.0701725	0.0992418	-0.00361353	-0.0378839	-0.444665	0.269021	-0.0891982	-0.0744263	-0.0122236	-0.0706225
-0.184856	-0.090702	-0.0225813	-0.0351436	-0.0246786	-0.102286	-0.0753581	-0.0297271	0.106956	0.139629	-0.0367187	0.12817	-0.0697461	0.00758591	-0.381923	0.300575	-0.126925	-0.0739024	-0.0628629	-0.148228
-0.225068	-0.141043	-0.0242614	-0.0457569	-0.0671248	-0.142542	-0.151384	0.0278704	0.164202	0.145033	-0.00292116	0.158107	-0.137393	0.0627242	-0.309	0.335636	-0.164323	-0.0652083	-0.107157	-0.21524
-0.258693	-0.167175	-0.0247109	-0.0529318	-0.0886352	-0.16579	-0.221026	0.0713124	0.203903	0.145181	0.021484	0.184971	-0.190942	0.111389	-0.240644	0.367781	-0.187339	-0.053784	-0.134712	-0.259975
-0.265893	-0.186013	-0.0267104	-0.0512194	-0.100496	-0.177848	-0.250606	0.101729	0.217323	0.123598	0.0357641	0.186146	-0.212401	0.128232	-0.211315	0.37704	-0.202289	-0.0435843	-0.141394	-0.249488
-0.252635	-0.207822	-0.0272282	-0.0430182	-0.114976	-0.192394	-0.256791	0.125197	0.204579	0.0843177	0.0535024	0.161659	-0.214516	0.125183	-0.214176	0.368359	-0.218734	-0.032281	-0.132315	-0.200788
-0.238543	-0.219944	-0.0247408	-0.0379579	-0.132972	-0.203472	-0.266768	0.137522	0.183183	0.0582337	0.0731785	0.137493	-0.212591	0.127733	-0.201406	0.358156	-0.228513	-0.0215115	-0.11853	-0.168085
-0.21173	-0.229968	-0.0300639	-0.0360484	-0.142184	-0.189596	-0.270478	0.148114	0.134774	0.0257115	0.0938026	0.107605	-0.198217	0.123927	-0.214243	0.363126	-0.22731	-0.00297696	-0.0997251	-0.121471
-0.16587	-0.229822	-0.0455213	-0.0375378	-0.120369	-0.142056	-0.257236	0.152176	0.0580487	-0.00790919	0.0991079	0.0762532	-0.168763	0.11202	-0.238674	0.375652	-0.211968	0.0132885	-0.0729379	-0.0660772
-0.120695	-0.213021	-0.0657795	-0.0515372	-0.0862365	-0.0922492	-0.217791	0.131225	-0.0236236	-0.0152463	0.0994155	0.0476908	-0.130529	0.0938982	-0.280835	0.374644	-0.182997	0.0251041	-0.0440174	-0.0266395
-0.0740427	-0.183015	-0.085433	-0.070358	-0.0400257	-0.0493497	-0.152074	0.0933866	-0.0982202	-0.00747336	0.0928639	0.0213493	-0.0872973	0.0702419	-0.332942	0.354834	-0.145359	0.0329157	-0.0113818	0.0128709
-0.032054	-0.138807	-0.104986	-0.0915971	0.0189477	-0.00167864	-0.0706214	0.0415321	-0.163404	0.0152481	0.0772573	0.00138453	-0.0421232	0.0454295	-0.389741	0.330738	-0.0998129	0.0344332	0.0206492	0.0473039
0.00575485	-0.0832264	-0.12352	-0.106175	0.0847438	0.0500433	0.0172596	-0.0157584	-0.216931	0.0476421	0.0497104	-0.0118028	0.00137588	0.0186965	-0.445769	0.299554	-0.0504426	0.0276428	0.0485335	0.0729392
0.0441997	-0.0309895	-0.133137	-0.109918	0.14754	0.10603	0.0935329	-0.0653613	-0.264262	0.0722094	0.011895	-0.0247236	0.0413643	-0.0133108	-0.489809	0.26199	-0.00423932	0.0121427	0.071767	0.0994716
0.0812873	0.00728555	-0.130325	-0.102593	0.199678	0.163253	0.144885	-0.0975303	-0.308605	0.0768414	-0.0315199	-0.040133	0.0795975	-0.0499128	-0.51812	0.227758	0.0333295	-0.0111039	0.0907196	0.130238
0.113244	0.0281105	-0.115516	-0.0810939	0.22698	0.204156	0.162385	-0.11384	-0.342837	0.067033	-0.0623999	-0.057432	0.113387	-0.0809552	-0.535819	0.188345	0.0589177	-0.0339936	0.10649	0.155226
0.132584	0.0460643	-0.101881	-0.0641635	0.243935	0.208815	0.161987	-0.120098	-0.353587	0.0741557	-0.0748997	-0.0709423	0.144586	-0.096742	-0.552621	0.148626	0.074013	-0.0454367	0.121975	0.170254
0.139112	0.060159	-0.0852524	-0.0470058	0.248486	0.188174	0.145053	-0.115493	-0.338253	0.0830491	-0.077376	-0.077835	0.166332	-0.102682	-0.570004	0.111054	0.0775619	-0.0526659	0.132297	0.182027
0.138595	0.0819729	-0.0637239	-0.0224756	0.241346	0.17466	0.129647	-0.115815	-0.316789	0.0863273	-0.0777445	-0.0812971	0.182667	-0.112032	-0.598869	0.0706347	0.0794083	-0.0655154	0.135039	0.193011
0.128199	0.10458	-0.0384236	0.00141123	0.227524	0.154419	0.110573	-0.120068	-0.281877	0.0900693	-0.082625	-0.079133	0.187919	-0.120794	-0.625078	0.0415787	0.0724987	-0.073642	0.136337	0.193385
0.0985984	0.120115	-0.0148989	0.0235786	0.207822	0.11342	0.0901105	-0.128649	-0.221591	0.100238	-0.10273	-0.0616221	0.178569	-0.12486	-0.630907	0.0284255	0.0536132	-0.0831113	0.131541	0.169722
0.0400873	0.126762	-0.00673573	0.0281615	0.187006	0.091298	0.068378	-0.138457	-0.145516	0.117681	-0.124774	-0.0182549	0.15636	-0.118648	-0.604605	0.0638976	0.0312605	-0.0872423	0.107026	0.127063
-0.0268709	0.10866	-0.014017	0.0177307	0.15875	0.0770476	0.0507436	-0.137886	-0.0665673	0.13266	-0.138074	0.0334887	0.123434	-0.102893	-0.544275	0.124785	0.00333521	-0.0863416	0.0681659	0.0751917
-0.0891987	0.0730701	-0.0235267	0.00137327	0.119282	0.0563156	0.0279035	-0.126159	0.0049248	0.146051	-0.135835	0.0773634	0.0856604	-0.0821929	-0.482266	0.182821	-0.0266576	-0.0847159	0.0227627	0.0131365
-0.143447	0.0277874	-0.0282709	-0.0153447	0.0716477	0.0223431	-0.00864024	-0.100255	0.0670831	0.15673	-0.116221	0.112817	0.0370081	-0.0534133	-0.422724	0.232662	-0.0585738	-0.0837929	-0.0248079	-0.0610228
-0.185976	-0.0261138	-0.030666	-0.0302153	0.0206391	-0.0257748	-0.0610943	-0.0532219	0.120627	0.157613	-0.0822237	0.139382	-0.0278293	-0.0121786	-0.358473	0.272503	-0.0949195	-0.0795197	-0.0707968	-0.133319
-0.214962	-0.0784593	-0.0328559	-0.040396	-0.0258896	-0.0759403	-0.125458	0.00685992	0.163087	0.153988	-0.0402168	0.159588	-0.101233	0.0410391	-0.292979	0.301173	-0.130192	-0.0712931	-0.109584	-0.196662
-0.240058	-0.115156	-0.0357884	-0.0478389	-0.0555603	-0.115283	-0.195132	0.0627697	0.194493	0.150575	-0.0031041	0.181642	-0.170836	0.0980199	-0.231775	0.332875	-0.156185	-0.0601907	-0.13609	-0.246035
-0.254453	-0.140639	-0.0375562	-0.0489676	-0.0683339	-0.128222	-0.237238	0.0994985	0.209419	0.129223	0.0193844	0.193416	-0.206408	0.131149	-0.184291	0.360262	-0.174427	-0.0486818	-0.144592	-0.245782
-0.243239	-0.16875	-0.0399869	-0.0420628	-0.0846466	-0.1519	-0.240727	0.121361	0.203904	0.0923016	0.031373	0.173707	-0.207646	0.132001	-0.179128	0.355549	-0.191849	-0.039666	-0.132795	-0.201987
-0.237469	-0.187894	-0.0423768	-0.0402103	-0.100705	-0.164573	-0.242291	0.13284	0.191393	0.0646014	0.0468826	0.156162	-0.208484	0.135475	-0.156898	0.354793	-0.206394	-0.0297935	-0.122011	-0.168278
-0.227468	-0.206117	-0.045279	-0.0391011	-0.118993	-0.173377	-0.243352	0.140632	0.169003	0.0358724	0.0642004	0.137079	-0.204405	0.134956	-0.150544	0.361037	-0.21584	-0.0168376	-0.110857	-0.134455
