0.339064	-0.637967
0.337885	-0.637466
0.335265	-0.636786
0.332177	-0.637589
0.330081	-0.647366
0.327432	-0.668035
0.32249	-0.702743
0.313485	-0.755733
0.298565	-0.825518
0.278974	-0.909184
0.255785	-1.00225
0.232121	-1.09839
0.209614	-1.19028
0.190408	-1.26813
0.173244	-1.33026
0.159769	-1.37159
0.148091	-1.3935
0.136197	-1.40865
0.126603	-1.4124
0.119224	-1.41571
0.11375	-1.42085
0.109556	-1.42836
0.105212	-1.43525
0.100535	-1.44219
0.0971464	-1.4457
0.0952415	-1.44886
0.0935849	-1.45882
0.094306	-1.47458
0.0958478	-1.4954
0.0983834	-1.5231
0.102608	-1.5601
0.109542	-1.59143
0.117605	-1.60249
0.125013	-1.59743
0.13333	-1.59331
0.143597	-1.5892
0.154889	-1.58186
0.168641	-1.5744
0.182676	-1.56391
0.196082	-1.55227
0.210515	-1.53831
0.225319	-1.52354
0.240617	-1.50785
0.257345	-1.489
0.273754	-1.4686
0.289772	-1.44515
0.305232	-1.41705
0.319151	-1.38647
0.331501	-1.35384
0.341978	-1.32051
0.350374	-1.2884
0.357786	-1.26011
0.364022	-1.23506
0.368956	-1.21169
0.371948	-1.19095
0.372983	-1.17426
0.373039	-1.16112
0.372169	-1.15234
0.370702	-1.14608
0.368675	-1.14121
0.366571	-1.13767
0.364573	-1.13514
0.363002	-1.13398
0.361598	-1.13367
0.360993	-1.13288
0.360355	-1.13247
0.360927	-1.13114
0.362789	-1.12828
0.364541	-1.12691
0.365455	-1.12683
