0.341063	-0.61678
0.34014	-0.617448
0.338634	-0.621347
0.338984	-0.631986
0.339135	-0.653463
0.334813	-0.695028
0.32287	-0.758322
0.306133	-0.837634
0.285546	-0.927543
0.261783	-1.02605
0.238239	-1.12333
0.216311	-1.21263
0.196841	-1.2882
0.179398	-1.34896
0.163444	-1.3935
0.14876	-1.42255
0.135239	-1.43909
0.123284	-1.44763
0.11252	-1.45027
0.103659	-1.44998
0.0964546	-1.44815
0.0915184	-1.44932
0.087336	-1.4586
0.0856675	-1.4709
0.0862106	-1.48284
0.0878415	-1.49646
0.0885293	-1.51901
0.0910575	-1.54892
0.096015	-1.57593
0.10349	-1.59331
0.110295	-1.59548
0.117285	-1.58991
0.124711	-1.58058
0.132724	-1.57088
0.141701	-1.56242
0.153821	-1.55354
0.167391	-1.54178
0.181122	-1.52718
0.195494	-1.50998
0.210471	-1.49294
0.2258	-1.47874
0.242476	-1.46089
0.258973	-1.44021
0.274426	-1.41523
0.2893	-1.38837
0.303148	-1.35894
0.315839	-1.33357
0.328138	-1.30964
0.340856	-1.28541
0.353096	-1.25994
0.363361	-1.23285
0.37141	-1.20391
0.376453	-1.17532
0.379294	-1.14914
0.380563	-1.12633
0.381351	-1.10683
0.381611	-1.09271
0.380901	-1.08549
0.379762	-1.08391
0.379185	-1.08207
0.378268	-1.08174
0.376878	-1.08382
0.375698	-1.08592
0.374499	-1.08818
0.373609	-1.09055
0.373151	-1.09331
0.373867	-1.09683
0.374952	-1.10361
0.378281	-1.11028
0.380825	-1.11603
