-0.0150087	-0.000164403	-0.0584537	-0.00445514	-0.00551443	0.0447752	0.000808114	-0.00821288	0.154889	0.00306022	-0.0093299	0.254496	0.00291767	-0.00911371	0.354135	0.000166422	-0.00733302	0.49671	-0.0237966	0.00657664	0.585177	0.0140782	0.0213841	0.4335	0.0774004	0.151285	0.409606	0.0822733	0.169493	0.118908	0.0529632	0.149153	-0.117275	-0.0113109	-0.0376256	0.433748	-0.0625153	-0.171303	0.403006	-0.0513867	-0.18701	0.112334	-0.0627684	-0.142635	-0.122095	0.0111355	0.0795867	-0.0572709	0.017774	0.107284	-0.448526	0.00446322	0.147344	-0.849294	-0.116319	0.2262	-0.928216	-0.0411569	-0.0799036	-0.0601905	0.0191123	-0.0931486	-0.447597	0.114486	-0.122614	-0.838024	-0.0212486	-0.141371	-0.928992
-0.0143341	-0.000321856	-0.0584437	-0.00355936	-0.00569879	0.0447612	0.00160637	-0.0083205	0.154882	0.00363907	-0.00932295	0.254495	0.00314681	-0.00894426	0.354132	-0.000246129	-0.00687758	0.49669	-0.0244243	0.00708285	0.585091	0.0139465	0.021715	0.433486	0.0775091	0.15155	0.410037	0.0855566	0.169799	0.119411	0.0494078	0.144536	-0.115345	-0.0114354	-0.0372987	0.433737	-0.0625382	-0.171056	0.403001	-0.0507699	-0.187755	0.112409	-0.0614052	-0.141652	-0.121721	0.0117872	0.0794362	-0.0572927	0.0147836	0.107571	-0.448562	0.003944	0.146583	-0.849507	-0.116698	0.225557	-0.928667	-0.0404594	-0.080069	-0.0601476	0.018027	-0.093044	-0.447838	0.115003	-0.122136	-0.837896	-0.0207235	-0.141054	-0.928874
-0.0129441	-0.000639733	-0.0584786	-0.00177267	-0.00604357	0.0446815	0.00319171	-0.00852678	0.154815	0.00479594	-0.00932396	0.254438	0.00363218	-0.00865234	0.354068	-0.000979526	-0.00606846	0.496583	-0.0255105	0.00799562	0.58487	0.013808	0.02227	0.433401	0.077823	0.152018	0.410621	0.0894508	0.170819	0.120152	0.0410434	0.138597	-0.111524	-0.0116855	-0.0366948	0.433645	-0.0626837	-0.170553	0.403117	-0.0494805	-0.189862	0.112749	-0.0620479	-0.139166	-0.120333	0.0131663	0.0791233	-0.0574053	0.0103781	0.108083	-0.448617	0.00320965	0.14577	-0.849771	-0.117226	0.224952	-0.929186	-0.0390614	-0.0803909	-0.0601058	0.0152419	-0.0931446	-0.448411	0.115897	-0.121178	-0.837614	-0.0198516	-0.140118	-0.928571
-0.0106851	-0.000946681	-0.0585553	0.00106422	-0.00648101	0.044534	0.00578747	-0.00886259	0.154679	0.00682971	-0.0094475	0.254312	0.00476304	-0.00843608	0.353925	-0.00150267	-0.00522346	0.496363	-0.0265827	0.00902996	0.584466	0.0141328	0.0227872	0.433239	0.0791333	0.152139	0.411227	0.0929124	0.17251	0.120959	0.0255374	0.132644	-0.104711	-0.0115939	-0.036077	0.433436	-0.0625661	-0.169969	0.403138	-0.0475823	-0.193967	0.113207	-0.0664912	-0.133886	-0.117202	0.0155169	0.0787875	-0.0575389	0.00408844	0.108884	-0.448506	0.00179358	0.144985	-0.849865	-0.118168	0.224536	-0.929718	-0.0368972	-0.0806689	-0.0601257	0.0103473	-0.093337	-0.449356	0.116263	-0.119528	-0.837289	-0.0193076	-0.138826	-0.928398
-0.00708689	-0.00170894	-0.0587686	0.00501927	-0.00703807	0.0442909	0.00929908	-0.00917251	0.154459	0.00962491	-0.00949437	0.254098	0.00652692	-0.00817505	0.353679	-0.00155054	-0.00446316	0.496016	-0.0274097	0.0100145	0.583855	0.0150277	0.0232644	0.433007	0.0808024	0.152303	0.411707	0.0934804	0.175649	0.121612	0.00237754	0.127955	-0.0939827	-0.01098	-0.0354762	0.433063	-0.0621724	-0.169349	0.402947	-0.0469196	-0.199241	0.113577	-0.0764937	-0.125063	-0.111542	0.0192587	0.0779804	-0.0580202	-0.0040945	0.109892	-0.448314	-0.00107812	0.143603	-0.849875	-0.120434	0.223645	-0.930294	-0.0334444	-0.0813883	-0.0600699	0.003944	-0.0940216	-0.450371	0.115875	-0.1174	-0.836792	-0.018326	-0.138222	-0.929502
-0.00211846	-0.00271234	-0.0592309	0.0100305	-0.00748542	0.0438505	0.0136755	-0.00928506	0.154048	0.0131404	-0.00941163	0.253685	0.00889247	-0.00799265	0.353224	-0.0011349	-0.00423598	0.495435	-0.0280714	0.0104679	0.582912	0.0163899	0.0234339	0.432657	0.0825292	0.152436	0.412047	0.0905189	0.179851	0.122141	-0.0269465	0.123355	-0.0780233	-0.00978623	-0.035231	0.432361	-0.0612188	-0.168925	0.402104	-0.049078	-0.203937	0.113162	-0.0929921	-0.111966	-0.102866	0.0240756	0.0770308	-0.0589031	-0.0134502	0.112827	-0.447752	-0.00507498	0.143766	-0.849459	-0.123887	0.223989	-0.930483	-0.0283236	-0.0824466	-0.0601128	-0.0038593	-0.0960523	-0.451404	0.115146	-0.117138	-0.835838	-0.0176385	-0.138189	-0.930634
0.00354344	-0.00389316	-0.0600141	0.0164407	-0.00824875	0.0429945	0.0196504	-0.00993572	0.153208	0.0182045	-0.0100613	0.252836	0.0125306	-0.00873299	0.352304	-9.06352e-05	-0.00519056	0.494315	-0.0281132	0.00952923	0.581447	0.0184815	0.0226168	0.431899	0.0842373	0.151965	0.412246	0.0838148	0.184684	0.12278	-0.0603219	0.119155	-0.0560661	-0.00749338	-0.0361328	0.431056	-0.0589618	-0.169598	0.400126	-0.0550935	-0.20895	0.111513	-0.115577	-0.0952292	-0.0896451	0.0294396	0.0759467	-0.0601586	-0.0227264	0.117303	-0.44676	-0.00935182	0.146829	-0.84844	-0.127498	0.227083	-0.930188	-0.0223697	-0.083727	-0.0604227	-0.0159494	-0.0966611	-0.452448	0.111898	-0.115989	-0.834126	-0.0215335	-0.135029	-0.928497
0.00906376	-0.00563203	-0.0611172	0.0232773	-0.0100723	0.0417151	0.026205	-0.0118739	0.151934	0.0238554	-0.0120971	0.251545	0.01663	-0.0108545	0.350914	0.00109903	-0.00741468	0.492638	-0.0282209	0.00729115	0.579345	0.0207055	0.0205431	0.430608	0.0853961	0.15052	0.412026	0.0726672	0.190377	0.123737	-0.0957305	0.11506	-0.0280016	-0.00476316	-0.0384167	0.429248	-0.0562027	-0.171726	0.397385	-0.0665121	-0.213346	0.10925	-0.143608	-0.0757005	-0.0700984	0.0347467	0.0742766	-0.0614949	-0.0307869	0.121824	-0.445339	-0.0135001	0.151725	-0.846841	-0.131062	0.23235	-0.928775	-0.0166421	-0.0855336	-0.0612926	-0.0274786	-0.093033	-0.453363	0.108284	-0.109126	-0.832448	-0.026226	-0.122612	-0.926027
0.0140662	-0.00832549	-0.0623658	0.0296498	-0.0129272	0.0402602	0.0325237	-0.0147826	0.150479	0.0295333	-0.0150157	0.250073	0.0210793	-0.0137413	0.349345	0.00316178	-0.0102108	0.490784	-0.0273978	0.00449007	0.577063	0.0235973	0.0177998	0.429046	0.0868709	0.148533	0.410959	0.0574214	0.197172	0.125254	-0.129931	0.112594	0.00359328	-0.0014169	-0.0413463	0.427354	-0.0531634	-0.17447	0.394938	-0.084273	-0.215098	0.108159	-0.175928	-0.0547229	-0.0432835	0.039769	0.0715741	-0.0629656	-0.0381098	0.125578	-0.443637	-0.0170963	0.157559	-0.844802	-0.13424	0.238432	-0.927207	-0.0116676	-0.0882191	-0.062319	-0.0355668	-0.0855227	-0.453872	0.104441	-0.0981738	-0.831543	-0.0303165	-0.106626	-0.925246
0.0186827	-0.0111056	-0.0639442	0.0354314	-0.0154054	0.0385114	0.0384097	-0.0169858	0.148732	0.0350477	-0.0169788	0.248314	0.0257556	-0.0154692	0.347508	0.00614621	-0.0116018	0.488714	-0.0254547	0.0031837	0.574603	0.0272991	0.0162713	0.427156	0.0889813	0.1478	0.409129	0.0385432	0.206675	0.128326	-0.161593	0.11372	0.0368922	0.00234666	-0.0428969	0.42531	-0.0502737	-0.175586	0.392786	-0.104028	-0.207717	0.108289	-0.205676	-0.0272523	-0.0106901	0.0445321	0.0687412	-0.0650981	-0.0475335	0.129514	-0.44156	-0.0206976	0.164334	-0.842139	-0.136926	0.245657	-0.925064	-0.00720247	-0.0909474	-0.0633423	-0.0415905	-0.0862401	-0.454095	0.100753	-0.0913161	-0.831069	-0.033829	-0.0995768	-0.925147
