0.211443	0.604158	0.245549	0.0200478	0.129681	-0.144683	0.00106547	-0.268174	0.0235829	0.188075	-0.0925161	0.0536776	0.0380631	0.312461	-0.0621525
0.210949	0.604252	0.245302	0.0212702	0.129317	-0.144778	0.000973155	-0.268151	0.0233631	0.187013	-0.0920503	0.0534799	0.0386216	0.313039	-0.0618954
0.210661	0.60317	0.244795	0.0229751	0.12825	-0.1451	0.00113701	-0.268058	0.0236271	0.186671	-0.0909856	0.053368	0.0394167	0.313423	-0.0613186
0.210893	0.601223	0.244257	0.0249101	0.126841	-0.145571	0.00145088	-0.268094	0.0240598	0.186804	-0.0894598	0.0534993	0.0405602	0.313851	-0.0606718
0.211742	0.598924	0.243841	0.0265873	0.125262	-0.14641	0.00195951	-0.26816	0.0250044	0.188087	-0.0878976	0.0539854	0.0417435	0.313999	-0.0599337
0.213237	0.595194	0.243232	0.0279573	0.123226	-0.147389	0.00251595	-0.268642	0.0259272	0.190359	-0.0857278	0.0552261	0.0431527	0.313519	-0.0592952
0.215384	0.590479	0.24206	0.0295725	0.120491	-0.148864	0.00370857	-0.26868	0.0268354	0.192893	-0.0828374	0.0569965	0.044898	0.312134	-0.0578298
0.217311	0.58653	0.239649	0.0330856	0.116517	-0.151301	0.00434816	-0.268331	0.0284647	0.195836	-0.0795849	0.0592463	0.0471513	0.310447	-0.0548945
0.217972	0.58763	0.235656	0.0403153	0.111548	-0.155029	0.00281006	-0.267628	0.0299838	0.195929	-0.0763414	0.0624693	0.0509852	0.308987	-0.0504609
0.215415	0.598214	0.228914	0.052888	0.105473	-0.159185	-0.00228317	-0.267352	0.0287695	0.18976	-0.0717947	0.0672871	0.0562094	0.308251	-0.046501
0.20769	0.622493	0.219035	0.0672913	0.101577	-0.161493	-0.0120892	-0.268303	0.021271	0.175489	-0.0669766	0.0738328	0.0607165	0.307301	-0.0465606
0.193975	0.663117	0.206432	0.0771136	0.104097	-0.159536	-0.0265394	-0.271502	0.00514048	0.15611	-0.0646462	0.0806032	0.0596445	0.305331	-0.0538005
0.17541	0.720815	0.191738	0.0785168	0.114646	-0.152244	-0.0453662	-0.276416	-0.0205677	0.133525	-0.0657167	0.0876131	0.0519461	0.301702	-0.0685326
0.152774	0.79302	0.174345	0.0736187	0.132378	-0.139578	-0.0686549	-0.282286	-0.0554426	0.106848	-0.0694911	0.0943946	0.0391214	0.298237	-0.0908732
0.128134	0.874558	0.154866	0.0647422	0.154779	-0.123011	-0.095975	-0.287238	-0.0962227	0.0755399	-0.0758568	0.101447	0.0237838	0.295308	-0.119168
0.103182	0.958449	0.133471	0.0568307	0.177265	-0.105089	-0.125792	-0.289159	-0.137978	0.0399095	-0.0838914	0.108428	0.00840569	0.293807	-0.15004
0.0787774	1.03886	0.110063	0.0562221	0.195453	-0.0887626	-0.156529	-0.28819	-0.176044	0.00109853	-0.0913388	0.115232	-0.00409666	0.294871	-0.179901
0.0574464	1.10932	0.0876474	0.0607564	0.208946	-0.0755363	-0.184669	-0.285788	-0.207523	-0.0364245	-0.0979289	0.121666	-0.0133128	0.29719	-0.206424
0.040732	1.16526	0.0675198	0.0679163	0.217197	-0.0649052	-0.207336	-0.282013	-0.232864	-0.070004	-0.102366	0.126998	-0.0200295	0.299655	-0.227425
0.0282514	1.20635	0.0508052	0.0753164	0.221395	-0.0568891	-0.223908	-0.277768	-0.251709	-0.0972071	-0.104921	0.131156	-0.0249487	0.300869	-0.242764
0.0187482	1.23514	0.0373357	0.0817698	0.222667	-0.0506224	-0.235325	-0.27285	-0.265596	-0.118793	-0.105839	0.133917	-0.0287255	0.30035	-0.252697
0.0109057	1.25345	0.0252934	0.0890642	0.221096	-0.0451825	-0.242785	-0.267213	-0.277482	-0.137502	-0.104094	0.134844	-0.0320155	0.299262	-0.259119
0.00307715	1.26237	0.01392	0.0986703	0.216458	-0.0400272	-0.24696	-0.261257	-0.288014	-0.154662	-0.0989334	0.133621	-0.0345678	0.298419	-0.261367
-0.00345446	1.26706	0.00450124	0.107878	0.211086	-0.0354338	-0.248376	-0.255866	-0.29758	-0.169842	-0.0928754	0.131266	-0.0369342	0.297934	-0.261736
-0.00690737	1.27063	-0.0006386	0.111277	0.208885	-0.0321214	-0.24786	-0.251844	-0.303195	-0.178645	-0.091624	0.128572	-0.0403987	0.297864	-0.262507
-0.00841713	1.27641	-0.00224793	0.110599	0.210221	-0.0307011	-0.247818	-0.250158	-0.305801	-0.182191	-0.094225	0.12703	-0.0430075	0.298455	-0.264117
