0.241309	0.575967	0.278744	0.0190729	0.102759	-0.179158	0.0111568	-0.26107	0.0839061	0.244728	-0.104943	0.067994	0.0644369	0.311821	-0.0443263
0.241098	0.576149	0.278764	0.01899	0.102697	-0.179613	0.0112761	-0.26086	0.0840378	0.244756	-0.104781	0.0681324	0.0647997	0.311199	-0.0439339
0.240364	0.576439	0.278467	0.0181867	0.102652	-0.179382	0.0112162	-0.260288	0.0836851	0.243832	-0.104695	0.0683637	0.0650176	0.309531	-0.0433823
0.237672	0.578013	0.276298	0.0197816	0.101564	-0.179267	0.0103983	-0.259076	0.0830754	0.241273	-0.103927	0.0683861	0.0650831	0.307587	-0.0418034
0.233885	0.587147	0.27268	0.0241697	0.100804	-0.179448	0.00768448	-0.25879	0.0802773	0.235757	-0.103407	0.0689232	0.0647438	0.307222	-0.0406583
0.226453	0.605849	0.265912	0.0309741	0.101105	-0.178869	0.00116333	-0.259427	0.0735224	0.225816	-0.102819	0.070367	0.063303	0.30697	-0.0415577
0.213484	0.636861	0.254604	0.0379956	0.104946	-0.174994	-0.0109421	-0.26247	0.0586368	0.209425	-0.101467	0.0731569	0.0595688	0.306162	-0.0479066
0.196126	0.683659	0.239674	0.0426591	0.113913	-0.166986	-0.0281247	-0.26725	0.0341717	0.186644	-0.100643	0.0771916	0.0524339	0.30547	-0.0604202
0.174697	0.745567	0.220993	0.0428767	0.128093	-0.154877	-0.0503288	-0.27319	0.000972837	0.158949	-0.100741	0.0834561	0.0416265	0.302617	-0.0795939
0.150804	0.819139	0.198762	0.0415219	0.144798	-0.139794	-0.0762427	-0.278326	-0.0386475	0.126077	-0.100859	0.0915253	0.0292173	0.299079	-0.103269
0.12556	0.900421	0.173406	0.0405831	0.161929	-0.123343	-0.105019	-0.281549	-0.0810049	0.0892018	-0.101113	0.101399	0.0167884	0.294794	-0.129626
0.101055	0.983382	0.14609	0.04224	0.177795	-0.106709	-0.135253	-0.282811	-0.123826	0.0486926	-0.100746	0.112546	0.00636732	0.29141	-0.156826
0.0785106	1.06145	0.118118	0.0474549	0.190821	-0.0904848	-0.164176	-0.281356	-0.165044	0.00497366	-0.0997761	0.12284	-0.00194475	0.289916	-0.182296
0.0580695	1.12697	0.0908293	0.0556385	0.200295	-0.0758049	-0.189924	-0.278573	-0.201219	-0.0371188	-0.0980479	0.131216	-0.00886145	0.288999	-0.204896
0.0418243	1.17884	0.0671008	0.0625082	0.207489	-0.0621562	-0.209925	-0.274302	-0.232483	-0.0765488	-0.097359	0.136907	-0.0156669	0.288115	-0.223841
0.0292979	1.21276	0.0476126	0.0681877	0.2124	-0.0496973	-0.22276	-0.269837	-0.258197	-0.110636	-0.096085	0.138908	-0.0226851	0.287225	-0.238201
0.0201932	1.23012	0.0322536	0.0728301	0.214222	-0.038398	-0.22799	-0.264369	-0.280092	-0.139054	-0.0919671	0.137497	-0.0291344	0.285539	-0.245168
0.0118765	1.24225	0.0183169	0.0773473	0.212892	-0.028749	-0.230611	-0.256709	-0.299424	-0.164103	-0.0867805	0.135616	-0.0352415	0.282102	-0.248422
0.00317219	1.24391	0.00725581	0.0830739	0.209129	-0.0202642	-0.229417	-0.248523	-0.315298	-0.18614	-0.0801022	0.130801	-0.0404705	0.279344	-0.246063
