0.250436	0.551053	0.286339	0.0262354	0.0916293	-0.188529	0.0221162	-0.252455	0.0982893	0.244085	-0.103862	0.0663296	0.0775997	0.312661	-0.0289294
0.251026	0.550797	0.2865	0.0265618	0.0912923	-0.189378	0.0219072	-0.252337	0.0993768	0.245746	-0.104062	0.066733	0.078151	0.312904	-0.028748
0.251312	0.550166	0.286187	0.0269797	0.0907743	-0.190191	0.0216032	-0.252217	0.100422	0.247586	-0.103901	0.0673304	0.0786236	0.312587	-0.0285893
0.251488	0.549965	0.28467	0.0282864	0.0898802	-0.191003	0.0204782	-0.252625	0.100495	0.248456	-0.102642	0.068936	0.079645	0.311232	-0.0279188
0.250537	0.553186	0.280598	0.0333292	0.0888891	-0.192916	0.0165873	-0.255208	0.0999944	0.248997	-0.100363	0.0721925	0.0810356	0.310212	-0.028065
0.245468	0.561612	0.272232	0.0419774	0.0888143	-0.193505	0.00839636	-0.260852	0.095102	0.245957	-0.0954507	0.0769933	0.0815035	0.308891	-0.0314358
0.235826	0.585767	0.261255	0.0499341	0.0926206	-0.190599	-0.00318056	-0.266746	0.0814774	0.232987	-0.0915085	0.0816644	0.0793853	0.308166	-0.0381793
0.220483	0.627214	0.247721	0.0537334	0.101239	-0.183677	-0.0183375	-0.271988	0.0602615	0.212998	-0.0907122	0.0859479	0.0725714	0.30585	-0.0487894
0.199896	0.685588	0.231465	0.0515336	0.116027	-0.171445	-0.0373995	-0.277196	0.0293361	0.186265	-0.0926797	0.0900427	0.0603888	0.302325	-0.0649914
0.175241	0.759466	0.212108	0.0445918	0.136364	-0.154225	-0.0607994	-0.282744	-0.0113406	0.152688	-0.0960486	0.0949103	0.0445007	0.298181	-0.0877502
0.147118	0.846077	0.188849	0.0374237	0.159025	-0.134345	-0.0887695	-0.286996	-0.0579513	0.112765	-0.0999956	0.101196	0.0276126	0.293986	-0.115606
0.1177	0.940803	0.16247	0.0341175	0.179994	-0.114687	-0.119497	-0.287735	-0.10536	0.0676089	-0.104824	0.108688	0.012188	0.291301	-0.145033
0.0885232	1.03198	0.133791	0.0374232	0.196525	-0.0964978	-0.150448	-0.286055	-0.150048	0.0193463	-0.108051	0.116581	-0.000222117	0.289984	-0.173614
0.0622923	1.10905	0.105279	0.0466294	0.206623	-0.0803964	-0.177588	-0.281955	-0.189564	-0.0287216	-0.108127	0.123222	-0.00902157	0.289875	-0.19725
0.0405407	1.16959	0.0798667	0.0564622	0.213549	-0.0667171	-0.200027	-0.277542	-0.222077	-0.0707581	-0.107667	0.128467	-0.0163145	0.28973	-0.216999
0.0224494	1.21304	0.0573721	0.0668267	0.216583	-0.0542379	-0.216306	-0.271735	-0.249695	-0.108988	-0.105416	0.131119	-0.0227973	0.289127	-0.231571
0.00645671	1.24061	0.0373658	0.0782993	0.216018	-0.0425918	-0.227342	-0.26453	-0.273166	-0.144265	-0.101017	0.130648	-0.0281582	0.288336	-0.240559
-0.0067051	1.25557	0.0204401	0.0891304	0.213559	-0.0317593	-0.234118	-0.257082	-0.293682	-0.175984	-0.0945702	0.128584	-0.032014	0.287189	-0.244807
-0.0170651	1.26233	0.007126	0.0981347	0.210826	-0.0220688	-0.237211	-0.249341	-0.310931	-0.203306	-0.0888633	0.124761	-0.0357366	0.286948	-0.245793
-0.0255904	1.26447	-0.0032923	0.104432	0.208471	-0.0132545	-0.237662	-0.241588	-0.325336	-0.22633	-0.0848126	0.119773	-0.0402039	0.28659	-0.244974
-0.0326321	1.26488	-0.0104243	0.106854	0.207791	-0.00604102	-0.236179	-0.234997	-0.336012	-0.243373	-0.0840458	0.114229	-0.046119	0.285996	-0.244294
-0.0356733	1.26451	-0.0136577	0.10447	0.209154	-0.000718751	-0.233896	-0.228955	-0.342669	-0.253445	-0.086844	0.109477	-0.0519531	0.285504	-0.243049
-0.0366804	1.26589	-0.0149804	0.0998289	0.211729	0.0029445	-0.231874	-0.224653	-0.346814	-0.258747	-0.0912967	0.106591	-0.0578196	0.284539	-0.243388
-0.0350464	1.26669	-0.0142427	0.0938699	0.214721	0.00447355	-0.230422	-0.222447	-0.347877	-0.258683	-0.0958672	0.106066	-0.0610437	0.283647	-0.243495
-0.0300762	1.27428	-0.0108755	0.08515	0.220637	0.00244077	-0.231193	-0.223975	-0.345162	-0.251068	-0.103557	0.109256	-0.0623412	0.283207	-0.247204
-0.0238805	1.28626	-0.00641678	0.0753979	0.227633	-0.00170375	-0.234347	-0.228255	-0.340008	-0.239357	-0.111602	0.115632	-0.0612195	0.281857	-0.253264
-0.020168	1.29924	-0.00415565	0.0683292	0.232381	-0.00587627	-0.238918	-0.233005	-0.334904	-0.22903	-0.116799	0.123094	-0.0590173	0.278362	-0.260139
-0.0159878	1.31488	-0.00201805	0.063439	0.236054	-0.0104533	-0.243823	-0.236738	-0.330308	-0.220261	-0.121858	0.130574	-0.0563792	0.276599	-0.266558
-0.0125375	1.33649	-0.00051822	0.0597106	0.239604	-0.0165896	-0.251054	-0.24074	-0.324845	-0.210239	-0.127538	0.140357	-0.053175	0.274367	-0.274515
-0.0092682	1.36463	-0.00019791	0.0575708	0.242544	-0.0245291	-0.262115	-0.245377	-0.318541	-0.199588	-0.132756	0.154271	-0.0476039	0.271136	-0.284399
-0.00830558	1.38845	-0.00230391	0.0601169	0.243534	-0.0307397	-0.273551	-0.250638	-0.315534	-0.194734	-0.132972	0.167603	-0.0401878	0.268558	-0.293608
-0.010189	1.40155	-0.00654597	0.0667673	0.241598	-0.033565	-0.282027	-0.253532	-0.315589	-0.196402	-0.129323	0.175883	-0.0341472	0.267281	-0.299046
-0.0109136	1.39942	-0.00684031	0.0693953	0.240733	-0.0331866	-0.282316	-0.253929	-0.316397	-0.198732	-0.127691	0.175598	-0.0327736	0.268854	-0.298631
-0.00825432	1.39655	-0.00344821	0.0661761	0.242647	-0.0335092	-0.281384	-0.253971	-0.314569	-0.195686	-0.130205	0.174774	-0.0331665	0.270492	-0.297432
-0.00811194	1.39597	-0.00071534	0.064343	0.245034	-0.0348098	-0.282623	-0.25494	-0.311012	-0.19196	-0.133312	0.174205	-0.0333902	0.271678	-0.297611
-0.00670719	1.39704	0.004273	0.061923	0.248606	-0.0374392	-0.284436	-0.257018	-0.305625	-0.1873	-0.138569	0.173983	-0.0322783	0.274299	-0.297945
-0.00102057	1.39414	0.0132616	0.0566404	0.254286	-0.041964	-0.285419	-0.26122	-0.297185	-0.176888	-0.14573	0.17417	-0.0301887	0.278358	-0.297931
0.00703028	1.38977	0.023146	0.0512884	0.25954	-0.0478869	-0.285877	-0.266841	-0.287331	-0.162894	-0.151909	0.175364	-0.0266651	0.282773	-0.297764
0.0153424	1.38574	0.0321526	0.0471413	0.262433	-0.055042	-0.285811	-0.27315	-0.27627	-0.145903	-0.156091	0.177902	-0.0221043	0.285876	-0.29762
0.0243491	1.38286	0.0425297	0.0441038	0.265022	-0.0654476	-0.28749	-0.280084	-0.260385	-0.124029	-0.162333	0.181555	-0.0152244	0.290471	-0.29769
0.0338509	1.37926	0.0549962	0.0426129	0.267782	-0.0775216	-0.288466	-0.287952	-0.242403	-0.101356	-0.168661	0.184662	-0.00639524	0.296847	-0.297022
0.0439729	1.37272	0.0687272	0.0414817	0.269797	-0.0905602	-0.288784	-0.295855	-0.222467	-0.0770773	-0.174734	0.187963	0.00374535	0.303117	-0.295093
0.0536024	1.35989	0.0829954	0.0403865	0.270573	-0.103712	-0.286862	-0.303233	-0.201336	-0.0509534	-0.179887	0.189949	0.0132321	0.308682	-0.29115
0.0631499	1.34397	0.0974417	0.0397006	0.268963	-0.117036	-0.282466	-0.309882	-0.179386	-0.0231999	-0.183795	0.191357	0.0218001	0.313481	-0.285376
0.072204	1.32221	0.112085	0.0394263	0.265026	-0.129488	-0.275403	-0.315876	-0.157927	0.00368724	-0.185311	0.191531	0.0297872	0.316971	-0.278175
0.0829048	1.29866	0.128451	0.0363551	0.26028	-0.142396	-0.266295	-0.320658	-0.134176	0.0332079	-0.188219	0.191665	0.0363106	0.318292	-0.270286
0.0960325	1.27715	0.146764	0.0307558	0.255438	-0.156913	-0.256243	-0.323697	-0.107183	0.0660242	-0.194319	0.192471	0.0418539	0.318558	-0.262187
