-0.2936	-0.298136	-0.162317	0.278183	-0.237445	-0.0478051	-0.0491879	0.190592	0.173649	-0.0208892	-0.0605934	-0.0983189	-0.0455805	-0.0191873	0.0292969
-0.294188	-0.297637	-0.162424	0.279323	-0.238352	-0.0481886	-0.0490173	0.190938	0.174209	-0.0211561	-0.0603802	-0.0985339	-0.0453238	-0.019051	0.0296035
-0.294569	-0.297398	-0.162193	0.280093	-0.238836	-0.0484188	-0.0489399	0.191059	0.174471	-0.0218953	-0.0602149	-0.0987161	-0.0447394	-0.018865	0.0298374
-0.293795	-0.296801	-0.160554	0.280161	-0.238426	-0.0482033	-0.04846	0.191214	0.173486	-0.0248916	-0.0603886	-0.0991669	-0.0433041	-0.0176645	0.0303936
-0.292186	-0.295363	-0.156461	0.278552	-0.236774	-0.0472119	-0.0473978	0.192205	0.171435	-0.0317761	-0.0614974	-0.100283	-0.0408557	-0.0161124	0.0319106
-0.291447	-0.292855	-0.14951	0.275607	-0.234039	-0.0454618	-0.0465483	0.194976	0.169961	-0.0441313	-0.0651425	-0.10274	-0.0370227	-0.0146845	0.0347849
-0.293433	-0.295144	-0.14136	0.273555	-0.22955	-0.0429762	-0.0483105	0.196071	0.169006	-0.0599892	-0.0700791	-0.105666	-0.0314145	-0.0124636	0.0364471
-0.2957	-0.307194	-0.132664	0.271729	-0.222247	-0.039198	-0.0524387	0.193235	0.166816	-0.0775743	-0.0735947	-0.107458	-0.0231775	-0.00940109	0.0354265
-0.295178	-0.329065	-0.122973	0.267791	-0.212191	-0.0342554	-0.0578121	0.18657	0.163653	-0.0942287	-0.0747302	-0.106881	-0.0123456	-0.00671677	0.0324294
-0.28978	-0.361157	-0.112562	0.259778	-0.198433	-0.0283942	-0.0650499	0.17537	0.1589	-0.107558	-0.0737608	-0.102914	0.00147972	-0.00450769	0.0267473
-0.27751	-0.405225	-0.0998199	0.242631	-0.178403	-0.0206495	-0.0732249	0.159215	0.151352	-0.117406	-0.0715033	-0.095038	0.0185033	-0.00467852	0.0181026
-0.258494	-0.470322	-0.0823899	0.214434	-0.148099	-0.00987615	-0.0836904	0.135355	0.13968	-0.126086	-0.0678128	-0.0830346	0.0405572	-0.00735701	0.00483572
-0.22891	-0.569587	-0.0572185	0.171771	-0.10321	0.00625485	-0.0947207	0.100241	0.119439	-0.137008	-0.05959	-0.0662624	0.0701499	-0.0128279	-0.0135702
-0.198416	-0.698776	-0.0301155	0.123085	-0.049179	0.0254806	-0.104797	0.0602844	0.0934426	-0.150594	-0.0474064	-0.0501689	0.101305	-0.0211787	-0.0336486
-0.167712	-0.831126	-0.00528864	0.0729951	0.00119356	0.0469834	-0.111565	0.0249533	0.0677725	-0.163139	-0.0337463	-0.0365019	0.127806	-0.0308717	-0.0492447
-0.133226	-0.971004	0.0216566	0.0206154	0.0528385	0.0727742	-0.115643	-0.0122774	0.0368678	-0.179231	-0.0156929	-0.0262825	0.154126	-0.0389202	-0.0628061
-0.095551	-1.11038	0.0526004	-0.0304898	0.105902	0.097013	-0.113549	-0.0495549	0.00248537	-0.194963	0.00278821	-0.0206177	0.177631	-0.0392114	-0.0718939
-0.0572381	-1.2472	0.0852996	-0.0884238	0.158655	0.126051	-0.10707	-0.0823667	-0.0339726	-0.214958	0.0246502	-0.0153775	0.199517	-0.0487095	-0.0766952
-0.0264544	-1.37217	0.119214	-0.144433	0.206386	0.156158	-0.099438	-0.105712	-0.0673394	-0.243164	0.0428853	-0.0146781	0.21917	-0.0626826	-0.0756925
-0.000236521	-1.48421	0.155008	-0.19702	0.251796	0.184478	-0.0900007	-0.125487	-0.0983062	-0.275166	0.0577143	-0.0173634	0.237834	-0.0738438	-0.0717277
0.0170911	-1.56996	0.193398	-0.240494	0.291149	0.210341	-0.0806635	-0.138496	-0.126098	-0.319708	0.067452	-0.025845	0.257171	-0.0814209	-0.0647269
0.02357	-1.63745	0.231163	-0.281358	0.322639	0.235258	-0.0750135	-0.145352	-0.147252	-0.36899	0.0747389	-0.0349556	0.276833	-0.0985633	-0.0575772
0.0238396	-1.68067	0.27001	-0.317767	0.346724	0.257638	-0.0695424	-0.144416	-0.165617	-0.425554	0.0763787	-0.0469491	0.295396	-0.114683	-0.047862
0.0183298	-1.70928	0.30377	-0.345688	0.365438	0.277991	-0.0657258	-0.140632	-0.182559	-0.48277	0.0776214	-0.0597117	0.311315	-0.128768	-0.0397161
0.00803124	-1.73166	0.330124	-0.373842	0.379136	0.29747	-0.0637448	-0.133915	-0.195574	-0.531429	0.0790026	-0.0694643	0.322525	-0.149849	-0.0323206
-0.00563364	-1.73484	0.350284	-0.389948	0.386216	0.311676	-0.063474	-0.124753	-0.208277	-0.581251	0.0795142	-0.0789594	0.3345	-0.164878	-0.0264544
-0.0164533	-1.72855	0.365718	-0.407899	0.389485	0.323553	-0.0625524	-0.112395	-0.218448	-0.623024	0.0781899	-0.0851619	0.343367	-0.181747	-0.020102
-0.0257791	-1.71767	0.375882	-0.423866	0.390328	0.335552	-0.0629762	-0.0997513	-0.229228	-0.659672	0.0777508	-0.0906393	0.34813	-0.196257	-0.0142728
-0.0348456	-1.70067	0.380918	-0.428677	0.388245	0.340926	-0.066027	-0.0897545	-0.23559	-0.685695	0.0776838	-0.0919023	0.354555	-0.20433	-0.0136771
-0.0492585	-1.67929	0.380318	-0.424877	0.38294	0.342965	-0.0716296	-0.0801633	-0.238026	-0.708227	0.0790216	-0.0908277	0.362032	-0.214814	-0.0143837
-0.0673293	-1.65268	0.378668	-0.421243	0.374273	0.34283	-0.0766143	-0.0694476	-0.233516	-0.724949	0.0792786	-0.0890783	0.366967	-0.233078	-0.0138526
-0.0874229	-1.62157	0.377488	-0.424637	0.363505	0.342762	-0.0803978	-0.0546621	-0.222258	-0.735572	0.078181	-0.0890382	0.366847	-0.261809	-0.00948746
