-0.312252	-0.26794	-0.163183	0.306118	-0.249289	-0.0557106	-0.0515603	0.212198	0.182722	-0.0411806	-0.0768599	-0.117761	-0.0482727	-0.00364096	0.0385465
-0.310553	-0.26412	-0.160742	0.304571	-0.248601	-0.0563275	-0.0503961	0.211311	0.183042	-0.0413681	-0.0782908	-0.117635	-0.0473665	-0.00274284	0.0380534
-0.308802	-0.26057	-0.158017	0.302496	-0.247417	-0.0561164	-0.0503224	0.210264	0.181744	-0.0431399	-0.0792861	-0.117121	-0.0458469	-0.00236638	0.0373559
-0.308607	-0.257794	-0.155181	0.301151	-0.245858	-0.0557005	-0.0500966	0.20949	0.180236	-0.0466483	-0.0800422	-0.117637	-0.044664	-0.00171685	0.0370202
-0.308459	-0.254368	-0.151327	0.301028	-0.243229	-0.0553561	-0.0498254	0.208808	0.178332	-0.0526796	-0.0818996	-0.119395	-0.0429895	0.00194508	0.0370666
-0.308776	-0.252515	-0.146606	0.299821	-0.238491	-0.0540399	-0.0510761	0.207912	0.175965	-0.0619319	-0.0850649	-0.121421	-0.0399711	0.00568519	0.0365976
-0.30873	-0.260884	-0.141069	0.295325	-0.230893	-0.0503826	-0.0546794	0.204671	0.17131	-0.073968	-0.0875829	-0.122021	-0.0346515	0.00747082	0.0344475
-0.307486	-0.282284	-0.133898	0.288525	-0.219199	-0.0447198	-0.0599791	0.196991	0.163471	-0.0894259	-0.0878246	-0.121359	-0.0259443	0.00875666	0.0293756
-0.302599	-0.317572	-0.123153	0.276322	-0.201654	-0.0370766	-0.0673835	0.184066	0.153422	-0.106024	-0.0868447	-0.117812	-0.0129223	0.00891793	0.0211136
-0.294463	-0.366507	-0.106966	0.258008	-0.178367	-0.0272111	-0.0756445	0.168036	0.142355	-0.127263	-0.0860102	-0.112458	0.00528518	0.00693184	0.0118957
-0.282759	-0.438876	-0.0829404	0.228899	-0.142558	-0.011897	-0.0871101	0.143806	0.126008	-0.157655	-0.0845771	-0.10469	0.0313617	0.00232812	-0.00162078
