0.16921	0.261781
0.169738	0.264587
0.16975	0.267055
0.170291	0.2687
0.170425	0.269628
0.169605	0.2679
0.169783	0.26402
0.168986	0.258742
0.170519	0.261561
0.176823	0.276796
0.188803	0.309541
0.203263	0.358488
0.215562	0.434501
0.231051	0.545268
0.254453	0.689648
0.278637	0.847316
0.299084	1.00944
0.322806	1.16403
0.334088	1.30669
0.337115	1.43005
0.33243	1.53028
0.310708	1.60763
0.282479	1.66434
0.248309	1.70591
0.213368	1.73106
0.178657	1.75065
0.147735	1.76377
0.117199	1.76829
0.0850555	1.75968
0.0499576	1.74007
0.0169029	1.72088
-0.00355296	1.71051
-0.0167597	1.69758
-0.0224573	1.69127
-0.0241645	1.68732
-0.0224543	1.67022
-0.00937775	1.65762
0.024573	1.64828
0.0754016	1.63987
0.123924	1.62064
0.167665	1.59901
0.201481	1.55796
0.219241	1.50138
0.229967	1.4269
0.236797	1.33396
0.240931	1.22867
0.245922	1.10845
0.248058	0.982041
0.246064	0.85531
0.239777	0.733803
0.224266	0.6176
0.210346	0.509096
0.19972	0.419426
0.1922	0.351292
0.187568	0.296446
0.186706	0.250147
0.185803	0.213523
0.184457	0.191913
0.18224	0.180059
0.177653	0.174215
0.173153	0.165797
0.170317	0.158625
0.16678	0.151259
0.162334	0.145054
0.158327	0.139091
0.15495	0.133984
0.153154	0.131854
0.152866	0.131709
0.154207	0.134326
0.156218	0.137631
