0.168549	0.227121
0.16892	0.223446
0.168565	0.21982
0.16791	0.216469
0.168837	0.21085
0.169524	0.20639
0.171918	0.212899
0.17931	0.232906
0.191558	0.267785
0.205743	0.317317
0.224123	0.391259
0.240443	0.491707
0.261957	0.62773
0.285861	0.768089
0.305352	0.921218
0.326443	1.06593
0.346226	1.20206
0.351218	1.3294
0.351816	1.44237
0.349199	1.53436
0.334553	1.6087
0.315142	1.66336
0.28964	1.70454
0.258495	1.73788
0.229553	1.74883
0.207312	1.75565
0.175025	1.76213
0.132427	1.74555
0.0861508	1.72764
0.0404621	1.70903
0.00255612	1.69807
-0.0196724	1.68757
-0.0274055	1.68257
-0.0247631	1.68078
-0.0139328	1.6776
-0.00135087	1.67401
0.0179357	1.65652
0.0438085	1.63779
0.0722344	1.61407
0.100554	1.5876
0.123708	1.5541
0.13679	1.50701
0.13803	1.44103
0.132183	1.35768
0.123643	1.25897
0.111671	1.15213
0.104771	1.03223
0.103278	0.910829
0.101733	0.792271
0.100787	0.680756
0.0953827	0.575691
0.0904069	0.481368
0.0885111	0.398175
0.0918368	0.323493
0.100952	0.264857
0.10388	0.22231
0.101834	0.19756
0.108726	0.17627
0.118466	0.163477
0.125419	0.156015
0.124939	0.158446
0.12401	0.159669
0.128046	0.159122
0.133968	0.159583
0.136599	0.161287
0.138784	0.162665
0.141633	0.161684
0.144631	0.159382
0.146172	0.158399
0.14782	0.160861
