0.179464	0.273431
0.178865	0.269976
0.178588	0.265228
0.177648	0.260511
0.177814	0.266949
0.181176	0.286148
0.189622	0.316959
0.197772	0.366706
0.204227	0.435189
0.217953	0.521625
0.235168	0.62362
0.25713	0.726412
0.27331	0.82937
0.285946	0.93303
0.296962	1.03582
0.295038	1.13919
0.289625	1.23826
0.274636	1.33416
0.25968	1.42334
0.234866	1.50244
0.214987	1.56248
0.185441	1.60967
0.149154	1.64543
0.116572	1.66479
0.0905452	1.68211
0.0687779	1.69959
0.04245	1.6987
0.015288	1.6779
-0.00550069	1.66225
-0.0170611	1.65667
-0.0215647	1.65054
-0.0243971	1.64771
-0.0287147	1.64286
-0.035502	1.63739
-0.0457177	1.6347
-0.0538443	1.63085
-0.0530626	1.62166
-0.0405239	1.59714
-0.0275421	1.56325
-0.0205632	1.52953
-0.00555885	1.50338
0.0220391	1.47647
0.0574255	1.44444
0.08729	1.40215
0.108736	1.34261
0.11992	1.26818
0.122273	1.17629
0.117226	1.0682
0.114175	0.950118
0.114456	0.827899
0.116529	0.709023
0.11548	0.599538
0.120102	0.50311
0.12181	0.417687
0.126145	0.344637
0.128273	0.283801
0.136705	0.231952
0.135712	0.199043
0.133662	0.180968
0.134275	0.169269
0.140425	0.159069
0.151909	0.155628
0.160384	0.15718
0.165547	0.158931
0.165215	0.160137
0.165055	0.155431
0.166137	0.148432
0.168163	0.145964
0.17072	0.145722
0.17213	0.147818
