0.170848	0.266759
0.169856	0.268496
0.169481	0.270049
0.168423	0.272058
0.166354	0.274226
0.166016	0.2774
0.172458	0.287535
0.184926	0.30989
0.199882	0.346035
0.21442	0.398729
0.225693	0.476209
0.233799	0.582139
0.248372	0.702905
0.267376	0.837756
0.285273	0.973301
0.301167	1.11396
0.31304	1.24144
0.321068	1.35523
0.316296	1.45915
0.307069	1.54315
0.286546	1.61482
0.263567	1.66846
0.235616	1.71611
0.208185	1.75356
0.185842	1.78146
0.161899	1.79408
0.132446	1.79358
0.0979306	1.78409
0.0615665	1.76783
0.01949	1.74867
-0.0225853	1.7358
-0.0536527	1.72783
-0.0661487	1.72579
-0.0574455	1.72119
-0.0347493	1.70737
0.00104124	1.69427
0.0393045	1.6748
0.076489	1.65153
0.104768	1.61764
0.126691	1.57462
0.136778	1.51523
0.139333	1.44271
0.14204	1.35426
0.14283	1.25504
0.140805	1.14638
0.143802	1.03229
0.149562	0.911585
0.156282	0.792903
0.15909	0.677712
0.154926	0.57207
0.15375	0.476935
0.156024	0.390287
0.160188	0.322868
0.158888	0.274117
0.15771	0.234273
0.156514	0.200438
0.157433	0.172654
0.157213	0.153471
0.157534	0.144124
0.15703	0.14059
0.155314	0.140152
0.156648	0.145023
0.159989	0.148586
0.163951	0.153186
0.166807	0.157012
0.168809	0.159427
0.169902	0.160029
0.170579	0.160903
0.171413	0.161486
0.172822	0.16424
