-0.268539	-0.311642	-0.127993	0.127056	-0.209165	0.0298525	-0.0474428	0.208345	0.119237	-0.135998	-0.0796372	-0.0834175	-0.0226056	-0.134692	0.0460635
-0.269286	-0.312005	-0.129704	0.124508	-0.20844	0.0314053	-0.0470121	0.208204	0.117541	-0.13525	-0.0779027	-0.0821819	-0.0244516	-0.137542	0.0457162
-0.270523	-0.311596	-0.13113	0.122781	-0.207846	0.032704	-0.04711	0.208348	0.117174	-0.134194	-0.0769451	-0.0813157	-0.0264342	-0.139373	0.0454219
-0.271147	-0.312901	-0.129921	0.12434	-0.20695	0.0331968	-0.0489839	0.207904	0.11826	-0.136105	-0.0779156	-0.0817414	-0.0255039	-0.136641	0.0449933
-0.270472	-0.320409	-0.126029	0.125514	-0.204427	0.0335208	-0.0529388	0.205735	0.120293	-0.139386	-0.0794448	-0.0811296	-0.0207926	-0.133274	0.0432985
-0.266796	-0.336828	-0.118926	0.123598	-0.199703	0.0337932	-0.0581728	0.201262	0.123448	-0.142301	-0.0808956	-0.0782199	-0.0120045	-0.131073	0.0403398
-0.2586	-0.363062	-0.109208	0.117545	-0.192471	0.0331314	-0.0646331	0.193816	0.12833	-0.140358	-0.081868	-0.071747	0.000204564	-0.130849	0.0353018
-0.244989	-0.402083	-0.0969261	0.105736	-0.180664	0.0317298	-0.0720637	0.182203	0.132991	-0.133082	-0.0824893	-0.0615883	0.0156712	-0.131881	0.0270865
-0.22825	-0.45641	-0.0833467	0.0912994	-0.162272	0.0291466	-0.0821825	0.163589	0.135493	-0.121066	-0.083285	-0.0494493	0.0339751	-0.129716	0.0141088
-0.201978	-0.528827	-0.0675371	0.0743764	-0.137134	0.025113	-0.0926521	0.135427	0.134553	-0.101278	-0.0811189	-0.0340416	0.0560515	-0.12085	-0.0035764
-0.170305	-0.607329	-0.0525242	0.0562187	-0.111055	0.0195121	-0.101858	0.104433	0.134905	-0.0714688	-0.0769987	-0.0164332	0.0770409	-0.109782	-0.0220497
-0.13657	-0.69214	-0.0381576	0.0379142	-0.0828463	0.0111	-0.111631	0.07159	0.139055	-0.0327269	-0.0734886	0.00203529	0.0970327	-0.097647	-0.041697
-0.0935419	-0.792057	-0.0209445	0.0151153	-0.0500557	0.000660798	-0.119304	0.0344546	0.144092	0.0158887	-0.0681254	0.0234487	0.118508	-0.0830478	-0.0623074
-0.0423921	-0.90653	-0.00240476	-0.00974504	-0.0169351	-0.0125708	-0.121717	-0.00525199	0.15075	0.0766926	-0.0594235	0.0465695	0.13872	-0.0660677	-0.081206
0.0159887	-1.03352	0.0163021	-0.0372469	0.0121162	-0.0272459	-0.118398	-0.0463527	0.160018	0.148815	-0.0446123	0.072059	0.157524	-0.0532603	-0.0964591
0.0810095	-1.16767	0.0371888	-0.0673583	0.0403032	-0.0424989	-0.1095	-0.0867924	0.172033	0.228891	-0.0249359	0.0981646	0.174602	-0.0428511	-0.107704
0.150056	-1.30231	0.0586914	-0.1011	0.0667338	-0.0578067	-0.0964102	-0.124965	0.18666	0.315903	-0.00356296	0.124505	0.188153	-0.0360541	-0.11505
0.220451	-1.42745	0.0812517	-0.134496	0.0915437	-0.074168	-0.0781304	-0.159949	0.202816	0.404676	0.0179342	0.148813	0.198221	-0.0277324	-0.118122
0.287534	-1.54273	0.103728	-0.166879	0.112945	-0.0907798	-0.0571854	-0.190721	0.222705	0.491247	0.0386336	0.170949	0.206412	-0.0236387	-0.117439
0.348449	-1.64168	0.12596	-0.193108	0.129607	-0.108344	-0.0362005	-0.216732	0.244111	0.568671	0.0574464	0.189908	0.215666	-0.0199359	-0.112766
0.402321	-1.72435	0.146614	-0.216794	0.144896	-0.123105	-0.0160084	-0.236548	0.262198	0.631742	0.0740922	0.205729	0.224965	-0.017174	-0.106053
0.450374	-1.79167	0.167121	-0.244412	0.159355	-0.136453	0.00304327	-0.251206	0.28195	0.692124	0.0842566	0.220302	0.230345	-0.0192952	-0.0991632
0.491867	-1.84563	0.184759	-0.267571	0.173209	-0.146677	0.0202451	-0.263347	0.295009	0.739091	0.0928466	0.232337	0.234914	-0.0191578	-0.0942644
0.525295	-1.88715	0.199892	-0.284882	0.185482	-0.155273	0.0350247	-0.272461	0.305144	0.774353	0.0992361	0.241889	0.239021	-0.0177322	-0.0901345
0.549566	-1.91881	0.211793	-0.298321	0.195139	-0.16209	0.0462581	-0.280598	0.314191	0.802874	0.103571	0.249259	0.241225	-0.0172372	-0.0873285
0.568257	-1.94061	0.222693	-0.312909	0.205371	-0.165789	0.055581	-0.287679	0.319791	0.823889	0.105267	0.253598	0.241345	-0.0175555	-0.0856055
0.579449	-1.95587	0.229451	-0.31945	0.212436	-0.167091	0.0620282	-0.293774	0.320446	0.834569	0.108193	0.254042	0.240753	-0.0141668	-0.0833267
0.584458	-1.96854	0.232025	-0.323086	0.21659	-0.165374	0.0664459	-0.297296	0.31717	0.837214	0.112463	0.253493	0.239191	-0.0133791	-0.0814042
0.586167	-1.97832	0.231886	-0.323574	0.218962	-0.16212	0.0693571	-0.29888	0.311237	0.833692	0.116596	0.252387	0.237524	-0.0115092	-0.0802505
0.587866	-1.9876	0.229771	-0.325298	0.222566	-0.158592	0.0714617	-0.301356	0.304724	0.831838	0.119448	0.252221	0.235129	-0.0103444	-0.0820268
0.5879	-1.99725	0.226513	-0.325312	0.226191	-0.155649	0.0716835	-0.305088	0.297099	0.83125	0.121135	0.250706	0.231948	-0.0070174	-0.0849591
0.584325	-2.00573	0.219128	-0.322589	0.227773	-0.150925	0.0706727	-0.308897	0.286098	0.826435	0.124824	0.248706	0.228096	-0.00398195	-0.0897708
0.575692	-2.01309	0.207272	-0.31962	0.229116	-0.142584	0.0682406	-0.311874	0.269943	0.815766	0.128993	0.245603	0.221437	-0.00197366	-0.0970384
0.564165	-2.01562	0.19154	-0.321252	0.233393	-0.128957	0.0644096	-0.314307	0.246285	0.800327	0.132005	0.241522	0.210626	-0.00108637	-0.107888
0.546186	-2.01248	0.171407	-0.323793	0.240753	-0.110234	0.0574436	-0.316484	0.213022	0.776363	0.133694	0.234289	0.19555	0.000942258	-0.122334
0.51927	-2.00555	0.146124	-0.319575	0.248333	-0.088397	0.0472091	-0.320194	0.171908	0.740819	0.136354	0.222571	0.178384	0.00646821	-0.139831
0.482268	-1.99208	0.115645	-0.310534	0.257631	-0.0612568	0.0332447	-0.323851	0.120899	0.692183	0.139334	0.205608	0.157225	0.0161029	-0.160417
0.437708	-1.97011	0.079398	-0.296429	0.267516	-0.0304692	0.0158147	-0.326666	0.0624323	0.633325	0.142703	0.18639	0.133241	0.0290575	-0.183953
0.389227	-1.94186	0.0381397	-0.278507	0.275133	0.00209803	-0.00313764	-0.326797	0.000578399	0.568361	0.147665	0.168196	0.108514	0.041298	-0.208574
0.338235	-1.90734	-0.0060262	-0.255965	0.280187	0.0337628	-0.023542	-0.324982	-0.0609834	0.501398	0.152917	0.150512	0.0842117	0.0542867	-0.233075
0.287576	-1.87093	-0.0503349	-0.229439	0.282713	0.0643477	-0.0428984	-0.320995	-0.12126	0.432886	0.15904	0.131356	0.0608608	0.0693782	-0.254549
0.237617	-1.83403	-0.0933263	-0.200647	0.283916	0.0928031	-0.0611937	-0.316517	-0.177212	0.365882	0.165492	0.111584	0.0393278	0.0843536	-0.273193
0.188818	-1.79542	-0.135305	-0.167372	0.281676	0.117473	-0.0782795	-0.31189	-0.227167	0.302196	0.172777	0.0924334	0.0204966	0.100033	-0.289048
0.143985	-1.75751	-0.174912	-0.133622	0.277811	0.138679	-0.0933294	-0.307652	-0.271101	0.246357	0.179974	0.0740815	0.00233476	0.115875	-0.302041
0.102692	-1.72551	-0.211444	-0.0997792	0.272051	0.157337	-0.104294	-0.303741	-0.310217	0.19713	0.188244	0.0549977	-0.0159518	0.131701	-0.310805
0.0644903	-1.70048	-0.243902	-0.0660217	0.265257	0.173713	-0.111665	-0.29969	-0.344958	0.151796	0.19676	0.0349041	-0.0334962	0.148112	-0.315778
0.0282959	-1.68414	-0.272033	-0.0311523	0.256462	0.187511	-0.115549	-0.295904	-0.374731	0.109483	0.206006	0.014195	-0.049735	0.164513	-0.317319
-0.00554782	-1.67706	-0.295881	0.00226048	0.246694	0.200109	-0.116326	-0.292464	-0.400726	0.0695234	0.21646	-0.00635363	-0.0645497	0.179244	-0.316117
-0.03506	-1.67784	-0.314576	0.0367826	0.236896	0.210368	-0.114145	-0.290899	-0.423732	0.0320661	0.227378	-0.0272372	-0.0770527	0.19744	-0.312732
-0.0613682	-1.68451	-0.330906	0.0691312	0.226958	0.218755	-0.109961	-0.290018	-0.443433	-0.000399693	0.238632	-0.0468406	-0.08857	0.213858	-0.308068
-0.0842914	-1.69317	-0.346591	0.0994938	0.216875	0.224753	-0.105081	-0.289909	-0.459145	-0.0252569	0.250403	-0.0634876	-0.0992698	0.228383	-0.303235
-0.10643	-1.69985	-0.362476	0.130684	0.206566	0.228797	-0.101141	-0.291221	-0.471411	-0.0454393	0.261381	-0.0787774	-0.109659	0.242856	-0.299076
