-0.277955	0.122558	0.208604	-0.239707	-0.0376736
-0.277498	0.123734	0.208956	-0.241101	-0.0380701
-0.276698	0.126536	0.209906	-0.243756	-0.0381605
-0.27594	0.129437	0.214289	-0.248529	-0.0384974
-0.275275	0.130147	0.22065	-0.25637	-0.0388079
-0.27558	0.131762	0.224404	-0.264376	-0.0352245
-0.278452	0.136169	0.224017	-0.272824	-0.0284823
-0.283749	0.144866	0.223194	-0.281946	-0.0199937
-0.291666	0.160184	0.220748	-0.292136	-0.0126407
-0.301765	0.184044	0.217882	-0.304879	-0.00674197
-0.31507	0.215845	0.211454	-0.318172	0.00179465
-0.33162	0.253489	0.196764	-0.331577	0.0190401
-0.346876	0.293067	0.16697	-0.344156	0.0456233
-0.360878	0.339785	0.11681	-0.360431	0.0908555
-0.374971	0.387192	0.054768	-0.377659	0.148654
-0.39092	0.425228	-0.00838494	-0.389476	0.205676
-0.40657	0.45854	-0.0829995	-0.397002	0.277775
-0.419044	0.488576	-0.171716	-0.406061	0.366326
-0.429162	0.515354	-0.266408	-0.418177	0.468263
-0.440742	0.540918	-0.362099	-0.427896	0.580324
-0.452956	0.562977	-0.456792	-0.434209	0.701304
-0.464609	0.580364	-0.547399	-0.438699	0.824744
-0.47417	0.595608	-0.629935	-0.441963	0.946772
-0.482863	0.612147	-0.706317	-0.441067	1.06779
-0.491882	0.628472	-0.776815	-0.435479	1.18666
-0.502946	0.647176	-0.842013	-0.423426	1.30571
-0.514453	0.670163	-0.899718	-0.409032	1.42369
-0.52764	0.701661	-0.950022	-0.392515	1.54284
-0.543988	0.743961	-0.994867	-0.373887	1.66682
-0.558855	0.790521	-1.03318	-0.356709	1.79304
-0.571885	0.837737	-1.06585	-0.33887	1.91975
-0.579578	0.883736	-1.09413	-0.322263	2.04474
-0.582835	0.922771	-1.12065	-0.307616	2.16324
-0.586569	0.951488	-1.14133	-0.296778	2.27186
-0.58556	0.969287	-1.15006	-0.288509	2.3442
-0.582824	0.974986	-1.15189	-0.277292	2.3748
-0.582501	0.970783	-1.15248	-0.263254	2.38761
-0.571603	0.959102	-1.14134	-0.25495	2.37754
-0.561506	0.941027	-1.11855	-0.256495	2.34373
-0.563599	0.915991	-1.09198	-0.263035	2.29233
-0.569174	0.886185	-1.06511	-0.276309	2.22797
-0.570325	0.852251	-1.04131	-0.296277	2.15368
-0.579052	0.823488	-1.01453	-0.316234	2.06714
-0.589977	0.796045	-0.983884	-0.338235	1.97175
-0.592039	0.768925	-0.954964	-0.365604	1.87263
-0.596493	0.744138	-0.927985	-0.390136	1.76528
-0.604537	0.721253	-0.895429	-0.413204	1.65023
-0.603996	0.695837	-0.864816	-0.436063	1.53427
-0.597001	0.671802	-0.838088	-0.454618	1.41815
-0.589294	0.650799	-0.809951	-0.467612	1.30276
-0.577839	0.632855	-0.780254	-0.475997	1.18893
-0.562319	0.618702	-0.749176	-0.479999	1.07535
-0.544272	0.608899	-0.713365	-0.476917	0.959082
-0.525303	0.59971	-0.66977	-0.466819	0.840099
-0.508459	0.587986	-0.618705	-0.450734	0.715842
-0.49195	0.571299	-0.557259	-0.430732	0.585834
-0.476673	0.547675	-0.488315	-0.404645	0.454893
-0.465354	0.51916	-0.418009	-0.373609	0.331484
-0.455656	0.487795	-0.347601	-0.34031	0.218461
-0.446895	0.460032	-0.278674	-0.30464	0.120246
-0.44037	0.43308	-0.211801	-0.268078	0.0349594
-0.437592	0.412411	-0.152144	-0.230581	-0.0316539
-0.431862	0.392445	-0.103869	-0.196707	-0.078323
-0.425391	0.370983	-0.0625753	-0.170498	-0.114618
-0.416765	0.349497	-0.0331619	-0.153753	-0.134809
-0.404939	0.328369	-0.0117789	-0.146025	-0.134898
-0.390251	0.299203	0.0145305	-0.146043	-0.130265
-0.376423	0.272035	0.0345677	-0.143546	-0.116532
-0.362801	0.244321	0.0520758	-0.139887	-0.104567
-0.349185	0.221991	0.0681658	-0.139541	-0.094634
