-0.229031	0.167384	0.247591	-0.231382	-0.0355768
-0.228934	0.166756	0.247502	-0.232857	-0.0369554
-0.228836	0.166252	0.247478	-0.23395	-0.0382685
-0.227941	0.165734	0.247633	-0.235579	-0.0398375
-0.226869	0.165069	0.247897	-0.236948	-0.0417557
-0.22533	0.163849	0.248206	-0.237937	-0.0438437
-0.22361	0.163494	0.251167	-0.24018	-0.0459851
-0.219476	0.166918	0.260088	-0.248511	-0.0473344
-0.21698	0.168186	0.265524	-0.257304	-0.0402264
-0.217985	0.164931	0.266929	-0.265684	-0.0232015
-0.224249	0.162941	0.257092	-0.272675	0.00248647
-0.232362	0.17037	0.246405	-0.283609	0.0273375
-0.243297	0.189778	0.236727	-0.299215	0.0518246
-0.256571	0.223287	0.22632	-0.321258	0.0754706
-0.27597	0.267468	0.198429	-0.349407	0.114317
-0.30106	0.325169	0.136297	-0.385764	0.19198
-0.329044	0.377037	0.0540948	-0.416151	0.274038
-0.357591	0.421936	-0.0419587	-0.44408	0.356382
-0.383827	0.461771	-0.157088	-0.475491	0.456526
-0.406766	0.500075	-0.279213	-0.50927	0.568562
-0.434804	0.539825	-0.399358	-0.537789	0.694778
-0.463443	0.57147	-0.521099	-0.550604	0.832275
-0.49586	0.597922	-0.63946	-0.545097	0.973226
-0.530976	0.625338	-0.756571	-0.525013	1.11783
-0.569318	0.654892	-0.858659	-0.495941	1.26994
-0.605488	0.691959	-0.949019	-0.466064	1.43096
-0.642251	0.739756	-1.03668	-0.436409	1.60657
-0.677776	0.793345	-1.11502	-0.41537	1.79227
-0.699556	0.851761	-1.179	-0.408623	1.98537
-0.711533	0.898483	-1.22819	-0.419214	2.17552
-0.717872	0.915863	-1.25083	-0.408213	2.30446
-0.731237	0.915615	-1.24789	-0.370917	2.34702
-0.7423	0.908221	-1.23892	-0.330135	2.35639
-0.722633	0.879426	-1.20576	-0.316938	2.32455
-0.712806	0.849756	-1.16702	-0.299367	2.2561
-0.704427	0.819279	-1.12388	-0.296909	2.15847
-0.693397	0.7877	-1.07746	-0.306247	2.04197
-0.686984	0.758434	-1.03524	-0.320778	1.91873
-0.680182	0.726057	-0.993621	-0.342858	1.78261
-0.676202	0.691271	-0.944851	-0.36812	1.64206
-0.662632	0.655571	-0.902469	-0.394694	1.50476
-0.652023	0.624645	-0.859588	-0.419987	1.36855
-0.642581	0.601126	-0.812355	-0.439176	1.23485
-0.628093	0.583363	-0.773891	-0.450063	1.10461
-0.603916	0.568534	-0.73309	-0.452751	0.973928
-0.57691	0.554358	-0.680193	-0.446289	0.834562
-0.552824	0.535446	-0.609875	-0.433494	0.68671
-0.525376	0.508999	-0.528657	-0.404436	0.534384
-0.502161	0.475366	-0.437824	-0.367785	0.380706
-0.48199	0.439409	-0.349371	-0.328681	0.250205
-0.463229	0.406865	-0.260336	-0.288907	0.141159
-0.446051	0.380186	-0.177379	-0.247116	0.0533001
-0.43494	0.359016	-0.106146	-0.212634	-0.0160196
-0.422956	0.336307	-0.0525468	-0.186705	-0.0590026
-0.409247	0.315425	-0.0167157	-0.169977	-0.0776262
-0.395304	0.29108	0.0173795	-0.161065	-0.0824703
-0.378088	0.258328	0.0537861	-0.157071	-0.0792475
-0.359801	0.227685	0.0843429	-0.148686	-0.0748062
-0.336254	0.209352	0.10627	-0.145513	-0.0647638
-0.320354	0.202158	0.12308	-0.137114	-0.0455541
-0.311822	0.191746	0.133875	-0.122605	-0.0267543
-0.305014	0.176961	0.151577	-0.120944	-0.0254734
-0.299558	0.172054	0.177288	-0.133045	-0.0290242
-0.293993	0.171532	0.200185	-0.149016	-0.0325757
-0.286157	0.17166	0.22545	-0.163073	-0.0406927
-0.281228	0.171417	0.250539	-0.178124	-0.0510824
-0.276692	0.169548	0.275108	-0.191305	-0.0600163
-0.272117	0.167881	0.29619	-0.200464	-0.0662931
-0.264475	0.171434	0.312346	-0.208315	-0.0672171
-0.253956	0.179109	0.324383	-0.213771	-0.0641974
