-0.200283	0.209775	0.318123	-0.257183	-0.0573491
-0.198888	0.212807	0.316611	-0.258372	-0.0540013
-0.197036	0.2174	0.316496	-0.263072	-0.0477056
-0.195581	0.223592	0.31731	-0.271455	-0.0372822
-0.19414	0.2336	0.319853	-0.285741	-0.02456
-0.192599	0.248788	0.322412	-0.304346	-0.0086785
-0.195978	0.263301	0.319913	-0.323562	0.0119427
-0.204537	0.279595	0.30641	-0.343845	0.0292944
-0.219618	0.302318	0.285428	-0.361857	0.0364961
-0.235347	0.335364	0.267106	-0.376512	0.0426211
-0.255892	0.376302	0.238829	-0.387589	0.0501042
-0.276737	0.418004	0.200438	-0.394597	0.0648558
-0.294678	0.456211	0.147459	-0.403241	0.097286
-0.308925	0.493518	0.0784734	-0.416327	0.149154
-0.325339	0.522157	0.0056652	-0.427692	0.205323
-0.343495	0.535905	-0.0730666	-0.438307	0.271425
-0.35995	0.539194	-0.162284	-0.456018	0.355422
-0.377778	0.53875	-0.259345	-0.481465	0.458993
-0.396078	0.536643	-0.360531	-0.511474	0.581807
-0.415236	0.537196	-0.465183	-0.53731	0.718237
-0.437442	0.537458	-0.567652	-0.562528	0.859967
-0.467885	0.541622	-0.658059	-0.575688	0.999544
-0.507183	0.548672	-0.743707	-0.569801	1.13702
-0.560005	0.562916	-0.824078	-0.54926	1.27716
-0.618389	0.581069	-0.900353	-0.51431	1.42164
-0.669192	0.602178	-0.965925	-0.475524	1.56106
-0.702255	0.633246	-1.01325	-0.449022	1.69767
-0.726218	0.680273	-1.06695	-0.417274	1.84972
-0.742114	0.73819	-1.11903	-0.397617	2.00707
-0.754151	0.805349	-1.16529	-0.386487	2.16151
-0.764327	0.848239	-1.19976	-0.372155	2.27806
-0.774719	0.8629	-1.21438	-0.35343	2.32399
-0.782097	0.86539	-1.22494	-0.327854	2.32375
-0.77515	0.849908	-1.20928	-0.31833	2.27573
-0.765638	0.820809	-1.18177	-0.316472	2.1967
-0.758884	0.788511	-1.14724	-0.323128	2.09312
-0.748395	0.753251	-1.11217	-0.329517	1.97318
-0.736926	0.718637	-1.07345	-0.333393	1.84265
-0.719705	0.672508	-1.02355	-0.338325	1.69292
-0.697094	0.61715	-0.966584	-0.345816	1.53749
-0.673229	0.562548	-0.906113	-0.358176	1.38439
-0.646615	0.518937	-0.844664	-0.373779	1.23751
-0.618152	0.489412	-0.783241	-0.385209	1.10784
-0.585351	0.479533	-0.714453	-0.392619	0.98212
-0.55017	0.481619	-0.640571	-0.390691	0.852058
-0.517658	0.483012	-0.558952	-0.375867	0.716198
-0.49179	0.475006	-0.463885	-0.346859	0.579449
-0.468706	0.46102	-0.359869	-0.312384	0.445656
-0.447071	0.439136	-0.25254	-0.266462	0.326377
-0.426362	0.41931	-0.151579	-0.219326	0.229834
-0.40522	0.40369	-0.0699864	-0.176764	0.167567
-0.381155	0.381174	0.00529379	-0.143762	0.120401
-0.348717	0.352175	0.06624	-0.13129	0.0860303
-0.315018	0.320775	0.113797	-0.133903	0.0734255
-0.277375	0.282251	0.166384	-0.146964	0.054039
-0.248525	0.257829	0.213228	-0.162712	0.0421267
-0.223661	0.243049	0.24631	-0.17815	0.027532
-0.212237	0.237649	0.265401	-0.180913	0.020865
-0.207941	0.228236	0.274742	-0.174393	0.0117412
-0.203599	0.217809	0.287761	-0.173492	-0.0099448
-0.203117	0.211923	0.302986	-0.179521	-0.0311889
-0.206071	0.20905	0.318451	-0.193071	-0.0502239
-0.212491	0.208153	0.336911	-0.207837	-0.0651359
-0.218334	0.205323	0.350732	-0.223753	-0.0758302
-0.224508	0.203331	0.360203	-0.237195	-0.0864153
-0.227822	0.203608	0.365056	-0.247602	-0.0941155
-0.225012	0.205393	0.368566	-0.258278	-0.103865
-0.219045	0.206423	0.370319	-0.264239	-0.112592
-0.212713	0.207999	0.369276	-0.264413	-0.115963
-0.207774	0.209108	0.364341	-0.258849	-0.112176
