-0.203585	0.220432	0.287964	-0.249347	-0.0256898
-0.203064	0.220816	0.286349	-0.249514	-0.0262282
-0.201934	0.22229	0.284246	-0.250057	-0.0263152
-0.199431	0.224686	0.28364	-0.253313	-0.0261112
-0.195503	0.228938	0.285367	-0.261212	-0.0232122
-0.193978	0.232651	0.285861	-0.270779	-0.0109729
-0.197213	0.23647	0.281004	-0.280837	0.0111997
-0.206768	0.242768	0.266549	-0.290202	0.0361417
-0.220433	0.260077	0.246894	-0.302995	0.0586632
-0.234447	0.292235	0.224434	-0.322306	0.0765643
-0.250085	0.332195	0.197278	-0.347294	0.0984057
-0.266817	0.370175	0.159424	-0.372013	0.129996
-0.28221	0.410313	0.100841	-0.400057	0.177127
-0.298292	0.450847	0.0262887	-0.42736	0.23306
-0.316192	0.478347	-0.0487136	-0.451127	0.288576
-0.332962	0.498181	-0.134132	-0.472588	0.3565
-0.346928	0.511247	-0.227336	-0.500905	0.437592
-0.364173	0.520863	-0.325063	-0.531631	0.536685
-0.384091	0.530759	-0.422289	-0.566896	0.648264
-0.410251	0.541433	-0.515726	-0.599402	0.771822
-0.442922	0.552092	-0.603664	-0.619199	0.901765
-0.47824	0.558259	-0.686756	-0.624269	1.02799
-0.522709	0.568882	-0.763671	-0.607562	1.15126
-0.575047	0.586858	-0.840544	-0.57133	1.27918
-0.623935	0.612394	-0.913668	-0.530083	1.40964
-0.670411	0.657155	-0.98684	-0.479603	1.55233
-0.712519	0.71753	-1.06069	-0.431358	1.70699
-0.742003	0.782896	-1.13127	-0.397184	1.88531
-0.75079	0.849239	-1.20296	-0.393413	2.08441
-0.749983	0.88629	-1.24647	-0.416575	2.22998
-0.7755	0.900377	-1.26343	-0.382119	2.27525
-0.796584	0.90249	-1.27207	-0.345303	2.28514
-0.77486	0.881685	-1.25473	-0.334895	2.24249
-0.764022	0.853874	-1.21995	-0.315791	2.15561
-0.751859	0.812924	-1.18388	-0.302786	2.04472
-0.730438	0.775574	-1.14098	-0.306812	1.91293
-0.710103	0.742607	-1.10181	-0.307379	1.78542
-0.687347	0.707316	-1.06133	-0.312211	1.65005
-0.669962	0.672292	-1.0099	-0.323365	1.50992
-0.650241	0.632417	-0.959425	-0.340014	1.3736
-0.625924	0.594593	-0.910366	-0.356948	1.23999
-0.602738	0.567818	-0.852826	-0.370998	1.11137
-0.580476	0.554676	-0.787056	-0.384726	0.985513
-0.55431	0.543128	-0.717108	-0.391389	0.860857
-0.528134	0.529047	-0.638107	-0.390012	0.729721
-0.5024	0.507707	-0.54649	-0.381828	0.599862
-0.478245	0.481288	-0.451055	-0.36327	0.477793
-0.455957	0.451528	-0.35021	-0.338165	0.363177
-0.434993	0.422737	-0.248092	-0.305265	0.263086
-0.414646	0.396956	-0.153337	-0.270307	0.182956
-0.397827	0.380542	-0.0757639	-0.239123	0.131487
-0.378241	0.361769	-0.0108257	-0.216879	0.0922755
-0.35533	0.338772	0.0351038	-0.204867	0.0738715
-0.335405	0.314973	0.0667211	-0.198538	0.0734834
-0.317059	0.287769	0.0926428	-0.188884	0.0762531
-0.30128	0.261032	0.118945	-0.182559	0.0736305
-0.284848	0.24174	0.138311	-0.177489	0.0645535
-0.27376	0.228644	0.148883	-0.170718	0.0576493
-0.263166	0.224149	0.16392	-0.163917	0.0492286
-0.251948	0.217748	0.18353	-0.161645	0.0293098
-0.243523	0.209273	0.205568	-0.16233	0.00450886
-0.240549	0.197318	0.223275	-0.165046	-0.0179292
-0.240442	0.188339	0.236033	-0.16816	-0.0329517
-0.244639	0.185822	0.25082	-0.174648	-0.0399405
-0.247783	0.185065	0.265078	-0.185999	-0.0428668
-0.249519	0.183889	0.278917	-0.199713	-0.0502752
-0.250372	0.18369	0.290044	-0.211609	-0.0565535
-0.247856	0.183851	0.299153	-0.221837	-0.0635778
-0.242614	0.185769	0.306947	-0.226859	-0.0710865
-0.235935	0.190491	0.314348	-0.225785	-0.0777461
