-0.227173	0.176883	0.294713	-0.237002	-0.0112956
-0.228721	0.179716	0.287483	-0.235315	-0.00761731
-0.229318	0.183831	0.281712	-0.236193	-0.000888972
-0.232308	0.188106	0.273997	-0.236719	0.0124
-0.235147	0.19245	0.264771	-0.240769	0.0307516
-0.238686	0.19894	0.258642	-0.247411	0.0490502
-0.244323	0.208833	0.255573	-0.255915	0.0681397
-0.250502	0.22898	0.251327	-0.269526	0.0878077
-0.261359	0.257847	0.243079	-0.289288	0.1071
-0.275086	0.299851	0.226696	-0.318439	0.132787
-0.295972	0.35063	0.189024	-0.349238	0.177699
-0.32006	0.409186	0.119904	-0.381598	0.242413
-0.347629	0.464517	0.0381582	-0.407082	0.298655
-0.375571	0.513917	-0.0522334	-0.426204	0.358685
-0.400908	0.556444	-0.159631	-0.442664	0.437789
-0.424367	0.590338	-0.27404	-0.463379	0.538633
-0.450606	0.614337	-0.391625	-0.480124	0.665848
-0.478285	0.631174	-0.50244	-0.497162	0.807391
-0.5066	0.637503	-0.604035	-0.511027	0.953099
-0.539029	0.638451	-0.69219	-0.511971	1.09464
-0.57473	0.638458	-0.769597	-0.502851	1.23285
-0.617741	0.646031	-0.842115	-0.484006	1.37278
-0.660784	0.678058	-0.913291	-0.465323	1.52911
-0.704351	0.735471	-0.994631	-0.444875	1.71072
-0.731379	0.811351	-1.06645	-0.4402	1.91726
-0.742037	0.877357	-1.13776	-0.445066	2.13855
-0.747387	0.903901	-1.16974	-0.4636	2.27012
-0.769958	0.908991	-1.18207	-0.435556	2.30885
-0.778242	0.908507	-1.18761	-0.400845	2.30592
-0.752797	0.883563	-1.15589	-0.392403	2.23885
-0.736501	0.847081	-1.12169	-0.378603	2.14256
-0.720643	0.813219	-1.07597	-0.37841	2.01585
-0.699045	0.784184	-1.03094	-0.377315	1.87839
-0.681579	0.757184	-0.982427	-0.382881	1.72877
-0.667425	0.727595	-0.922193	-0.391498	1.56474
-0.653036	0.692581	-0.861774	-0.401895	1.40751
-0.641267	0.658877	-0.80367	-0.418802	1.2529
-0.627231	0.638559	-0.746556	-0.43469	1.11044
-0.608098	0.630052	-0.701138	-0.440309	0.981283
-0.585978	0.626242	-0.654869	-0.437773	0.850027
-0.565822	0.620428	-0.59776	-0.425312	0.713311
-0.546761	0.603494	-0.528096	-0.402495	0.571309
-0.526762	0.572443	-0.444411	-0.374238	0.423963
-0.50841	0.53366	-0.35895	-0.336315	0.291824
-0.492107	0.493705	-0.2731	-0.302087	0.181821
-0.473049	0.457968	-0.191433	-0.267237	0.0985852
-0.453411	0.428177	-0.123049	-0.236214	0.0390691
-0.438827	0.401011	-0.0632285	-0.2145	0.000289096
-0.416917	0.37379	-0.0213038	-0.197031	-0.0148772
-0.395635	0.347441	0.00783239	-0.182833	-0.00528403
-0.375666	0.315241	0.0350578	-0.171566	0.0138668
-0.358833	0.283167	0.0662967	-0.163436	0.0254264
-0.337373	0.252129	0.100607	-0.162083	0.0258963
-0.314369	0.2323	0.134664	-0.165345	0.0210347
-0.297264	0.217015	0.163497	-0.164478	0.0171024
-0.287437	0.201772	0.186677	-0.165497	0.0110739
-0.284565	0.192389	0.208723	-0.169316	0.00613129
-0.287486	0.186085	0.230372	-0.179681	0.00563412
-0.290836	0.182056	0.253495	-0.193429	0.00161365
-0.286214	0.184324	0.27138	-0.202989	-0.00302934
-0.274548	0.190134	0.285186	-0.205951	-0.00937243
-0.258797	0.198066	0.302386	-0.205866	-0.0167459
-0.24316	0.207745	0.315948	-0.205129	-0.0245265
-0.225547	0.212124	0.32647	-0.202614	-0.0331895
-0.21246	0.217666	0.335004	-0.2033	-0.0393384
-0.20343	0.223552	0.340626	-0.205837	-0.0408745
-0.198434	0.227785	0.343212	-0.209465	-0.0401861
-0.196644	0.229446	0.342801	-0.212199	-0.0381992
-0.19474	0.231731	0.344621	-0.217956	-0.0401606
-0.192853	0.235352	0.347688	-0.22498	-0.0460247
