-0.25016	0.105844	0.272599	-0.263865	-0.108854
-0.250757	0.107361	0.273747	-0.269528	-0.110359
-0.250223	0.111315	0.275926	-0.277729	-0.109843
-0.25012	0.113088	0.277161	-0.288166	-0.103985
-0.251553	0.114367	0.278369	-0.302906	-0.0915589
-0.256057	0.11952	0.273282	-0.318469	-0.0744867
-0.264337	0.134237	0.264011	-0.332557	-0.0570951
-0.277914	0.162405	0.254297	-0.344811	-0.0423673
-0.296269	0.205552	0.240326	-0.35723	-0.0213091
-0.318057	0.253809	0.214447	-0.368092	0.0108686
-0.3369	0.311119	0.157683	-0.384591	0.0640348
-0.359583	0.375203	0.0807038	-0.403601	0.138197
-0.38435	0.436223	-0.000376394	-0.415998	0.215791
-0.405742	0.492685	-0.0929354	-0.424665	0.313137
-0.41917	0.537884	-0.196069	-0.43821	0.428965
-0.430728	0.575698	-0.299503	-0.450707	0.560423
-0.442393	0.607737	-0.402621	-0.458386	0.710576
-0.450383	0.632924	-0.500564	-0.463242	0.871318
-0.457714	0.65311	-0.592508	-0.46039	1.03753
-0.464774	0.670214	-0.671588	-0.454299	1.2035
-0.476519	0.689263	-0.736867	-0.443594	1.36721
-0.490254	0.71463	-0.784416	-0.434611	1.51834
-0.504243	0.750121	-0.823255	-0.419007	1.6618
-0.517052	0.794477	-0.85897	-0.402181	1.79545
-0.531612	0.850789	-0.891653	-0.381377	1.92288
-0.542824	0.911543	-0.926318	-0.361052	2.04663
-0.559617	0.966444	-0.961526	-0.350819	2.16909
-0.57995	1.00972	-0.982379	-0.336982	2.26342
-0.596229	1.02254	-0.987511	-0.318755	2.29368
-0.610935	1.01254	-0.991708	-0.305088	2.30582
-0.607475	0.98742	-0.982365	-0.300848	2.28611
-0.603057	0.955564	-0.95182	-0.307615	2.23078
-0.603247	0.915039	-0.923183	-0.317589	2.1593
-0.60372	0.868594	-0.889925	-0.341106	2.05834
-0.607948	0.825287	-0.853237	-0.364488	1.93849
-0.608836	0.782568	-0.821614	-0.387936	1.80697
-0.605273	0.735832	-0.786726	-0.412498	1.66
-0.600809	0.687991	-0.746465	-0.440565	1.50471
-0.589918	0.6422	-0.70749	-0.471087	1.3451
-0.577951	0.605404	-0.67105	-0.493159	1.18814
-0.565784	0.580201	-0.631814	-0.504505	1.02957
-0.552691	0.558427	-0.58875	-0.504118	0.871113
-0.537354	0.537131	-0.540003	-0.490512	0.713726
-0.524513	0.512998	-0.482166	-0.468439	0.555757
-0.513555	0.484858	-0.419925	-0.436597	0.406889
-0.502365	0.451469	-0.354906	-0.39988	0.272054
-0.49099	0.413158	-0.290591	-0.352865	0.155128
-0.4769	0.37473	-0.226197	-0.299926	0.0529637
-0.464101	0.343503	-0.167015	-0.250561	-0.0244618
-0.452614	0.315957	-0.117538	-0.206528	-0.0758796
-0.439015	0.291639	-0.081669	-0.174736	-0.10698
-0.425105	0.275463	-0.0553645	-0.156437	-0.121083
-0.411785	0.256496	-0.032401	-0.145464	-0.122502
-0.398252	0.238064	-0.0136196	-0.139399	-0.112989
-0.384636	0.223688	-0.000216316	-0.136968	-0.102413
-0.372836	0.212701	0.0144297	-0.138875	-0.0935978
-0.363952	0.204548	0.0273879	-0.139599	-0.0821327
-0.360975	0.195103	0.0378606	-0.135849	-0.0717532
-0.356532	0.182073	0.0478677	-0.12908	-0.0614445
-0.349448	0.170028	0.0563315	-0.121074	-0.0521711
-0.343341	0.163732	0.0721465	-0.112873	-0.0467676
-0.33762	0.156432	0.0946369	-0.114143	-0.0460137
-0.332241	0.151324	0.118291	-0.122579	-0.0406872
-0.329742	0.147212	0.13569	-0.128094	-0.0264076
-0.327397	0.143372	0.151028	-0.136621	-0.0135163
-0.325369	0.140035	0.166773	-0.14841	-0.0092941
-0.321442	0.136762	0.18764	-0.16274	-0.0144062
-0.314006	0.134882	0.210765	-0.176538	-0.0267993
-0.30213	0.134885	0.236089	-0.190359	-0.0461051
-0.288952	0.13731	0.258143	-0.201047	-0.0659901
