0.285031	-0.261549	-0.296213	0.441556	-0.206728	0.114104	0.00778409
0.282903	-0.262825	-0.293402	0.437326	-0.206608	0.113201	0.0109824
0.278583	-0.267723	-0.289311	0.429987	-0.207246	0.110533	0.0170794
0.270574	-0.277783	-0.28527	0.421502	-0.207091	0.104178	0.0251815
0.266791	-0.290051	-0.279149	0.411819	-0.210925	0.098264	0.0349364
0.278342	-0.301302	-0.26982	0.397143	-0.219267	0.0933418	0.0443615
0.305254	-0.308864	-0.255259	0.375289	-0.226657	0.0884868	0.0532377
0.347378	-0.313174	-0.234334	0.345839	-0.230005	0.0811236	0.062249
0.412224	-0.316176	-0.204016	0.301787	-0.230692	0.0681303	0.073918
0.507578	-0.32138	-0.162015	0.234966	-0.229579	0.0457431	0.0904487
0.642205	-0.326815	-0.109415	0.138143	-0.224604	0.0147481	0.112966
0.79873	-0.330289	-0.0538109	0.0290935	-0.215986	-0.0158212	0.135926
0.960116	-0.338173	-0.00667173	-0.0846557	-0.200465	-0.0477653	0.169894
1.11363	-0.350126	0.0346306	-0.203426	-0.185624	-0.0693634	0.217852
1.25224	-0.368238	0.0661454	-0.323144	-0.169472	-0.0979817	0.269817
1.37773	-0.396841	0.0828538	-0.4336	-0.151736	-0.13744	0.321562
1.47367	-0.432762	0.0932615	-0.540195	-0.139644	-0.172645	0.38496
1.55563	-0.473197	0.0920746	-0.63787	-0.134104	-0.210042	0.445731
1.61473	-0.513719	0.0895435	-0.726706	-0.127685	-0.248939	0.504299
1.66368	-0.553118	0.0842307	-0.802865	-0.122812	-0.289076	0.548755
1.70779	-0.59047	0.076541	-0.868893	-0.118878	-0.326454	0.58572
1.73724	-0.626801	0.0660816	-0.924705	-0.116837	-0.365533	0.612532
1.74333	-0.657764	0.0536442	-0.963664	-0.116958	-0.402641	0.631256
1.72846	-0.684482	0.0408932	-0.991171	-0.121898	-0.435645	0.646102
1.70102	-0.706085	0.0243443	-1.01234	-0.13537	-0.468237	0.656951
1.68254	-0.722706	0.00280649	-1.02601	-0.150361	-0.498321	0.661275
1.6556	-0.740018	-0.0204326	-1.02243	-0.149978	-0.538542	0.653935
1.63603	-0.760684	-0.0541489	-1.00433	-0.145277	-0.577491	0.648203
1.61472	-0.781841	-0.0874219	-0.981081	-0.139391	-0.61103	0.643597
1.59567	-0.795256	-0.101013	-0.96809	-0.127239	-0.628717	0.644066
1.59206	-0.80194	-0.0977638	-0.966478	-0.115786	-0.625486	0.653375
1.60473	-0.798223	-0.0910627	-0.965413	-0.108841	-0.608521	0.663098
1.61337	-0.785789	-0.0865102	-0.952718	-0.107694	-0.583754	0.665813
1.6142	-0.768018	-0.0802819	-0.940759	-0.10994	-0.549718	0.673241
1.61411	-0.74035	-0.0721365	-0.923291	-0.111419	-0.507832	0.676437
1.61485	-0.704491	-0.0693228	-0.892814	-0.114312	-0.461046	0.671645
1.6048	-0.668156	-0.0734916	-0.849402	-0.122321	-0.414683	0.659694
1.57872	-0.633779	-0.0890444	-0.788453	-0.12895	-0.37744	0.639989
1.53212	-0.601891	-0.117036	-0.705715	-0.136374	-0.343748	0.612513
1.46863	-0.569372	-0.149477	-0.610391	-0.144189	-0.312038	0.580769
1.38233	-0.539186	-0.180847	-0.501879	-0.150718	-0.275766	0.548057
1.28423	-0.508733	-0.210977	-0.386474	-0.157741	-0.236434	0.510709
1.17609	-0.47863	-0.238364	-0.267955	-0.16239	-0.197843	0.47018
1.0586	-0.446659	-0.263637	-0.147341	-0.172093	-0.15146	0.427438
0.935212	-0.415174	-0.282778	-0.0333409	-0.180468	-0.102655	0.386338
0.814471	-0.385611	-0.302454	0.0752672	-0.188019	-0.0583385	0.34049
0.702746	-0.355338	-0.324235	0.175006	-0.191507	-0.021714	0.292459
0.605697	-0.326842	-0.347384	0.262771	-0.198014	0.0149637	0.245929
0.52219	-0.297811	-0.368756	0.342411	-0.207619	0.0507555	0.199317
0.460684	-0.261769	-0.388162	0.405227	-0.215133	0.0813576	0.157739
0.414025	-0.224305	-0.403046	0.454188	-0.21817	0.104094	0.117167
0.375976	-0.189811	-0.414164	0.493676	-0.21771	0.122786	0.0865702
0.339547	-0.159765	-0.419491	0.522398	-0.216021	0.142445	0.0654259
0.311852	-0.144064	-0.418161	0.535176	-0.213816	0.152436	0.0570161
0.294903	-0.143023	-0.41473	0.539912	-0.209917	0.148938	0.0479711
0.285721	-0.14669	-0.413141	0.540442	-0.210076	0.146088	0.0445336
0.282285	-0.148546	-0.414182	0.540896	-0.212833	0.149213	0.0463405
0.277353	-0.149644	-0.41653	0.543728	-0.213307	0.152227	0.047196
0.274173	-0.150834	-0.418327	0.546048	-0.213309	0.153213	0.046962
0.271869	-0.154109	-0.418954	0.547068	-0.217186	0.154852	0.0467039
0.269446	-0.158889	-0.419349	0.546528	-0.222686	0.15695	0.0478081
0.268616	-0.16325	-0.420633	0.546534	-0.226076	0.157105	0.0478592
0.269434	-0.164944	-0.421797	0.547432	-0.227486	0.158167	0.0475447
0.272439	-0.164901	-0.420355	0.546737	-0.228301	0.160487	0.0477445
0.276527	-0.164709	-0.417836	0.545393	-0.227443	0.161305	0.047202
0.281204	-0.164826	-0.414596	0.542556	-0.22643	0.16117	0.0480076
0.28744	-0.166425	-0.411659	0.538593	-0.225395	0.159729	0.050113
0.29626	-0.173558	-0.408965	0.532093	-0.223565	0.15623	0.0555932
0.316064	-0.18662	-0.406405	0.519287	-0.223147	0.149726	0.0644299
0.34566	-0.20225	-0.399371	0.498698	-0.225847	0.144641	0.0779383
