0.292876	-0.269001	-0.261919	0.438325	-0.201614	0.123347	0.0128846
0.296557	-0.267791	-0.258145	0.438771	-0.199268	0.121896	0.0103333
0.299475	-0.266688	-0.257065	0.439667	-0.197601	0.121941	0.00959921
0.302144	-0.266324	-0.257926	0.441012	-0.196226	0.122046	0.010396
0.303875	-0.267488	-0.260205	0.442099	-0.195751	0.122165	0.0128589
0.304634	-0.269532	-0.263715	0.443028	-0.196221	0.122365	0.0163364
0.304689	-0.271704	-0.267867	0.443873	-0.196919	0.122372	0.0194445
0.303131	-0.274141	-0.270906	0.44338	-0.198125	0.123232	0.0237479
0.299203	-0.278951	-0.272287	0.441045	-0.198324	0.121842	0.0292856
0.295248	-0.287974	-0.270824	0.435138	-0.198971	0.118147	0.0378647
0.301284	-0.301007	-0.266829	0.422176	-0.202698	0.111008	0.0491704
0.324551	-0.31599	-0.257741	0.395685	-0.209757	0.0998211	0.0655921
0.365156	-0.335225	-0.244098	0.353692	-0.219698	0.0846302	0.0894724
0.428141	-0.356019	-0.224911	0.295276	-0.226579	0.0590845	0.116257
0.51667	-0.373554	-0.20361	0.227395	-0.23009	0.0263496	0.137253
0.631097	-0.385071	-0.171377	0.136209	-0.233251	-0.00679741	0.163347
0.766948	-0.39677	-0.135652	0.0282248	-0.239225	-0.0422949	0.190737
0.898824	-0.414621	-0.0986769	-0.0836519	-0.240073	-0.0736738	0.22692
1.03136	-0.441395	-0.0667399	-0.205121	-0.237439	-0.111963	0.272053
1.15504	-0.476958	-0.0436247	-0.320834	-0.233546	-0.147728	0.326021
1.26585	-0.517589	-0.0287005	-0.432788	-0.232644	-0.176807	0.389854
1.3519	-0.563359	-0.0209413	-0.532066	-0.230184	-0.208513	0.455122
1.43123	-0.611806	-0.0176188	-0.625316	-0.226162	-0.245725	0.515122
1.49471	-0.657494	-0.0173306	-0.705647	-0.220799	-0.283004	0.566798
1.54669	-0.698696	-0.0198961	-0.772038	-0.212127	-0.321252	0.606876
1.58408	-0.736322	-0.0242883	-0.827863	-0.204304	-0.357741	0.64103
1.59867	-0.771307	-0.0285939	-0.872175	-0.19403	-0.391456	0.672273
1.5963	-0.79924	-0.0280358	-0.90606	-0.182374	-0.413955	0.703707
1.58984	-0.813517	-0.0282053	-0.9311	-0.168513	-0.435386	0.725237
1.5796	-0.824267	-0.0459506	-0.940621	-0.159444	-0.462977	0.737036
1.55912	-0.834226	-0.0720132	-0.93462	-0.148479	-0.492231	0.745736
1.53449	-0.841618	-0.0918248	-0.925163	-0.133393	-0.51996	0.748962
1.50854	-0.848021	-0.108051	-0.911833	-0.116271	-0.545683	0.748386
1.4904	-0.852905	-0.125605	-0.898007	-0.103112	-0.562758	0.75075
1.47509	-0.85838	-0.144804	-0.884503	-0.0932433	-0.578486	0.753512
1.46532	-0.866365	-0.157371	-0.878845	-0.0894126	-0.593	0.751067
1.45915	-0.878413	-0.173576	-0.871285	-0.0996087	-0.598951	0.746982
1.45615	-0.887988	-0.18528	-0.864953	-0.110397	-0.601816	0.74188
1.45429	-0.891487	-0.194636	-0.856062	-0.120574	-0.595427	0.740638
1.4573	-0.889108	-0.195876	-0.852412	-0.127496	-0.577525	0.746851
1.4555	-0.878439	-0.186437	-0.848297	-0.130628	-0.548903	0.756236
1.45529	-0.860627	-0.177209	-0.83426	-0.134632	-0.516383	0.75627
1.4592	-0.835266	-0.171615	-0.807746	-0.141141	-0.479504	0.744951
1.45485	-0.802939	-0.170262	-0.765864	-0.150351	-0.437727	0.726255
1.43982	-0.767529	-0.173893	-0.711839	-0.159152	-0.394889	0.704124
1.40889	-0.733748	-0.187694	-0.644719	-0.172131	-0.354415	0.67701
1.36166	-0.702258	-0.20833	-0.569222	-0.183475	-0.318549	0.648036
1.30055	-0.673226	-0.235469	-0.482455	-0.195266	-0.285046	0.615862
1.22522	-0.644401	-0.263229	-0.387777	-0.203491	-0.253921	0.578288
1.13942	-0.615627	-0.289963	-0.28693	-0.211516	-0.219385	0.539185
1.04453	-0.587701	-0.311727	-0.186112	-0.221238	-0.180938	0.498805
0.942287	-0.559372	-0.331461	-0.0850388	-0.232544	-0.137768	0.459666
0.833289	-0.531441	-0.34548	0.0099823	-0.241503	-0.0947988	0.421333
0.726714	-0.500959	-0.360842	0.102186	-0.245699	-0.0579939	0.380272
0.631684	-0.466425	-0.378477	0.188869	-0.247697	-0.0255794	0.335719
0.544806	-0.429641	-0.391454	0.263525	-0.246544	0.00249712	0.292255
0.468996	-0.388981	-0.400732	0.330394	-0.244984	0.0321689	0.250892
0.411023	-0.345504	-0.408161	0.385803	-0.24653	0.0603418	0.211451
0.369327	-0.303478	-0.409933	0.425446	-0.243951	0.0812738	0.176749
0.3351	-0.264337	-0.410402	0.459403	-0.238185	0.0960656	0.142998
0.310336	-0.230334	-0.408457	0.486158	-0.233841	0.10818	0.1122
0.290701	-0.203339	-0.407962	0.508365	-0.232354	0.120333	0.0874246
0.278419	-0.184209	-0.406938	0.524161	-0.232027	0.131227	0.0697158
0.271385	-0.172977	-0.407962	0.532941	-0.229032	0.139652	0.0625974
0.266155	-0.167139	-0.411035	0.541739	-0.224431	0.147468	0.06017
0.263851	-0.162592	-0.411879	0.54624	-0.222095	0.152732	0.0583243
0.259635	-0.161748	-0.411667	0.54837	-0.221613	0.154995	0.056582
0.259099	-0.164771	-0.409553	0.546592	-0.222322	0.154006	0.0565181
0.257178	-0.168485	-0.409079	0.547318	-0.222133	0.153666	0.056949
0.256789	-0.169617	-0.40816	0.547831	-0.222249	0.155141	0.0572181
