-0.0399545	-0.179665	-0.0915171	-0.0827047	-0.0938393	-0.119674	0.101259	0.0955118	-0.0706638	-0.323865	0.21299	0.00807352	-0.261204	0.0222775	0.249612	0.0763168	-0.112091	0.241599	-0.0164152	0.177573
-0.0390038	-0.176558	-0.0894505	-0.081839	-0.0942485	-0.118937	0.102321	0.0942683	-0.0694521	-0.322926	0.213008	0.00833828	-0.260351	0.0220313	0.25128	0.0731731	-0.11094	0.240722	-0.0167464	0.176564
-0.0389449	-0.173014	-0.0875651	-0.0815032	-0.0950469	-0.118079	0.102696	0.0921121	-0.0684827	-0.320854	0.213767	0.00949828	-0.260078	0.0224137	0.25168	0.0711113	-0.109213	0.239674	-0.0174876	0.173206
-0.0391725	-0.171858	-0.0860443	-0.0811462	-0.0969546	-0.119755	0.102296	0.0909156	-0.0675447	-0.319501	0.214692	0.0102265	-0.260847	0.0227316	0.250044	0.0695624	-0.108783	0.238811	-0.017999	0.169313
-0.039643	-0.172239	-0.0851884	-0.0811142	-0.0987596	-0.121322	0.102004	0.0894373	-0.0667117	-0.317996	0.214182	0.010391	-0.260351	0.022433	0.249095	0.0685739	-0.108989	0.237945	-0.0181882	0.165802
-0.0420907	-0.173162	-0.0857637	-0.0819644	-0.0994105	-0.120654	0.102274	0.087787	-0.064973	-0.316695	0.212238	0.011432	-0.259127	0.0220367	0.251878	0.0702407	-0.109687	0.237285	-0.0189853	0.163512
-0.0434899	-0.172529	-0.086647	-0.082666	-0.0976698	-0.115977	0.104337	0.0860398	-0.0637364	-0.318255	0.209091	0.0120987	-0.25554	0.0205143	0.257442	0.0713067	-0.109176	0.237208	-0.0190429	0.166499
-0.0434594	-0.171607	-0.0878712	-0.0831882	-0.0959446	-0.109691	0.107664	0.0848555	-0.0610278	-0.322374	0.203892	0.0122032	-0.250565	0.0194423	0.269987	0.070815	-0.107884	0.238343	-0.0186477	0.172032
-0.0402924	-0.168399	-0.0873607	-0.0826588	-0.0949163	-0.100154	0.111667	0.0834458	-0.0569654	-0.328256	0.196872	0.0114766	-0.243707	0.0180986	0.288709	0.0645788	-0.103902	0.240034	-0.0181236	0.178533
-0.032621	-0.160058	-0.0837228	-0.0797968	-0.0941669	-0.0869432	0.11606	0.0807719	-0.0510415	-0.332542	0.18646	0.0101807	-0.233914	0.01739	0.319443	0.0474208	-0.0942947	0.24005	-0.0175218	0.182555
-0.0197589	-0.147507	-0.0767431	-0.0737436	-0.0939042	-0.0722984	0.119797	0.0775748	-0.0418746	-0.333109	0.169964	0.00758738	-0.220653	0.0186877	0.369526	0.0170978	-0.0789897	0.237087	-0.0166588	0.182612
-0.00231993	-0.130588	-0.0662375	-0.0642477	-0.0938852	-0.0553773	0.122413	0.0729946	-0.0306773	-0.327536	0.146505	0.00323011	-0.202484	0.0218886	0.441041	-0.0262197	-0.0570385	0.230007	-0.0156637	0.178994
0.0206769	-0.108986	-0.0513879	-0.0498425	-0.0927412	-0.035976	0.124494	0.0656299	-0.0197926	-0.314119	0.115499	-0.00413593	-0.176106	0.0257934	0.534744	-0.0839953	-0.0280486	0.216785	-0.0132716	0.172899
0.0468508	-0.0854114	-0.0325445	-0.0304995	-0.0922315	-0.0183243	0.125372	0.0570253	-0.0102268	-0.294858	0.0809707	-0.0148091	-0.144456	0.0299142	0.645088	-0.153052	0.00541606	0.197803	-0.0099104	0.165656
0.0746315	-0.0636952	-0.0101326	-0.00726538	-0.0932737	-0.00764443	0.124851	0.0483756	-0.00224579	-0.271226	0.044831	-0.0292452	-0.110208	0.0337353	0.764693	-0.228993	0.0396701	0.173974	-0.00553292	0.158712
0.0992498	-0.0427858	0.0149031	0.0170755	-0.0978392	-0.00222445	0.124983	0.0356993	0.00407075	-0.24133	0.0104869	-0.0448451	-0.075251	0.036873	0.891467	-0.307731	0.0753235	0.146457	-0.00200678	0.147148
0.121369	-0.0221157	0.0413502	0.0416381	-0.103886	0.00144165	0.127172	0.016911	0.00544716	-0.204664	-0.0205485	-0.0621	-0.0370615	0.0386068	1.02119	-0.3888	0.113351	0.116063	0.00186366	0.131564
