-0.00527887	-0.177519	-0.0858061	-0.0549814	-0.0857448	-0.174335	0.0673081	0.110721	-0.0717385	-0.300356	0.180235	-0.0144327	-0.241866	0.0400181	0.216337	0.0282134	-0.109623	0.209907	0.00588464	0.167037
-0.00617352	-0.177297	-0.085894	-0.0551109	-0.0858426	-0.172818	0.0670379	0.110446	-0.0712204	-0.300802	0.179936	-0.0138891	-0.241545	0.0396719	0.215434	0.0297538	-0.109584	0.210055	0.00529293	0.167769
-0.00768539	-0.176385	-0.0855748	-0.0558885	-0.0859965	-0.169131	0.0673181	0.109461	-0.0717222	-0.302062	0.180941	-0.0133682	-0.240906	0.0384142	0.214038	0.0319252	-0.108824	0.210949	0.00433969	0.169767
-0.00879811	-0.172807	-0.0854832	-0.0579446	-0.0849959	-0.160231	0.0704199	0.106001	-0.0739854	-0.303405	0.181755	-0.0129642	-0.238266	0.035573	0.214113	0.0331173	-0.105344	0.212744	0.00341562	0.172997
-0.00895962	-0.168759	-0.0856268	-0.0595484	-0.0838972	-0.149802	0.0744493	0.102741	-0.0736573	-0.305654	0.179677	-0.012326	-0.234368	0.0332762	0.223338	0.0317271	-0.100999	0.214819	0.00223352	0.176427
-0.00640506	-0.164797	-0.0857125	-0.0602179	-0.0827115	-0.139175	0.0792973	0.100401	-0.0714856	-0.309087	0.174179	-0.012657	-0.228818	0.031615	0.243029	0.025769	-0.0957306	0.216916	0.00161925	0.181231
-0.000953721	-0.159952	-0.0846537	-0.0596532	-0.08139	-0.128312	0.0845121	0.0982935	-0.0674451	-0.312176	0.164757	-0.0142134	-0.220867	0.0305886	0.274882	0.013498	-0.0885625	0.218093	0.00168061	0.186199
0.00740909	-0.153736	-0.0820636	-0.0574059	-0.079984	-0.117052	0.0891895	0.096697	-0.0614642	-0.314145	0.151441	-0.0172805	-0.210524	0.0304798	0.318783	-0.00586213	-0.0790932	0.217849	0.00218788	0.190893
0.0190952	-0.145509	-0.0777227	-0.0530369	-0.0781362	-0.10495	0.092914	0.0955193	-0.0539645	-0.314023	0.133965	-0.0220154	-0.197545	0.0314212	0.374114	-0.0328542	-0.0668396	0.215426	0.00309591	0.195281
0.0340158	-0.135711	-0.0717498	-0.0465767	-0.0762933	-0.0920509	0.0955294	0.0944586	-0.0455816	-0.310812	0.112478	-0.0287478	-0.181494	0.0336177	0.441058	-0.0672113	-0.0516667	0.210593	0.00433022	0.198732
0.0517843	-0.123098	-0.0636587	-0.0378238	-0.0735949	-0.0763199	0.0975568	0.0924516	-0.0368768	-0.303041	0.0861205	-0.0368647	-0.161072	0.0369226	0.521785	-0.108239	-0.0323502	0.202313	0.00576589	0.200614
0.0725517	-0.106217	-0.0529041	-0.0260983	-0.0697027	-0.0566364	0.101063	0.0869268	-0.0294843	-0.28934	0.0549344	-0.0461341	-0.134551	0.0403746	0.616401	-0.156552	-0.00736981	0.189375	0.0078333	0.200435
0.0934977	-0.0877119	-0.0395437	-0.0112895	-0.0683554	-0.0376272	0.104573	0.0790029	-0.0214573	-0.27162	0.0228015	-0.0558015	-0.105745	0.044467	0.720647	-0.210525	0.0205805	0.172618	0.00930027	0.197597
0.113173	-0.0674727	-0.0231644	0.00569161	-0.070019	-0.0203791	0.108474	0.067359	-0.0143734	-0.249104	-0.00706037	-0.06521	-0.0763518	0.0485437	0.82913	-0.269226	0.0515452	0.152743	0.0099047	0.189773
0.132674	-0.0462069	-0.00426985	0.0248349	-0.0738036	-0.00619606	0.113007	0.0514984	-0.011016	-0.221053	-0.0336798	-0.0762975	-0.0446093	0.0514621	0.937715	-0.333691	0.0858326	0.129333	0.0110949	0.177806
0.151174	-0.028492	0.0155752	0.044438	-0.0810384	-0.000309711	0.116581	0.0353577	-0.0106177	-0.191654	-0.0548109	-0.089384	-0.0146775	0.0542693	1.04102	-0.399186	0.117571	0.105019	0.0127667	0.164904
0.167071	-0.0107146	0.038402	0.06621	-0.0887285	0.00500853	0.118963	0.0155076	-0.0128531	-0.156065	-0.0744103	-0.102661	0.0183556	0.0564305	1.14738	-0.465192	0.150819	0.0763688	0.014265	0.148988
0.178779	0.00503811	0.0616022	0.0880932	-0.0980122	0.00791862	0.121002	-0.00566495	-0.0160322	-0.117936	-0.0907211	-0.115118	0.0504904	0.0585924	1.25662	-0.527747	0.18302	0.0460886	0.0147393	0.130697
0.187688	0.0178572	0.0873363	0.110039	-0.109041	0.00597509	0.121533	-0.0274428	-0.0222914	-0.0798872	-0.101659	-0.128283	0.0814158	0.0590135	1.35717	-0.588189	0.212747	0.0154113	0.0160764	0.113075
0.193006	0.0292407	0.114473	0.131687	-0.121902	0.00224125	0.122432	-0.0522551	-0.0318263	-0.0394872	-0.108604	-0.141991	0.113106	0.0574715	1.45398	-0.646246	0.242652	-0.0160657	0.0177401	0.0939697
0.193799	0.0385761	0.142372	0.151305	-0.137266	-0.00376615	0.123351	-0.0780596	-0.0422238	-0.000611199	-0.110114	-0.154533	0.141426	0.0545683	1.54354	-0.699053	0.270234	-0.0459006	0.0187584	0.0737736
0.190918	0.0471363	0.172037	0.169292	-0.155275	-0.0107395	0.124671	-0.106393	-0.054297	0.0379732	-0.106272	-0.166339	0.168031	0.0496751	1.62505	-0.747846	0.29646	-0.07452	0.0197977	0.0515127
0.185708	0.0552248	0.202409	0.185415	-0.173729	-0.0188285	0.127117	-0.134517	-0.0642289	0.0718123	-0.0993161	-0.176276	0.191742	0.0423531	1.69474	-0.792713	0.319015	-0.100347	0.0208504	0.0290236
0.17736	0.0626334	0.233411	0.199111	-0.192979	-0.0259551	0.128409	-0.161527	-0.0719851	0.101439	-0.0889995	-0.184354	0.212421	0.0339506	1.75508	-0.831308	0.338447	-0.123136	0.0206186	0.0074502
0.171005	0.0695004	0.263644	0.211606	-0.210676	-0.0333448	0.129971	-0.185281	-0.0780219	0.124126	-0.0784088	-0.192301	0.230779	0.0242859	1.80182	-0.866899	0.353743	-0.142258	0.0210649	-0.00992231
