-0.0348125	-0.175252	-0.101039	-0.0802482	-0.0743778	-0.110873	0.0894509	0.0959427	-0.0667312	-0.304937	0.176811	0.00849489	-0.242995	0.0333826	0.247234	0.0941997	-0.112617	0.220216	-0.0119651	0.176775
-0.0357428	-0.175022	-0.101482	-0.0805725	-0.0748175	-0.111685	0.0897082	0.0952679	-0.0657612	-0.303243	0.176118	0.00888642	-0.242701	0.0336155	0.248753	0.0940003	-0.112737	0.22005	-0.0123198	0.175229
-0.0374181	-0.175426	-0.102573	-0.0811733	-0.0759532	-0.112688	0.0895856	0.0947983	-0.0627809	-0.300838	0.174221	0.00967559	-0.24244	0.0342252	0.25332	0.0932695	-0.113505	0.219927	-0.0135242	0.172465
-0.0385099	-0.174811	-0.1036	-0.0812853	-0.0760229	-0.111865	0.0899295	0.0942888	-0.0595955	-0.299478	0.171824	0.0106818	-0.241282	0.0344535	0.259347	0.0909607	-0.113164	0.21983	-0.0146599	0.170764
-0.0368257	-0.172569	-0.104544	-0.0805112	-0.0744645	-0.108223	0.0918112	0.0935504	-0.0571798	-0.30022	0.168162	0.0107226	-0.237852	0.0341053	0.267984	0.0857325	-0.111002	0.220104	-0.0147028	0.172198
-0.0320732	-0.16995	-0.104543	-0.0784777	-0.0732656	-0.103646	0.094096	0.0934693	-0.054559	-0.303574	0.163758	0.00941084	-0.233046	0.0335375	0.280281	0.0763783	-0.107767	0.22092	-0.0139655	0.176109
-0.0246761	-0.165892	-0.103152	-0.0753453	-0.0729304	-0.0978565	0.0966274	0.0930613	-0.0507871	-0.307234	0.157619	0.00751128	-0.2266	0.0336105	0.300438	0.061653	-0.102277	0.221522	-0.012943	0.179042
-0.0149776	-0.158417	-0.0994914	-0.070797	-0.0733431	-0.0894109	0.0996571	0.0910058	-0.0457401	-0.309748	0.149199	0.00530498	-0.217722	0.0341087	0.329868	0.0399172	-0.0927488	0.221046	-0.0117791	0.180206
-0.00392726	-0.147641	-0.0937062	-0.064926	-0.0745766	-0.0777209	0.102814	0.0875069	-0.0383567	-0.310017	0.137748	0.00325263	-0.206645	0.0353379	0.37178	0.0112255	-0.0788988	0.219384	-0.0113383	0.178833
0.00994885	-0.133442	-0.0852023	-0.0567656	-0.0758178	-0.0628921	0.105893	0.0831192	-0.0288699	-0.3072	0.121004	-0.000171146	-0.191693	0.0368041	0.429061	-0.026651	-0.0603047	0.215365	-0.0109874	0.177025
0.0285636	-0.11587	-0.0731362	-0.0449318	-0.0764251	-0.0460338	0.108959	0.077876	-0.0180295	-0.300142	0.0972494	-0.00645839	-0.170999	0.038551	0.505344	-0.0763375	-0.0364588	0.207371	-0.0097469	0.175236
0.0547849	-0.093779	-0.0564863	-0.0271601	-0.0752766	-0.0274778	0.111855	0.0698112	-0.0086424	-0.284687	0.0652774	-0.0168952	-0.140813	0.0412482	0.60428	-0.141406	-0.00524192	0.192138	-0.00613924	0.171062
0.0849048	-0.0714132	-0.0355618	-0.00466785	-0.076224	-0.0137561	0.113606	0.0603912	-0.00223647	-0.263516	0.0319883	-0.0315019	-0.106025	0.0442547	0.715415	-0.217296	0.0292381	0.17094	-0.000860278	0.165209
0.112348	-0.0509892	-0.0105394	0.0200082	-0.0805601	-0.0059315	0.114672	0.0489771	0.00250296	-0.237927	9.58582e-05	-0.0474602	-0.070604	0.0470661	0.836876	-0.296003	0.0644497	0.145451	0.00409809	0.155932
0.13715	-0.0320872	0.0182216	0.0459863	-0.0888249	-0.00289535	0.118203	0.031554	0.0012403	-0.206064	-0.029113	-0.0664303	-0.0322787	0.0476991	0.96627	-0.377171	0.102023	0.115802	0.0099096	0.14281
0.16069	-0.0162114	0.049791	0.072492	-0.099041	-0.00540994	0.123643	0.0101948	-0.0069161	-0.16977	-0.05501	-0.0901004	0.00896282	0.045507	1.09846	-0.462046	0.140289	0.0822611	0.0177064	0.130997
0.176232	-0.00161315	0.083183	0.0971883	-0.112214	-0.0094652	0.12712	-0.014749	-0.0135355	-0.128763	-0.0763884	-0.111684	0.0492732	0.0444894	1.23755	-0.542564	0.178165	0.045529	0.0224918	0.117169
0.18573	0.0110657	0.115823	0.120205	-0.127127	-0.0151432	0.127218	-0.0410098	-0.0208304	-0.0847179	-0.0909549	-0.130969	0.085796	0.0442926	1.36549	-0.616035	0.21327	0.00958458	0.0252457	0.0987467
0.193597	0.0217063	0.148492	0.143936	-0.141837	-0.0251037	0.12672	-0.0682903	-0.0323087	-0.0388876	-0.0999644	-0.151309	0.122131	0.0427315	1.4784	-0.68702	0.24631	-0.0273507	0.0294756	0.0786044
0.198551	0.0297456	0.181176	0.166517	-0.157915	-0.0412375	0.127719	-0.0963879	-0.0450031	0.00414419	-0.103466	-0.170498	0.155251	0.0390184	1.57677	-0.753555	0.275398	-0.0624341	0.0348416	0.0572119
0.200311	0.0362585	0.213534	0.18577	-0.174556	-0.0574547	0.129134	-0.122731	-0.0567871	0.0404106	-0.101327	-0.18715	0.184271	0.0329728	1.65972	-0.810439	0.299092	-0.092465	0.039348	0.0378306
0.198084	0.044891	0.24185	0.202334	-0.187725	-0.0686267	0.128668	-0.147246	-0.064529	0.0755028	-0.0987988	-0.199492	0.210337	0.0265422	1.72575	-0.85942	0.320123	-0.118629	0.0409278	0.0171647
0.195482	0.0500736	0.265574	0.215963	-0.197574	-0.0801789	0.126769	-0.165947	-0.0677851	0.104441	-0.098785	-0.211081	0.233411	0.0212192	1.78465	-0.900759	0.334847	-0.140589	0.0419535	0.00253412
0.19324	0.0546795	0.284508	0.225122	-0.204852	-0.089218	0.125499	-0.181597	-0.0708872	0.128852	-0.09863	-0.220902	0.251887	0.0172967	1.83111	-0.932197	0.346042	-0.158495	0.0429516	-0.00933398
0.189702	0.0597678	0.301219	0.232046	-0.212444	-0.0954979	0.123871	-0.196567	-0.074877	0.151444	-0.096379	-0.228977	0.266626	0.0142473	1.86806	-0.95727	0.356823	-0.175568	0.0433833	-0.0207586
0.185838	0.0613186	0.311895	0.23696	-0.218471	-0.100701	0.121856	-0.206235	-0.0764057	0.168302	-0.0971277	-0.235147	0.277143	0.0129843	1.89857	-0.972333	0.362672	-0.188959	0.043111	-0.0278624
0.183746	0.0627379	0.316561	0.238702	-0.220157	-0.102882	0.1228	-0.213666	-0.0794439	0.180486	-0.0994805	-0.239744	0.285263	0.0119362	1.91813	-0.981056	0.367205	-0.197766	0.0437093	-0.0315389
0.181899	0.0621321	0.313798	0.238515	-0.218113	-0.101483	0.121845	-0.216048	-0.0819529	0.191216	-0.104174	-0.242226	0.290011	0.0139278	1.93374	-0.981084	0.369143	-0.203481	0.0429009	-0.0327021
0.1819	0.0601185	0.306759	0.2371	-0.213951	-0.0984669	0.122178	-0.215772	-0.0872183	0.198923	-0.10913	-0.244295	0.292934	0.0169067	1.94677	-0.976602	0.370151	-0.206926	0.0431325	-0.0301646
0.182939	0.056811	0.300561	0.234377	-0.209837	-0.0977313	0.124913	-0.214233	-0.0909597	0.200201	-0.114474	-0.246313	0.293818	0.0190924	1.95701	-0.971494	0.368771	-0.207534	0.045244	-0.0246238
0.18364	0.053874	0.294367	0.23122	-0.205565	-0.0968777	0.127692	-0.21248	-0.094525	0.201139	-0.120128	-0.248409	0.294503	0.0212085	1.96564	-0.965896	0.36733	-0.207628	0.0474685	-0.0190236
0.183969	0.0507412	0.287851	0.228096	-0.20187	-0.0977026	0.129495	-0.209187	-0.0964653	0.200714	-0.12529	-0.250539	0.29376	0.0236374	1.97327	-0.961048	0.364972	-0.206222	0.0491831	-0.013868
0.184243	0.0479224	0.278499	0.225775	-0.197023	-0.0991185	0.128518	-0.203148	-0.097105	0.201681	-0.131198	-0.252729	0.292745	0.0277135	1.97699	-0.957356	0.362267	-0.203712	0.0496753	-0.00973913
0.182997	0.0463203	0.265172	0.224541	-0.189377	-0.0964146	0.11953	-0.193044	-0.0965761	0.208498	-0.138695	-0.253801	0.291496	0.0350493	1.97688	-0.95176	0.360178	-0.201845	0.046399	-0.00761145
0.182601	0.0446893	0.24831	0.222554	-0.177785	-0.0896758	0.104881	-0.178972	-0.0967251	0.218571	-0.148335	-0.254812	0.289397	0.0446064	1.97231	-0.941796	0.357465	-0.200881	0.0415889	-0.00447808
0.184087	0.0438913	0.229704	0.219815	-0.161557	-0.0821386	0.0880425	-0.161991	-0.094309	0.227433	-0.161413	-0.254797	0.286022	0.0552049	1.95998	-0.929811	0.353655	-0.199412	0.0366183	-0.000595051
0.186129	0.0426732	0.206594	0.215076	-0.142004	-0.0740754	0.0707016	-0.142004	-0.0884706	0.234028	-0.177359	-0.252941	0.279282	0.0680751	1.94228	-0.913226	0.347524	-0.196225	0.0310351	0.00492621
0.190246	0.0391971	0.177037	0.207557	-0.118343	-0.06665	0.0565711	-0.118749	-0.0820314	0.236482	-0.197498	-0.250646	0.269428	0.0822874	1.91805	-0.890328	0.338042	-0.190035	0.0264886	0.0159209
0.196995	0.0321875	0.139353	0.196972	-0.0904366	-0.0615574	0.0464438	-0.0921849	-0.0769521	0.236927	-0.22213	-0.249725	0.257895	0.0981993	1.88924	-0.861266	0.325339	-0.180964	0.023822	0.0320094
0.204198	0.022847	0.0961129	0.184629	-0.0605383	-0.0573074	0.0362486	-0.0619947	-0.0716649	0.237681	-0.248794	-0.248755	0.243874	0.116457	1.85703	-0.826337	0.309996	-0.169914	0.0208815	0.0497685
0.212875	0.0120504	0.0520869	0.172404	-0.0303462	-0.0545976	0.024916	-0.0291751	-0.0674918	0.237657	-0.275291	-0.248965	0.228586	0.135373	1.81978	-0.789315	0.292747	-0.158669	0.0190762	0.0694547
0.223045	-0.000178267	0.00830755	0.160377	9.39136e-05	-0.0535087	0.0146924	0.00447872	-0.0653225	0.236789	-0.301382	-0.250714	0.213245	0.153475	1.78039	-0.751249	0.274112	-0.147459	0.0191902	0.0912634
0.232738	-0.0140881	-0.0346545	0.147796	0.0295018	-0.0553162	0.00593936	0.0379259	-0.0630639	0.233988	-0.326665	-0.252955	0.1971	0.170771	1.74099	-0.71249	0.253977	-0.13599	0.0204554	0.113696
0.243504	-0.0307276	-0.0769628	0.134659	0.0587582	-0.061158	-0.000748198	0.0715404	-0.06159	0.228391	-0.351413	-0.257336	0.180693	0.186756	1.70195	-0.674714	0.231835	-0.124115	0.0235453	0.139394
0.254494	-0.048312	-0.117393	0.121015	0.0869739	-0.0682484	-0.0048315	0.103125	-0.0623809	0.221081	-0.373605	-0.2633	0.164953	0.200865	1.66483	-0.638138	0.209721	-0.111836	0.0278948	0.166873
0.265629	-0.0680301	-0.155501	0.107261	0.113567	-0.0784204	-0.00611963	0.132719	-0.0648348	0.211878	-0.394546	-0.27118	0.150237	0.212555	1.63153	-0.602898	0.187042	-0.100009	0.033822	0.196246
0.275758	-0.0895455	-0.192156	0.0926927	0.138915	-0.08906	-0.00414044	0.159843	-0.0693566	0.200648	-0.413873	-0.279972	0.136844	0.221909	1.60452	-0.567269	0.164509	-0.0877911	0.0406666	0.227392
0.285037	-0.11262	-0.225581	0.0785804	0.161743	-0.100718	-0.00104609	0.184585	-0.0774873	0.188277	-0.430059	-0.290561	0.125567	0.229223	1.58456	-0.533459	0.142938	-0.076859	0.0488373	0.260535
0.294943	-0.137388	-0.257049	0.0652322	0.182803	-0.114018	0.00375393	0.207381	-0.0905015	0.17553	-0.443986	-0.30397	0.117106	0.234757	1.57099	-0.502523	0.122674	-0.0679562	0.0591347	0.296159
0.303922	-0.163936	-0.286857	0.0533729	0.200616	-0.130407	0.0086529	0.228287	-0.10697	0.165949	-0.455985	-0.319309	0.11054	0.240275	1.56665	-0.474734	0.10399	-0.0616959	0.0701442	0.33004
0.312422	-0.191034	-0.315136	0.0425889	0.214654	-0.149317	0.0141848	0.246869	-0.125055	0.158228	-0.465927	-0.335691	0.105647	0.245825	1.56844	-0.450296	0.0867756	-0.0565313	0.081254	0.360876
0.321044	-0.217812	-0.343232	0.0330491	0.227266	-0.169599	0.0209411	0.264751	-0.142442	0.150359	-0.474952	-0.352338	0.101538	0.250923	1.57077	-0.428632	0.0702693	-0.050978	0.0921626	0.391235
0.331673	-0.243146	-0.36811	0.0269723	0.238981	-0.191239	0.0263846	0.283272	-0.158771	0.14213	-0.48285	-0.370192	0.0990663	0.254816	1.5685	-0.413271	0.0542672	-0.0468166	0.103281	0.422153
0.339911	-0.264976	-0.38829	0.0231448	0.24856	-0.212078	0.0291168	0.299735	-0.170423	0.136086	-0.489487	-0.385142	0.0962844	0.258329	1.56306	-0.401899	0.0399337	-0.0444305	0.112292	0.446156
0.345444	-0.28565	-0.405261	0.0200639	0.256073	-0.232063	0.0293911	0.315613	-0.178275	0.129697	-0.495321	-0.397652	0.0922472	0.26181	1.55705	-0.390251	0.0255255	-0.0422708	0.119395	0.466681
0.34981	-0.304325	-0.419559	0.0166575	0.262532	-0.247804	0.0273174	0.330345	-0.185235	0.122368	-0.499707	-0.409034	0.0891621	0.26404	1.54673	-0.377573	0.0121573	-0.0401271	0.125158	0.486341
