0.244982	0.448637
0.242926	0.454856
0.236459	0.451268
0.223799	0.441685
0.203084	0.420727
0.175503	0.391475
0.14047	0.352831
0.0940654	0.306595
0.0359871	0.250325
-0.0157641	0.200846
-0.0639785	0.161193
-0.126843	0.119314
-0.19928	0.0789352
-0.278678	0.0366388
-0.355992	-0.00600151
-0.428934	-0.0385016
-0.507724	-0.0814976
-0.575407	-0.0919021
-0.641334	-0.100184
-0.69885	-0.123937
-0.753176	-0.145609
-0.800596	-0.168397
-0.828845	-0.175759
-0.87029	-0.193019
-0.903533	-0.216292
-0.93219	-0.234936
-0.952407	-0.25229
-0.956226	-0.265593
-0.950495	-0.275338
-0.930255	-0.290565
-0.893056	-0.31139
-0.8689	-0.335197
-0.845983	-0.365902
-0.82497	-0.387203
-0.807361	-0.403639
-0.782061	-0.410299
-0.741114	-0.417307
-0.687231	-0.422928
-0.625473	-0.432804
-0.56564	-0.441678
-0.511394	-0.446521
-0.464655	-0.447046
-0.424177	-0.444292
-0.390576	-0.440458
-0.360595	-0.427326
-0.339356	-0.40473
-0.329781	-0.37598
-0.32803	-0.340685
-0.330305	-0.304008
-0.334756	-0.271785
-0.343081	-0.24253
-0.361571	-0.219078
-0.384815	-0.194215
-0.409851	-0.174541
-0.433023	-0.162449
-0.451359	-0.151554
-0.458022	-0.144231
-0.462686	-0.145583
-0.469871	-0.147932
-0.482711	-0.139666
-0.493156	-0.129006
-0.49832	-0.125599
-0.496961	-0.125276
-0.491467	-0.121819
-0.480898	-0.118817
-0.460405	-0.112102
-0.4371	-0.100825
-0.406996	-0.0901622
-0.370407	-0.0822113
-0.324376	-0.0676301
