0.174136	0.396888
0.174403	0.397522
0.174317	0.398363
0.173009	0.40103
0.170779	0.404075
0.168959	0.403847
0.162291	0.401306
0.153123	0.399939
0.138165	0.39811
0.124432	0.396989
0.112485	0.388691
0.1035	0.369621
0.0909828	0.338026
0.0664062	0.296755
0.0364188	0.254718
0.000818277	0.222906
-0.0424931	0.19916
-0.0880795	0.175916
-0.135411	0.152213
-0.188308	0.123118
-0.243477	0.0913852
-0.296873	0.0595523
-0.357547	0.0179138
-0.40955	-0.0178682
-0.461383	-0.0533185
-0.517882	-0.0924798
-0.572019	-0.120343
-0.628992	-0.148607
-0.682572	-0.17465
-0.728355	-0.198163
-0.764853	-0.220941
-0.803664	-0.24333
-0.835032	-0.265186
-0.857666	-0.285228
-0.8646	-0.318506
-0.850075	-0.349778
-0.820347	-0.387708
-0.79314	-0.439991
-0.762986	-0.481774
-0.724296	-0.514326
-0.675924	-0.542988
-0.61768	-0.567515
-0.555334	-0.587302
-0.492041	-0.604811
-0.433137	-0.615531
-0.376231	-0.619775
-0.328849	-0.617818
-0.28814	-0.614963
-0.25765	-0.60487
-0.236293	-0.587389
-0.2255	-0.562432
-0.22178	-0.534225
-0.22862	-0.500686
-0.244114	-0.462772
-0.266675	-0.420458
-0.29543	-0.379224
-0.326906	-0.334757
-0.359622	-0.301152
-0.390388	-0.269406
-0.425733	-0.239159
-0.460854	-0.215074
-0.481696	-0.198575
-0.482922	-0.191262
-0.483415	-0.185956
-0.489527	-0.177881
-0.480304	-0.171811
-0.468648	-0.158313
-0.462539	-0.150894
-0.446303	-0.147586
-0.42538	-0.143222
