0.198887	0.482263
0.195029	0.478006
0.186806	0.472075
0.172949	0.465981
0.157436	0.457504
0.138124	0.44241
0.117167	0.421441
0.094847	0.393846
0.0634808	0.361888
0.0186482	0.324203
-0.033039	0.281509
-0.0931618	0.242196
-0.159856	0.196136
-0.220496	0.153223
-0.279104	0.114764
-0.338045	0.0666175
-0.392523	0.030776
-0.450348	-0.00843103
-0.512642	-0.0492932
-0.568622	-0.0775571
-0.627225	-0.10336
-0.686356	-0.120773
-0.732819	-0.127678
-0.771763	-0.140469
-0.815384	-0.158145
-0.849045	-0.178065
-0.863255	-0.208867
-0.867831	-0.253824
-0.864146	-0.297578
-0.851057	-0.337371
-0.839056	-0.382563
-0.822055	-0.425728
-0.783111	-0.461662
-0.734436	-0.496373
-0.678262	-0.535177
-0.62049	-0.568185
-0.557987	-0.587312
-0.488763	-0.593711
-0.416238	-0.589978
-0.348983	-0.586952
-0.296678	-0.580662
-0.251904	-0.57101
-0.212517	-0.560984
-0.179302	-0.546765
-0.153104	-0.524424
-0.138044	-0.499035
-0.129237	-0.471887
-0.129857	-0.441916
-0.138595	-0.412354
-0.154728	-0.378001
-0.173257	-0.342005
-0.192476	-0.306974
-0.216272	-0.273675
-0.245776	-0.23929
-0.28032	-0.208044
-0.316858	-0.181111
-0.349867	-0.155871
-0.373483	-0.134647
-0.384794	-0.126865
-0.387697	-0.128597
-0.397162	-0.13151
-0.387492	-0.136779
-0.360404	-0.146621
-0.338572	-0.170152
-0.317438	-0.197212
-0.282661	-0.208474
-0.246395	-0.203767
-0.199009	-0.193991
-0.147317	-0.179305
-0.110543	-0.159165
