0.270239	0.473734
0.250287	0.44809
0.232186	0.422209
0.209893	0.401447
0.1857	0.384537
0.157375	0.368146
0.119072	0.345118
0.0716683	0.321142
0.0206958	0.295345
-0.0351402	0.264927
-0.0982421	0.227128
-0.167863	0.189526
-0.245601	0.148397
-0.310101	0.11803
-0.370369	0.0827066
-0.438414	0.0374366
-0.502979	8.19564e-08
-0.584219	-0.0370295
-0.656052	-0.0646547
-0.719151	-0.082568
-0.779801	-0.104572
-0.83711	-0.127413
-0.884489	-0.149157
-0.909321	-0.183606
-0.920494	-0.230525
-0.919495	-0.263646
-0.915624	-0.296351
-0.908634	-0.326218
-0.885472	-0.359148
-0.839146	-0.395787
-0.781324	-0.426993
-0.713105	-0.45408
-0.639144	-0.486841
-0.555899	-0.521086
-0.476642	-0.544694
-0.401747	-0.564423
-0.335933	-0.58167
-0.276132	-0.592199
-0.222602	-0.603236
-0.176901	-0.610758
-0.142105	-0.605693
-0.118777	-0.583426
-0.110535	-0.545614
-0.117569	-0.498547
-0.137673	-0.445954
-0.166819	-0.395457
-0.198276	-0.350276
-0.230887	-0.309583
-0.268079	-0.268256
-0.314903	-0.220207
-0.359063	-0.17366
-0.370662	-0.160929
-0.380848	-0.155832
-0.378523	-0.166158
-0.364334	-0.165781
-0.345842	-0.170522
-0.331137	-0.189478
-0.313189	-0.214657
-0.289318	-0.232823
-0.258534	-0.244564
-0.217323	-0.241474
-0.168889	-0.220771
-0.135687	-0.182373
-0.119063	-0.136729
-0.113009	-0.0897967
-0.115725	-0.0417275
-0.117551	0.0116554
-0.118478	0.0585467
-0.121108	0.0942012
-0.116382	0.122342
