0.156456	0.457345
0.136291	0.429114
0.110564	0.396445
0.0783384	0.362269
0.0369929	0.324246
-0.0149685	0.282123
-0.0781008	0.236663
-0.148772	0.190749
-0.215289	0.140679
-0.283245	0.0916949
-0.348502	0.0472944
-0.407212	0.0203465
-0.46817	-0.00378256
-0.528021	-0.0266926
-0.588738	-0.0511124
-0.641763	-0.0681875
-0.686847	-0.0843032
-0.722233	-0.0992463
-0.765974	-0.122536
-0.79443	-0.147017
-0.823312	-0.172335
-0.827216	-0.220107
-0.819245	-0.271734
-0.806442	-0.320352
-0.800036	-0.359004
-0.784974	-0.391271
-0.756833	-0.427837
-0.718114	-0.46891
-0.669763	-0.510419
-0.612703	-0.550482
-0.548298	-0.582407
-0.479826	-0.607017
-0.411864	-0.626164
-0.350076	-0.642105
-0.298286	-0.649556
-0.252752	-0.642514
-0.215221	-0.628603
-0.184369	-0.60817
-0.166993	-0.581489
-0.157681	-0.554119
-0.157747	-0.525825
-0.167313	-0.503084
-0.177569	-0.475425
-0.188046	-0.45052
-0.199898	-0.419279
-0.21456	-0.383691
-0.230508	-0.346001
-0.253697	-0.320148
-0.283737	-0.293474
-0.321958	-0.253745
-0.361887	-0.190134
-0.38183	-0.15857
-0.373488	-0.158543
-0.383771	-0.152124
-0.388756	-0.144301
-0.400045	-0.132149
-0.411701	-0.115019
-0.406631	-0.0966164
-0.394099	-0.0796748
-0.383421	-0.060859
-0.373561	-0.0449305
-0.354581	-0.033147
-0.320191	-0.0229765
-0.272998	-0.0121629
-0.221155	0.0035036
-0.164873	0.0185578
-0.111444	0.033827
-0.0765456	0.0479832
-0.0534743	0.0634353
-0.030633	0.0868817
