0.0012626	0.0188681	-0.0593734	0.0131823	0.00452794	0.042844	0.0189658	-0.00123163	0.152814	0.0213363	-0.0024802	0.252417	0.0209448	0.000189329	0.352019	0.0174441	0.00822881	0.494364	-0.000423479	0.0269933	0.583373	0.0409379	0.0281133	0.430595	0.132663	0.139052	0.403721	0.144232	0.141042	0.112649	0.13095	0.136284	-0.125796	-0.00295247	-0.0187704	0.432163	-0.0934066	-0.131299	0.407722	-0.0854519	-0.158534	0.117798	-0.0808343	-0.125096	-0.118667	0.0565295	0.0820041	-0.0572409	0.065402	0.0353885	-0.446651	0.0589729	-0.00604257	-0.847449	-0.027904	0.106738	-0.929662	-0.0540254	-0.0442281	-0.0620579	-0.146844	-0.0644265	-0.442675	-0.0807993	-0.178571	-0.823471	-0.205378	-0.123449	-0.915573
0.000757392	0.0183997	-0.0593335	0.0126452	0.00421505	0.0429098	0.0184954	-0.00139704	0.152884	0.0209696	-0.00251807	0.252486	0.0207235	0.000272036	0.352086	0.0174791	0.00847793	0.494426	-4.18134e-05	0.0273291	0.583486	0.0409059	0.0282428	0.430596	0.132813	0.138952	0.403414	0.145048	0.141239	0.112371	0.133309	0.137126	-0.126167	-0.00307601	-0.0185492	0.432291	-0.0937883	-0.130936	0.408135	-0.0862132	-0.158485	0.118232	-0.0817271	-0.125089	-0.118243	0.0560911	0.081479	-0.0572958	0.0656393	0.0353446	-0.446748	0.059774	-0.00489564	-0.847675	-0.0268407	0.108074	-0.929931	-0.0545983	-0.0446417	-0.0619223	-0.146139	-0.064269	-0.442878	-0.0793356	-0.177518	-0.823809	-0.203917	-0.122167	-0.915764
0.000250167	0.0179663	-0.0592738	0.0121101	0.00395995	0.0429965	0.0180241	-0.00149669	0.152975	0.020593	-0.00248817	0.252576	0.0204814	0.000418516	0.352173	0.01747	0.00877886	0.494509	0.00023817	0.0277894	0.583592	0.0408492	0.0284222	0.430624	0.133025	0.138837	0.403104	0.145363	0.141566	0.112069	0.134294	0.13811	-0.126512	-0.00324351	-0.0182622	0.432433	-0.0942656	-0.130453	0.408591	-0.086827	-0.158405	0.118722	-0.0822822	-0.125123	-0.117767	0.0557055	0.0809439	-0.0573596	0.0657917	0.0355091	-0.44688	0.0607725	-0.00352251	-0.847938	-0.02565	0.109594	-0.930227	-0.0552261	-0.0449725	-0.06174	-0.144946	-0.0647473	-0.443121	-0.0776207	-0.176852	-0.824299	-0.202204	-0.121216	-0.91606
-0.000292931	0.0175856	-0.0591891	0.0116148	0.00368892	0.0430912	0.0176235	-0.00167904	0.153069	0.0202971	-0.00260177	0.252669	0.020308	0.000361717	0.352264	0.01749	0.00879082	0.4946	0.000487387	0.0279658	0.583692	0.0408382	0.0283494	0.430677	0.133367	0.138397	0.402912	0.145141	0.14154	0.111858	0.133755	0.138647	-0.126716	-0.00336598	-0.0182264	0.432561	-0.0947788	-0.130161	0.408976	-0.0873163	-0.158555	0.119151	-0.0825332	-0.125526	-0.117369	0.0553159	0.0804307	-0.0574034	0.0656463	0.0359256	-0.447025	0.0619005	-0.00198197	-0.848205	-0.0242748	0.11127	-0.930516	-0.0559226	-0.0452236	-0.0615258	-0.143291	-0.0649785	-0.443453	-0.0755341	-0.175398	-0.825047	-0.200057	-0.119158	-0.91652
-0.000820112	0.0172259	-0.0590944	0.0110757	0.00344179	0.0432028	0.0171691	-0.00185143	0.15318	0.0199582	-0.00272533	0.252775	0.0201216	0.000267053	0.35237	0.0175647	0.00871608	0.494709	0.000761312	0.0280585	0.583803	0.04088	0.028186	0.430748	0.133843	0.137805	0.402766	0.144458	0.141307	0.111672	0.13182	0.138795	-0.126843	-0.00348868	-0.0182303	0.432706	-0.0953768	-0.129819	0.409295	-0.0879112	-0.158549	0.119503	-0.082878	-0.12595	-0.117072	0.0549929	0.0798936	-0.0574193	0.0654368	0.0365613	-0.44717	0.0633822	-0.000365703	-0.848455	-0.0224215	0.113138	-0.930774	-0.0566551	-0.045405	-0.0613205	-0.141324	-0.0653562	-0.443846	-0.0731665	-0.173578	-0.825996	-0.197696	-0.11666	-0.917038
-0.00146988	0.0169549	-0.0589639	0.0104678	0.00324449	0.0433373	0.0167037	-0.00201186	0.153308	0.0196602	-0.00287381	0.2529	0.020029	0.000111604	0.352494	0.0178058	0.00852775	0.494841	0.00117374	0.0280186	0.583934	0.0410763	0.027912	0.430837	0.134467	0.137098	0.402612	0.143534	0.140905	0.11147	0.128944	0.138605	-0.126936	-0.00349759	-0.0183041	0.432874	-0.0959079	-0.129491	0.409584	-0.0886207	-0.15839	0.119805	-0.0833804	-0.126304	-0.116836	0.0545814	0.0794123	-0.0574144	0.0652127	0.037213	-0.447285	0.0651648	0.00127448	-0.848663	-0.0202821	0.115012	-0.930972	-0.057544	-0.0454667	-0.0610664	-0.138914	-0.0660966	-0.44427	-0.0712244	-0.171474	-0.827298	-0.19576	-0.113739	-0.917807
-0.0021933	0.0166519	-0.0588193	0.00981711	0.00308008	0.0434918	0.0162094	-0.00212745	0.153456	0.0193403	-0.00298242	0.253043	0.0199184	-2.79008e-05	0.352636	0.018032	0.00830355	0.494993	0.00155945	0.0278851	0.584096	0.0412566	0.027624	0.430954	0.135073	0.136393	0.402534	0.142316	0.140211	0.111341	0.125514	0.137882	-0.126919	-0.00352254	-0.0183898	0.433053	-0.0964499	-0.129178	0.40989	-0.0895225	-0.158193	0.120113	-0.0841206	-0.126651	-0.116596	0.0540801	0.0789131	-0.0574462	0.0647852	0.0378846	-0.447439	0.0669913	0.00297844	-0.848903	-0.0181437	0.116963	-0.931222	-0.0584886	-0.0455743	-0.0607455	-0.135707	-0.0666317	-0.444785	-0.0691219	-0.169061	-0.828805	-0.193672	-0.110714	-0.918876
-0.00270646	0.0161836	-0.0586878	0.00927104	0.00285288	0.0436602	0.0157242	-0.00222909	0.153626	0.0189498	-0.00302527	0.25321	0.0196623	-6.57668e-05	0.352803	0.0180102	0.00821686	0.495166	0.00170793	0.0278203	0.584295	0.0412207	0.0274696	0.431101	0.135397	0.135909	0.402542	0.1409	0.139335	0.111306	0.121764	0.136622	-0.126774	-0.00373873	-0.0183659	0.433245	-0.0971265	-0.128773	0.410188	-0.0906265	-0.158002	0.120423	-0.0851061	-0.126744	-0.116322	0.0537295	0.0783013	-0.0574811	0.064286	0.0385931	-0.447614	0.069055	0.00458275	-0.849133	-0.0157382	0.118861	-0.931413	-0.0591652	-0.0459002	-0.0604466	-0.132306	-0.0667532	-0.445295	-0.0674657	-0.166563	-0.830301	-0.191961	-0.107806	-0.920205
-0.00317271	0.0156624	-0.0585692	0.00878187	0.00249116	0.0438016	0.0152739	-0.00249914	0.15377	0.0185572	-0.00324549	0.253352	0.0193514	-0.000268049	0.352944	0.0178428	0.00800461	0.495309	0.00173882	0.0275682	0.584483	0.0410524	0.0271995	0.431227	0.135449	0.135421	0.402608	0.139697	0.138164	0.111343	0.1183	0.13471	-0.126534	-0.00403166	-0.0185113	0.433405	-0.0977105	-0.128694	0.410424	-0.0916887	-0.158067	0.120663	-0.0861813	-0.12671	-0.116068	0.0533857	0.0776715	-0.0574741	0.0638156	0.0394262	-0.447757	0.0711018	0.00622093	-0.849306	-0.0134064	0.120794	-0.931406	-0.0597531	-0.0463137	-0.0602154	-0.129122	-0.0657966	-0.445833	-0.0661423	-0.163452	-0.8317	-0.190556	-0.104444	-0.921598
-0.00353537	0.0152081	-0.0584706	0.0084242	0.00207066	0.0439033	0.014936	-0.00287181	0.153872	0.0182413	-0.00357333	0.253454	0.0190605	-0.000552042	0.353045	0.0175907	0.00778339	0.495406	0.00165519	0.0272972	0.584621	0.0408173	0.0269165	0.431311	0.135264	0.135079	0.402659	0.138682	0.137116	0.111378	0.115433	0.132749	-0.126311	-0.00433457	-0.0187266	0.433517	-0.0981379	-0.128815	0.410586	-0.0925108	-0.158034	0.120801	-0.087119	-0.126253	-0.115877	0.0531107	0.0771374	-0.0574213	0.0635556	0.04033	-0.447842	0.0729682	0.00813016	-0.849428	-0.0113995	0.122945	-0.931298	-0.0602043	-0.0466884	-0.0600729	-0.12672	-0.0650164	-0.446249	-0.064851	-0.160751	-0.832777	-0.189148	-0.101432	-0.922658
