-0.0174681	0.0137084	-0.05807	-0.00321559	0.00280206	0.044273	0.00511085	-0.00305317	0.154075	0.00982412	-0.0058652	0.253563	0.011825	-0.00621795	0.353181	0.0118061	-0.00404665	0.495778	-0.00600972	0.0113996	0.585434	0.0337443	0.0184595	0.432328	0.127612	0.128327	0.408701	0.130416	0.140072	0.117643	0.10304	0.137072	-0.119627	-0.0101152	-0.028474	0.433036	-0.102242	-0.13915	0.406451	-0.0996825	-0.159533	0.115868	-0.0938322	-0.118299	-0.119337	0.0354712	0.0788394	-0.0587815	0.0346501	0.091064	-0.450881	0.120355	0.0215864	-0.838468	0.0523074	0.141748	-0.927753	-0.0704402	-0.0513997	-0.0579106	-0.048492	-0.085441	-0.448106	0.00243135	-0.161399	-0.840576	-0.11724	-0.0957075	-0.932158
-0.0176006	0.0139645	-0.058066	-0.00332012	0.00327239	0.0442959	0.00513188	-0.00247622	0.154093	0.00999755	-0.00524041	0.253576	0.0121909	-0.00559316	0.35319	0.0124897	-0.00347268	0.495787	-0.00532705	0.0119157	0.585452	0.0341907	0.0191441	0.432295	0.127562	0.129409	0.408514	0.130267	0.140914	0.117445	0.102905	0.137651	-0.119823	-0.00947631	-0.0279658	0.433087	-0.101165	-0.13902	0.406591	-0.0990197	-0.159544	0.116013	-0.0937325	-0.118457	-0.119229	0.034955	0.0794044	-0.0588413	0.0343781	0.0892983	-0.451007	0.11961	0.0194231	-0.838627	0.0514396	0.139444	-0.927972	-0.070189	-0.0514535	-0.0578418	-0.0489792	-0.0862262	-0.448013	0.00231779	-0.163096	-0.840259	-0.117277	-0.0974274	-0.931943
-0.017492	0.0143362	-0.058073	-0.00341884	0.00384237	0.0443378	0.00500026	-0.00179264	0.154144	0.00991179	-0.00449605	0.253625	0.0122246	-0.00483086	0.353237	0.0127736	-0.00273131	0.495833	-0.00506405	0.0124887	0.585523	0.0341737	0.0200698	0.432305	0.126637	0.131051	0.408326	0.129401	0.142156	0.117242	0.102208	0.138387	-0.120038	-0.0091127	-0.0273898	0.433171	-0.0999604	-0.13917	0.406822	-0.0982186	-0.159698	0.116243	-0.0937694	-0.118594	-0.119015	0.0345644	0.0801756	-0.0587595	0.0356685	0.0864464	-0.450998	0.119085	0.0175358	-0.839186	0.0505627	0.13743	-0.928408	-0.0695783	-0.0514824	-0.0579395	-0.0502857	-0.0869376	-0.448148	0.00189229	-0.165223	-0.839997	-0.117767	-0.0999076	-0.931854
-0.0170754	0.0147307	-0.0581009	-0.00346766	0.00448609	0.0443985	0.00478205	-0.00100842	0.154224	0.0096697	-0.00363809	0.253709	0.0120871	-0.00395398	0.353318	0.0129232	-0.00189229	0.495914	-0.00489965	0.0131195	0.585642	0.0339675	0.021131	0.432347	0.125205	0.133082	0.408123	0.127882	0.143809	0.117025	0.100984	0.139543	-0.12028	-0.00886158	-0.0267402	0.43329	-0.0985315	-0.13949	0.407093	-0.0970847	-0.160127	0.11652	-0.0935601	-0.118747	-0.118705	0.0344657	0.0809748	-0.0586011	0.0376574	0.0829587	-0.450875	0.118419	0.0160919	-0.83998	0.0494695	0.135937	-0.928954	-0.0686455	-0.0514943	-0.0581527	-0.0523921	-0.0876162	-0.448439	0.00102835	-0.167831	-0.839729	-0.118636	-0.102969	-0.931825
-0.0164467	0.0150845	-0.0581447	-0.00341385	0.00509792	0.0444544	0.00456478	-0.000222211	0.154309	0.00934386	-0.00274128	0.253801	0.0117892	-0.00299537	0.35341	0.0128096	-0.000898811	0.496005	-0.00504706	0.0139276	0.585756	0.0335202	0.0223328	0.432402	0.123413	0.135289	0.407861	0.125526	0.145777	0.116749	0.0985265	0.141157	-0.120538	-0.00880373	-0.0259848	0.433416	-0.0972072	-0.139783	0.407386	-0.095823	-0.16051	0.116819	-0.0931237	-0.119212	-0.118432	0.0345874	0.0817221	-0.0584207	0.0402702	0.0793147	-0.450664	0.11785	0.0147347	-0.840801	0.0483655	0.134475	-0.929512	-0.0675065	-0.0515332	-0.0584218	-0.0546262	-0.0884204	-0.448763	-0.000199207	-0.17056	-0.839515	-0.120023	-0.106328	-0.931831
-0.0158408	0.0155	-0.0581916	-0.00336609	0.00573167	0.0444981	0.00434859	0.000548056	0.154377	0.00901707	-0.00189328	0.253878	0.0114784	-0.00212048	0.353486	0.0126561	-4.08538e-05	0.496079	-0.00528321	0.0146112	0.585843	0.0330279	0.0234299	0.432456	0.121717	0.137258	0.407557	0.122823	0.147681	0.116438	0.0950339	0.142749	-0.120752	-0.00875788	-0.0253521	0.433513	-0.0959417	-0.140138	0.407694	-0.0942955	-0.161137	0.117147	-0.0921022	-0.120186	-0.118168	0.0347019	0.0825113	-0.0582364	0.0429367	0.075853	-0.450384	0.117095	0.0135101	-0.84155	0.0472106	0.133191	-0.930049	-0.0664064	-0.0514924	-0.0586998	-0.0564458	-0.089363	-0.449031	-0.00160625	-0.17315	-0.839376	-0.121495	-0.109369	-0.931933
-0.0152021	0.0158558	-0.0582464	-0.00332024	0.00632756	0.044536	0.00410448	0.00131832	0.154444	0.00864539	-0.00100643	0.253952	0.0111115	-0.00116088	0.353561	0.0124359	0.000973547	0.496152	-0.0055942	0.0155389	0.585913	0.0325037	0.0246227	0.432499	0.120135	0.139202	0.407296	0.120013	0.149586	0.116173	0.0910491	0.144342	-0.120869	-0.0088048	-0.0245639	0.433619	-0.0948854	-0.14023	0.40804	-0.0926305	-0.16171	0.117533	-0.0905618	-0.121181	-0.117858	0.0349301	0.083174	-0.058079	0.0452874	0.0724769	-0.450088	0.11597	0.012127	-0.842208	0.0455275	0.131564	-0.930591	-0.0653532	-0.0514455	-0.0589668	-0.0575728	-0.0906385	-0.449218	-0.00302529	-0.175635	-0.839342	-0.123017	-0.112312	-0.932115
-0.0145037	0.0161368	-0.0583012	-0.00321262	0.00679888	0.0445649	0.00389815	0.00196902	0.154502	0.00827655	-0.000208261	0.254021	0.010702	-0.00023118	0.353631	0.0120981	0.00206966	0.496218	-0.0059748	0.0166111	0.585974	0.0319536	0.0257935	0.432527	0.118702	0.140977	0.406976	0.117427	0.15152	0.115862	0.0871828	0.146048	-0.121016	-0.0089932	-0.023691	0.433726	-0.094175	-0.140061	0.408383	-0.0910212	-0.162065	0.117924	-0.0886945	-0.122126	-0.117565	0.0353436	0.0836662	-0.0579205	0.0471387	0.0694776	-0.449778	0.114343	0.0107748	-0.842759	0.0434668	0.129997	-0.931093	-0.0643657	-0.0513758	-0.0592359	-0.0581787	-0.0920804	-0.44936	-0.00464057	-0.178022	-0.839417	-0.124741	-0.115052	-0.932291
-0.0136455	0.0163032	-0.058356	-0.00289569	0.00709683	0.0445809	0.00384932	0.00245828	0.154549	0.00798077	0.000467342	0.254083	0.0102387	0.000641724	0.353695	0.0114823	0.00323652	0.49628	-0.00667933	0.0178417	0.586007	0.0312701	0.0269414	0.43256	0.117382	0.142517	0.406686	0.11503	0.153096	0.115579	0.0838028	0.147488	-0.121167	-0.00940563	-0.0227653	0.433819	-0.0939736	-0.139645	0.408698	-0.0898443	-0.162194	0.118292	-0.0869137	-0.122958	-0.117308	0.0360791	0.0839213	-0.0577791	0.0486275	0.0670611	-0.449507	0.112483	0.00944649	-0.843207	0.0412537	0.128504	-0.931504	-0.0633842	-0.051298	-0.059485	-0.0585393	-0.0935382	-0.449466	-0.00653084	-0.180232	-0.839563	-0.126751	-0.117492	-0.932487
-0.012669	0.0162543	-0.0583969	-0.00229581	0.00719548	0.0445909	0.00411446	0.00279907	0.154589	0.00796473	0.00105924	0.254139	0.00996465	0.00151463	0.353756	0.0108605	0.00454089	0.496335	-0.00746547	0.0193494	0.585995	0.030736	0.0281083	0.432591	0.116557	0.143842	0.406434	0.113448	0.154374	0.115333	0.0814831	0.148667	-0.121313	-0.00980713	-0.021705	0.433903	-0.0940663	-0.138855	0.409005	-0.0889405	-0.162001	0.118663	-0.0852446	-0.123382	-0.117029	0.0370576	0.0838705	-0.0577362	0.0491438	0.0651908	-0.449396	0.110156	0.00794183	-0.8436	0.0384367	0.126731	-0.931826	-0.0624066	-0.0513459	-0.0596115	-0.0591492	-0.0949452	-0.449459	-0.00869112	-0.182294	-0.839613	-0.12902	-0.119775	-0.932556
-0.0117922	0.0161089	-0.0584238	-0.00154555	0.00712672	0.0445838	0.00464948	0.00294854	0.154603	0.0082737	0.00146181	0.254164	0.0100185	0.0022281	0.353786	0.0105177	0.00575857	0.496354	-0.00802448	0.0208869	0.585917	0.0305776	0.0290948	0.432584	0.116494	0.144719	0.406243	0.11305	0.15506	0.115138	0.0805463	0.149187	-0.12143	-0.00998353	-0.0207026	0.433959	-0.0942357	-0.13789	0.409243	-0.0883396	-0.161676	0.118967	-0.0839254	-0.123478	-0.11678	0.0379982	0.0836782	-0.0577621	0.0488945	0.0639432	-0.449405	0.107505	0.00670023	-0.843974	0.0353685	0.125353	-0.93205	-0.0615916	-0.0514465	-0.0596385	-0.0601307	-0.0960354	-0.449384	-0.0111465	-0.184083	-0.83957	-0.13164	-0.121797	-0.932395
-0.0110976	0.0159883	-0.0584248	-0.000858956	0.00697327	0.0445799	0.00521645	0.00294655	0.154612	0.00869219	0.00167406	0.254181	0.0102476	0.00273131	0.353803	0.010434	0.00676401	0.496359	-0.00836932	0.0222969	0.585798	0.0306832	0.0298352	0.432552	0.116947	0.145153	0.406022	0.113705	0.155208	0.114904	0.0809977	0.149117	-0.12163	-0.00998068	-0.0198755	0.434011	-0.0944858	-0.13692	0.409475	-0.0882908	-0.161093	0.119237	-0.0834211	-0.123273	-0.116563	0.0387994	0.0834789	-0.0577551	0.048756	0.0625691	-0.449362	0.104742	0.00570277	-0.844366	0.0319486	0.124161	-0.932169	-0.0610037	-0.0514864	-0.0596484	-0.0611781	-0.0965774	-0.449339	-0.0137891	-0.185226	-0.839586	-0.134533	-0.123199	-0.932221
-0.0106015	0.0159255	-0.0584098	-0.000427518	0.0068497	0.0445958	0.00556723	0.0029326	0.154637	0.0089692	0.00183051	0.254211	0.010451	0.0031289	0.353831	0.0105307	0.00758211	0.496374	-0.00849892	0.0235873	0.585682	0.0309223	0.0303872	0.432516	0.117702	0.145268	0.405766	0.115159	0.154791	0.114623	0.0830324	0.148448	-0.121983	-0.00993079	-0.019165	0.434087	-0.0948436	-0.135955	0.409756	-0.0886476	-0.160305	0.119533	-0.0835895	-0.122435	-0.116255	0.0395318	0.0832398	-0.0577083	0.0491248	0.060898	-0.449246	0.102023	0.00487371	-0.844795	0.0289932	0.123474	-0.932205	-0.0607446	-0.0513748	-0.0596644	-0.0620768	-0.0968664	-0.449306	-0.0164666	-0.185973	-0.839661	-0.137464	-0.124139	-0.932114
-0.0102038	0.0159365	-0.0583889	-0.000148485	0.00678992	0.0446227	0.00576062	0.00295153	0.154669	0.00909975	0.00197898	0.254248	0.0105327	0.0034667	0.353866	0.0105595	0.00825273	0.496399	-0.00856758	0.0246765	0.585609	0.0311087	0.0307978	0.432499	0.118613	0.145075	0.405551	0.117164	0.153796	0.114376	0.0864285	0.147154	-0.122407	-0.0100125	-0.0185283	0.434163	-0.095558	-0.134905	0.410037	-0.089382	-0.159494	0.119833	-0.0841197	-0.12139	-0.115912	0.0403279	0.0829518	-0.0576495	0.0497625	0.0592668	-0.449111	0.099235	0.00455484	-0.845287	0.0255793	0.123094	-0.932254	-0.0607446	-0.0510649	-0.0596823	-0.0629139	-0.0970538	-0.449263	-0.0188462	-0.186592	-0.839695	-0.13994	-0.124768	-0.932077
-0.00977435	0.0159255	-0.0583789	0.00012449	0.00668529	0.0446397	0.005916	0.00292164	0.154695	0.0091734	0.00208959	0.254278	0.0105496	0.00378956	0.353893	0.0105237	0.00895723	0.496413	-0.00851591	0.0257616	0.585571	0.0313219	0.0311415	0.432467	0.119829	0.144608	0.405352	0.11973	0.152323	0.114146	0.0906593	0.145313	-0.122837	-0.0102516	-0.0178009	0.434235	-0.0967439	-0.133502	0.410254	-0.090505	-0.158575	0.120093	-0.0847514	-0.120609	-0.115663	0.0412975	0.0825293	-0.0575907	0.0506234	0.0576146	-0.448978	0.0963961	0.0044821	-0.845814	0.0221504	0.122996	-0.932325	-0.0608552	-0.0506633	-0.0597202	-0.0642402	-0.0969342	-0.449258	-0.0213344	-0.187001	-0.839699	-0.142597	-0.125308	-0.931926
-0.00925014	0.0158647	-0.058369	0.000517203	0.00650293	0.0446507	0.00616616	0.00281003	0.154716	0.00929908	0.00213044	0.254304	0.0105536	0.00406857	0.353917	0.0103613	0.0096697	0.496419	-0.00853171	0.0268298	0.585541	0.0315103	0.0314225	0.432441	0.121342	0.143824	0.405181	0.122577	0.15054	0.113953	0.0948805	0.143172	-0.123185	-0.0106173	-0.0170406	0.434289	-0.098386	-0.131797	0.410453	-0.0920455	-0.157472	0.120347	-0.0855804	-0.120198	-0.1155	0.0425232	0.0819244	-0.0575528	0.0514834	0.0561718	-0.448895	0.093623	0.00460566	-0.846339	0.0189438	0.123161	-0.932445	-0.0610325	-0.050179	-0.0597391	-0.0661673	-0.096435	-0.449261	-0.0238006	-0.187283	-0.839578	-0.145159	-0.125575	-0.931647
