-0.30216	-0.361307	-0.143562	0.255298	-0.228439	-0.0376627	-0.0872203	0.181469	0.16968	-0.0525327	-0.105082	-0.0988538	-0.0178536	-0.0240986	0.0109062
-0.301757	-0.362438	-0.141319	0.25538	-0.227252	-0.037258	-0.0876345	0.181776	0.16953	-0.0556285	-0.106116	-0.0994569	-0.0165126	-0.021995	0.0113616
-0.300612	-0.364135	-0.13722	0.255591	-0.226138	-0.0371503	-0.0879164	0.182517	0.170685	-0.059624	-0.108057	-0.100144	-0.0142364	-0.0189394	0.0124983
-0.298887	-0.370559	-0.131735	0.255196	-0.223781	-0.0371038	-0.0892221	0.181683	0.173154	-0.0628367	-0.110106	-0.100171	-0.0103402	-0.0157879	0.0125487
-0.295556	-0.384593	-0.124435	0.254485	-0.220198	-0.0378529	-0.0917937	0.178066	0.177633	-0.0632336	-0.112058	-0.0989611	-0.00398709	-0.0118076	0.0113186
-0.288873	-0.408722	-0.114832	0.252579	-0.214247	-0.0399192	-0.0956812	0.170203	0.183752	-0.0594413	-0.113233	-0.09541	0.00606511	-0.00696238	0.00798576
-0.279077	-0.439516	-0.103491	0.250226	-0.207791	-0.0442836	-0.0997841	0.159921	0.192902	-0.0501157	-0.114353	-0.0901562	0.0184774	-0.00134491	0.00386037
-0.263649	-0.479859	-0.08994	0.244386	-0.19921	-0.0506981	-0.104089	0.145541	0.204657	-0.0325321	-0.114475	-0.081191	0.0337171	0.00366199	-0.00196832
-0.242943	-0.527614	-0.0741212	0.235674	-0.188874	-0.0600081	-0.108451	0.12766	0.220446	-0.00569051	-0.114627	-0.068982	0.0512786	0.00790217	-0.00896851
-0.216281	-0.584704	-0.0540581	0.223535	-0.176257	-0.0732861	-0.112471	0.106478	0.242511	0.0314578	-0.116213	-0.0539539	0.0718673	0.0115052	-0.0156159
-0.183111	-0.650183	-0.0294544	0.205929	-0.160511	-0.088933	-0.115742	0.0819046	0.267961	0.0778608	-0.119096	-0.0369424	0.0942228	0.0155224	-0.0226461
-0.14346	-0.72041	-0.000895346	0.184898	-0.14317	-0.107102	-0.117135	0.0542403	0.295222	0.131821	-0.121516	-0.0180038	0.118129	0.0210347	-0.0301104
-0.0995068	-0.789298	0.0307345	0.158831	-0.123328	-0.126884	-0.117964	0.0246901	0.324519	0.192415	-0.124599	0.00323013	0.142021	0.0252538	-0.0385068
-0.055496	-0.852965	0.0619871	0.132079	-0.103691	-0.149174	-0.11912	-0.00516254	0.356835	0.259482	-0.129643	0.0248817	0.16337	0.0292671	-0.0472845
-0.00696211	-0.91189	0.0944098	0.102992	-0.0838668	-0.172654	-0.11785	-0.0344938	0.390069	0.329925	-0.134014	0.0483439	0.18389	0.0327074	-0.0548178
0.0442592	-0.967077	0.127348	0.0739097	-0.063773	-0.1965	-0.115516	-0.0638111	0.423044	0.400797	-0.137789	0.0722864	0.204168	0.0374835	-0.0614652
0.0964687	-1.017	0.15969	0.0421485	-0.0434574	-0.219592	-0.111619	-0.0909045	0.455356	0.472377	-0.141671	0.0963877	0.221633	0.0403421	-0.0670766
0.148842	-1.06475	0.190355	0.00835659	-0.0221222	-0.241723	-0.106068	-0.117287	0.485636	0.544514	-0.144039	0.120681	0.236321	0.0414847	-0.0726198
0.197337	-1.10815	0.217484	-0.0243307	-0.00313612	-0.261779	-0.0997363	-0.141815	0.512809	0.613493	-0.144349	0.143053	0.247561	0.0402416	-0.0775308
0.24402	-1.14927	0.241191	-0.0583837	0.0155301	-0.278796	-0.0925457	-0.165242	0.53486	0.679432	-0.142083	0.16485	0.255905	0.0362241	-0.0824027
0.281082	-1.18132	0.257782	-0.0837543	0.0305173	-0.294614	-0.0862384	-0.185922	0.552572	0.737952	-0.139532	0.182564	0.260036	0.0348742	-0.0875266
0.314251	-1.20673	0.272305	-0.110145	0.0431111	-0.305643	-0.0783976	-0.201145	0.566035	0.786496	-0.136577	0.198317	0.261829	0.0298546	-0.0899291
0.339126	-1.22796	0.281714	-0.130655	0.0533564	-0.314061	-0.0717508	-0.213208	0.575401	0.825781	-0.133723	0.210705	0.261172	0.0258058	-0.0924498
0.358189	-1.24093	0.289436	-0.148884	0.0626905	-0.320116	-0.0666854	-0.222246	0.581861	0.857101	-0.133037	0.220205	0.258589	0.0226107	-0.0952019
0.371162	-1.24831	0.294993	-0.162275	0.0716247	-0.32362	-0.0645413	-0.23053	0.583923	0.877421	-0.13295	0.226969	0.256604	0.02165	-0.0997726
0.37889	-1.25003	0.299728	-0.175317	0.0803967	-0.325124	-0.0639061	-0.236238	0.584721	0.891143	-0.1354	0.231364	0.253611	0.0194331	-0.104103
0.383082	-1.24776	0.303349	-0.185343	0.0876603	-0.324423	-0.0643497	-0.240095	0.582597	0.896179	-0.137836	0.233464	0.251575	0.018352	-0.107929
0.383744	-1.24797	0.30488	-0.192032	0.0923431	-0.322287	-0.0644743	-0.242821	0.578239	0.895726	-0.138788	0.233618	0.24962	0.0171482	-0.110554
0.38472	-1.25597	0.305848	-0.196888	0.0937724	-0.319504	-0.0622385	-0.243797	0.571982	0.89214	-0.137011	0.233169	0.24883	0.0153446	-0.110312
0.383124	-1.26736	0.305068	-0.199247	0.093773	-0.315924	-0.0595986	-0.243389	0.563683	0.884853	-0.134602	0.23096	0.247527	0.0135396	-0.1094
0.376533	-1.2784	0.300628	-0.198214	0.0922053	-0.310178	-0.0584	-0.24166	0.552216	0.872322	-0.131517	0.227161	0.244735	0.0121823	-0.109196
0.364034	-1.28889	0.290336	-0.189894	0.08844	-0.301178	-0.0594804	-0.239285	0.535702	0.850153	-0.125249	0.221385	0.242314	0.0132319	-0.110783
0.348142	-1.29687	0.276151	-0.179535	0.082049	-0.288907	-0.0609107	-0.233778	0.515724	0.820632	-0.116439	0.215761	0.239586	0.0121017	-0.112164
0.327194	-1.30357	0.257067	-0.164722	0.0724776	-0.274139	-0.062305	-0.225316	0.491903	0.783436	-0.104473	0.209131	0.235925	0.00991243	-0.1132
