-0.281935	-0.370052	-0.133921	0.239915	-0.226631	-0.0364454	-0.0873388	0.177447	0.178354	-0.0378578	-0.0969755	-0.0818568	-0.00711097	-0.0329977	0.014475
-0.281251	-0.369604	-0.133352	0.23953	-0.226454	-0.0363045	-0.0877399	0.176838	0.178655	-0.0366228	-0.0966721	-0.0811951	-0.0073474	-0.0327747	0.01406
-0.278752	-0.369958	-0.130707	0.239549	-0.226275	-0.03682	-0.0876754	0.176092	0.180213	-0.0359984	-0.0967765	-0.080353	-0.00565595	-0.0311678	0.0142178
-0.275303	-0.370711	-0.125182	0.239933	-0.226137	-0.0383448	-0.0870476	0.176367	0.184122	-0.037149	-0.0985592	-0.0800014	-0.00179165	-0.0283735	0.0156754
-0.271242	-0.376178	-0.117172	0.238197	-0.225085	-0.0402343	-0.086883	0.176431	0.190492	-0.0379669	-0.101444	-0.0791365	0.00433784	-0.0271281	0.0172732
-0.264934	-0.390905	-0.106295	0.235636	-0.223012	-0.0430901	-0.0874074	0.173974	0.199068	-0.0369696	-0.104243	-0.0773078	0.0139195	-0.0255456	0.018276
-0.256248	-0.41588	-0.0935587	0.233273	-0.219982	-0.0476861	-0.0890797	0.16758	0.210367	-0.0314821	-0.106391	-0.0738441	0.0268834	-0.0229028	0.0176919
-0.243683	-0.449922	-0.0786634	0.229567	-0.215326	-0.0543315	-0.0915342	0.157549	0.224931	-0.0192846	-0.108304	-0.0680588	0.0424961	-0.0197053	0.0155405
-0.226309	-0.49287	-0.0616251	0.223031	-0.207617	-0.0626186	-0.0950733	0.143281	0.241678	0.000396579	-0.110223	-0.0597955	0.0599923	-0.0158817	0.0109802
-0.201939	-0.550477	-0.0427165	0.20977	-0.194881	-0.0713627	-0.0999945	0.122287	0.258969	0.0293636	-0.110441	-0.0466573	0.0800907	-0.0138524	0.00252315
-0.169768	-0.620974	-0.0222221	0.187778	-0.177507	-0.0804717	-0.105114	0.0961172	0.276198	0.0687346	-0.109014	-0.0285268	0.101292	-0.0150371	-0.009007
-0.1293	-0.698554	0.000479341	0.161074	-0.157182	-0.0913417	-0.108537	0.0660551	0.292911	0.117503	-0.106581	-0.00766246	0.122796	-0.0140658	-0.0212763
-0.0853525	-0.77511	0.0240479	0.132774	-0.136281	-0.104354	-0.109836	0.0358906	0.310185	0.171699	-0.104693	0.013561	0.142924	-0.0111895	-0.0321317
-0.038046	-0.848944	0.0491204	0.100741	-0.115495	-0.118663	-0.108978	0.00708829	0.329181	0.230462	-0.103568	0.035617	0.161845	-0.00995218	-0.0411595
0.00898852	-0.916523	0.0731336	0.0710853	-0.0966703	-0.135688	-0.105971	-0.0192008	0.350653	0.293164	-0.10303	0.0570113	0.178257	-0.00773914	-0.0479721
0.0568677	-0.976509	0.0984212	0.0395438	-0.0774058	-0.153605	-0.101293	-0.0427429	0.373488	0.35764	-0.10466	0.0778082	0.192346	-0.00550619	-0.0530516
0.104019	-1.02842	0.122032	0.0084292	-0.0604888	-0.172908	-0.0956166	-0.06387	0.398127	0.425318	-0.106724	0.0994036	0.203951	-0.00519838	-0.0571076
0.14753	-1.07256	0.143663	-0.0212664	-0.0461135	-0.191624	-0.0902019	-0.0826289	0.422729	0.490845	-0.108401	0.120656	0.213593	-0.00740117	-0.0609722
0.189659	-1.1134	0.165874	-0.0493891	-0.032751	-0.21006	-0.0845476	-0.100281	0.448202	0.553099	-0.109546	0.141207	0.223615	-0.0102944	-0.0637937
0.227541	-1.14741	0.186195	-0.0727903	-0.0224546	-0.228321	-0.0785752	-0.115198	0.473338	0.609802	-0.110688	0.159659	0.23306	-0.012598	-0.0650012
0.264923	-1.17589	0.207071	-0.0957998	-0.0123397	-0.246199	-0.0720086	-0.129314	0.498431	0.663655	-0.111916	0.177477	0.242511	-0.0151689	-0.0654496
0.299885	-1.19962	0.226145	-0.118053	-0.0035348	-0.263323	-0.0653246	-0.142427	0.522828	0.716121	-0.11294	0.194547	0.250581	-0.0190833	-0.0651662
0.332366	-1.21587	0.243813	-0.139139	0.00399733	-0.279321	-0.0582766	-0.153685	0.545635	0.765151	-0.11408	0.210401	0.257143	-0.0234588	-0.0643306
0.360529	-1.22941	0.259317	-0.158404	0.0106197	-0.293803	-0.0521081	-0.164311	0.566856	0.810691	-0.114831	0.224857	0.262205	-0.0286884	-0.0639129
0.384791	-1.23879	0.273367	-0.174459	0.0154435	-0.306567	-0.0459543	-0.173148	0.585435	0.849602	-0.115306	0.236969	0.26652	-0.0328962	-0.0628453
0.404871	-1.24395	0.287093	-0.188536	0.0206412	-0.317218	-0.0407381	-0.180436	0.601674	0.880643	-0.116847	0.246263	0.270415	-0.0360811	-0.0619173
0.419631	-1.24534	0.298813	-0.200282	0.0251589	-0.326079	-0.0371433	-0.186703	0.615594	0.905997	-0.11906	0.253577	0.272902	-0.0392567	-0.0616892
0.433126	-1.24385	0.310248	-0.212151	0.0293051	-0.333624	-0.0336212	-0.191328	0.627944	0.927939	-0.122208	0.259813	0.274842	-0.0425186	-0.0607262
0.4437	-1.24017	0.318897	-0.222593	0.0337211	-0.339491	-0.0311922	-0.195383	0.636931	0.945816	-0.125865	0.264501	0.275328	-0.0449307	-0.0607685
0.453358	-1.23607	0.325312	-0.234049	0.0367534	-0.343633	-0.0281493	-0.196993	0.643796	0.96165	-0.128988	0.269698	0.27481	-0.0498068	-0.0598811
0.459372	-1.23665	0.328221	-0.239711	0.0367289	-0.345587	-0.0254886	-0.197094	0.647204	0.969326	-0.128784	0.273539	0.275457	-0.0536305	-0.0585501
0.460502	-1.24178	0.327679	-0.240904	0.0348324	-0.344822	-0.0230307	-0.196	0.64603	0.969255	-0.12645	0.274469	0.274652	-0.0563827	-0.057227
0.455536	-1.24712	0.32228	-0.239287	0.033956	-0.339572	-0.0228749	-0.194508	0.637457	0.960143	-0.1229	0.272523	0.271544	-0.0570751	-0.0585694
0.447944	-1.25171	0.313612	-0.237062	0.0340132	-0.331893	-0.0250852	-0.194403	0.624335	0.947124	-0.118117	0.27136	0.268399	-0.0573217	-0.0635095
0.435263	-1.2565	0.301261	-0.231043	0.0325336	-0.32121	-0.02825	-0.192625	0.605619	0.926393	-0.111557	0.267571	0.263709	-0.0564012	-0.0684196
0.417626	-1.26418	0.285603	-0.21908	0.0296003	-0.308519	-0.0315239	-0.190162	0.581265	0.897259	-0.102768	0.260225	0.257853	-0.0526781	-0.0731549
0.397197	-1.27314	0.267459	-0.206979	0.0278162	-0.292609	-0.0359724	-0.187901	0.551804	0.862519	-0.0924411	0.252084	0.251057	-0.0489613	-0.0794134
0.375229	-1.28362	0.246884	-0.193237	0.0270323	-0.274938	-0.0418979	-0.186414	0.519114	0.823663	-0.0809289	0.243593	0.244759	-0.0441286	-0.08747
0.35127	-1.29357	0.22434	-0.176475	0.0258521	-0.256172	-0.0485322	-0.183667	0.484431	0.780747	-0.0689747	0.233603	0.238534	-0.0374086	-0.0954254
0.326848	-1.30385	0.200854	-0.158217	0.0242836	-0.236279	-0.0550048	-0.179605	0.448327	0.735006	-0.056322	0.222528	0.232542	-0.0295928	-0.102316
0.301895	-1.31319	0.176693	-0.137665	0.0220972	-0.216585	-0.0617837	-0.174829	0.412564	0.688071	-0.0432263	0.211124	0.227187	-0.0206976	-0.108546
0.277328	-1.3235	0.152381	-0.115112	0.0187875	-0.197633	-0.0681106	-0.169336	0.378057	0.641252	-0.0294185	0.199509	0.22289	-0.0110568	-0.113227
0.253481	-1.33566	0.128074	-0.09095	0.0154831	-0.179508	-0.0737434	-0.164044	0.344464	0.595218	-0.014831	0.187561	0.219238	-9.76808e-05	-0.116949
0.231197	-1.35033	0.104603	-0.0668024	0.0124868	-0.162561	-0.0792529	-0.1595	0.313247	0.552233	-0.00027491	0.176487	0.216298	0.0111552	-0.119854
0.209811	-1.36829	0.080878	-0.0409427	0.00951054	-0.146994	-0.0840015	-0.156576	0.28269	0.512141	0.0155737	0.165744	0.213175	0.0236916	-0.122653
0.190869	-1.3892	0.0578056	-0.0159847	0.00740846	-0.132398	-0.0873954	-0.155825	0.252515	0.47613	0.0323969	0.155855	0.209576	0.0366095	-0.125746
0.173629	-1.41082	0.0361002	0.00858975	0.00572153	-0.119646	-0.0902596	-0.156531	0.224787	0.444916	0.0483788	0.146618	0.205349	0.0504968	-0.128866
0.156645	-1.43227	0.0155121	0.0336848	0.00418844	-0.108847	-0.0931491	-0.158863	0.199536	0.417892	0.0633198	0.137467	0.200293	0.0653627	-0.13243
0.141974	-1.45585	-0.00262967	0.0573419	0.00404812	-0.0996303	-0.095155	-0.163187	0.17606	0.394825	0.0771086	0.128342	0.195076	0.0813799	-0.136026
0.127868	-1.47971	-0.0193727	0.0802791	0.0043669	-0.0919715	-0.0970352	-0.168692	0.154834	0.375593	0.089657	0.119422	0.18923	0.0976012	-0.139895
0.115797	-1.50344	-0.0346166	0.100945	0.0048088	-0.0855862	-0.0987094	-0.174928	0.136008	0.361181	0.101171	0.111864	0.183278	0.112873	-0.143752
0.104482	-1.52684	-0.0489693	0.121296	0.00525234	-0.0806312	-0.100117	-0.182017	0.118729	0.350011	0.111657	0.104653	0.177038	0.128587	-0.147854
0.0921675	-1.5471	-0.0621997	0.141214	0.00573503	-0.0766273	-0.101302	-0.188507	0.10299	0.339044	0.120499	0.0971489	0.170128	0.143451	-0.152046
