-0.29667	-0.360945	-0.113748	0.23726	-0.225771	-0.0211576	-0.085787	0.192086	0.179085	-0.0947157	-0.112216	-0.105512	-0.00194552	-0.0336503	0.0245547
-0.294893	-0.365982	-0.110518	0.23996	-0.227101	-0.0237323	-0.0862548	0.191338	0.184832	-0.0918819	-0.113054	-0.104691	0.00138937	-0.031231	0.0251166
-0.291822	-0.376041	-0.106417	0.242859	-0.227928	-0.0274105	-0.0871633	0.188664	0.191663	-0.0867658	-0.113552	-0.103113	0.0063994	-0.0279537	0.0249158
-0.285818	-0.392337	-0.100557	0.244024	-0.227829	-0.0321444	-0.0883794	0.183877	0.199903	-0.0782211	-0.113597	-0.0995055	0.0137862	-0.0251658	0.0239816
-0.276235	-0.41452	-0.0920234	0.242014	-0.226012	-0.0377568	-0.0896446	0.177417	0.209544	-0.066454	-0.114033	-0.0939944	0.0234865	-0.0228528	0.0226357
-0.263328	-0.444184	-0.0809706	0.23796	-0.221871	-0.0446463	-0.091624	0.167928	0.220929	-0.0507895	-0.114852	-0.0867627	0.0358303	-0.0198517	0.0198522
-0.246858	-0.4818	-0.0673029	0.230908	-0.214759	-0.0525714	-0.0944751	0.155024	0.234168	-0.0306584	-0.11602	-0.077567	0.0507808	-0.0167702	0.0154051
-0.226112	-0.527311	-0.0504976	0.220395	-0.204432	-0.0618413	-0.0979335	0.138785	0.249448	-0.00548168	-0.117925	-0.0664392	0.0682499	-0.0134154	0.00961003
-0.199833	-0.582839	-0.0305539	0.205728	-0.19026	-0.0725646	-0.101781	0.118203	0.265997	0.0258787	-0.119611	-0.0526864	0.088353	-0.00990581	0.00199217
-0.167562	-0.648331	-0.00792732	0.186161	-0.172066	-0.0848962	-0.105273	0.0932686	0.283745	0.0654991	-0.120383	-0.0361034	0.109875	-0.00673059	-0.0073369
-0.129427	-0.718064	0.0167865	0.16233	-0.151998	-0.0990079	-0.107229	0.0660501	0.302466	0.11287	-0.120833	-0.0173743	0.131346	-0.00324008	-0.0166256
-0.0861871	-0.789624	0.0429067	0.134011	-0.130616	-0.114313	-0.107423	0.0379886	0.321983	0.166699	-0.120871	0.00334575	0.152247	-0.00105851	-0.0256766
-0.0388884	-0.861594	0.0701397	0.103995	-0.108985	-0.13124	-0.106458	0.00895449	0.343496	0.227146	-0.120463	0.0255053	0.172372	0.00161176	-0.0342084
0.00871566	-0.930001	0.0955027	0.0753216	-0.089288	-0.150114	-0.104728	-0.019595	0.366905	0.293783	-0.120147	0.0481102	0.189447	0.00519636	-0.042012
0.0589271	-0.99458	0.121895	0.0448178	-0.0693587	-0.169594	-0.100748	-0.0471274	0.391559	0.364002	-0.12021	0.071075	0.204294	0.00931892	-0.0483909
0.108906	-1.05409	0.147612	0.0141793	-0.0507598	-0.189453	-0.0961863	-0.0737847	0.417838	0.436589	-0.120282	0.094086	0.217213	0.01211	-0.0540167
0.152695	-1.10239	0.170043	-0.011721	-0.0353824	-0.209234	-0.0918504	-0.0970664	0.443075	0.504573	-0.121257	0.114476	0.226865	0.0153654	-0.0590955
0.193672	-1.14195	0.19228	-0.0373304	-0.019132	-0.228188	-0.0874219	-0.118659	0.466784	0.568126	-0.122947	0.133287	0.23466	0.01795	-0.0644419
0.233461	-1.18112	0.213599	-0.0626633	-0.00342064	-0.246585	-0.0822542	-0.139668	0.489882	0.629983	-0.123414	0.151723	0.242143	0.0188449	-0.0690179
0.267567	-1.21366	0.231515	-0.0838749	0.0096641	-0.26375	-0.0772122	-0.157961	0.510633	0.686076	-0.123764	0.167685	0.247508	0.0200148	-0.07278
