-0.293535	-0.356817	-0.106126	0.22603	-0.223303	-0.0271972	-0.0843687	0.193763	0.189241	-0.086232	-0.113496	-0.0956926	0.0061311	-0.0466825	0.0299778
-0.293983	-0.356058	-0.105887	0.226448	-0.22347	-0.0271005	-0.0841759	0.193766	0.189267	-0.0866605	-0.113618	-0.0960556	0.00583397	-0.0461926	0.0300186
-0.294133	-0.355911	-0.105292	0.226669	-0.223593	-0.0270249	-0.0840767	0.193487	0.189649	-0.0867932	-0.113738	-0.0961998	0.00575895	-0.0457107	0.0300412
-0.294285	-0.356303	-0.104496	0.228059	-0.224008	-0.0271724	-0.0842948	0.192966	0.190445	-0.0872693	-0.113715	-0.0964053	0.00628846	-0.0444142	0.0299978
-0.293802	-0.358732	-0.103265	0.230037	-0.224869	-0.027761	-0.0846029	0.192139	0.19241	-0.0871199	-0.113299	-0.0961511	0.00778069	-0.0430271	0.0301997
-0.292485	-0.363497	-0.101365	0.232976	-0.226248	-0.0292598	-0.0849316	0.190895	0.196036	-0.0858163	-0.112974	-0.095697	0.0104837	-0.0407775	0.0306851
-0.28938	-0.372405	-0.0976573	0.234842	-0.226881	-0.0315669	-0.0853345	0.18852	0.200994	-0.0830965	-0.113113	-0.0945364	0.0150959	-0.0382897	0.0310494
-0.283617	-0.386424	-0.0914592	0.235438	-0.226436	-0.0351753	-0.0857111	0.184805	0.207753	-0.0782021	-0.113832	-0.0924894	0.0222027	-0.0353399	0.0313689
-0.275294	-0.406256	-0.0830924	0.233543	-0.225133	-0.0398029	-0.085956	0.179689	0.216363	-0.0701545	-0.114633	-0.0888862	0.0313506	-0.0334587	0.0315388
-0.263205	-0.431293	-0.0722415	0.22886	-0.222111	-0.045456	-0.0862772	0.172865	0.22635	-0.0588287	-0.115667	-0.0833251	0.0429186	-0.0319002	0.0309606
-0.247319	-0.462668	-0.0588511	0.220329	-0.217103	-0.0516629	-0.086894	0.163911	0.237651	-0.043787	-0.116887	-0.0755316	0.0565766	-0.0314222	0.0293467
-0.228004	-0.50141	-0.0436527	0.209123	-0.209757	-0.0585878	-0.0880965	0.152345	0.250037	-0.0250855	-0.117881	-0.0656889	0.0723664	-0.0311381	0.0261373
-0.204684	-0.551136	-0.0273191	0.194809	-0.198699	-0.0658837	-0.0909816	0.135688	0.262589	-0.000707827	-0.117756	-0.0530829	0.0901896	-0.0306864	0.0195303
-0.175691	-0.612021	-0.00979417	0.175361	-0.184316	-0.0733274	-0.0940028	0.114807	0.275468	0.0312169	-0.115225	-0.0366667	0.109449	-0.0326433	0.0108211
-0.142608	-0.677534	0.00833387	0.15582	-0.169044	-0.0824084	-0.0965672	0.0913239	0.288661	0.0691518	-0.111583	-0.0190511	0.128836	-0.0319164	0.00174744
-0.107444	-0.741589	0.0268249	0.136086	-0.153599	-0.0933139	-0.0980911	0.0674766	0.302539	0.111498	-0.10852	-0.00130659	0.14686	-0.0290776	-0.00670675
-0.0710171	-0.804209	0.0459864	0.114921	-0.137331	-0.105745	-0.0992255	0.0433181	0.318024	0.15791	-0.106833	0.0163095	0.163714	-0.0258326	-0.0150004
-0.0331221	-0.864769	0.0653067	0.0935869	-0.121333	-0.11968	-0.0992067	0.0192914	0.335135	0.208426	-0.105538	0.033987	0.179177	-0.0216159	-0.0223124
0.0050467	-0.923112	0.0844551	0.0713569	-0.105693	-0.133928	-0.0979799	-0.0028507	0.352977	0.260015	-0.104492	0.0516218	0.193485	-0.0183951	-0.0284466
0.0441021	-0.978806	0.104631	0.0474457	-0.0887319	-0.148496	-0.0959242	-0.0240746	0.371243	0.313102	-0.104881	0.0688537	0.206216	-0.0146936	-0.0341325
0.0844043	-1.03218	0.124271	0.0221795	-0.0720395	-0.163576	-0.0926142	-0.0448216	0.389667	0.369187	-0.104558	0.0871973	0.217429	-0.0122741	-0.0395852
0.124085	-1.08186	0.143409	-0.00358711	-0.0551122	-0.17845	-0.0886737	-0.0649833	0.406834	0.424704	-0.104182	0.105307	0.227069	-0.0100408	-0.045446
0.16378	-1.12941	0.162126	-0.0275524	-0.039147	-0.194862	-0.0842891	-0.085646	0.425627	0.482099	-0.103242	0.123805	0.236313	-0.00790241	-0.0511447
0.203935	-1.17346	0.180195	-0.0527189	-0.0258071	-0.210821	-0.0791363	-0.104575	0.445311	0.540406	-0.101499	0.143297	0.244828	-0.0093175	-0.0552026
0.242876	-1.21057	0.198114	-0.0780811	-0.0124578	-0.226415	-0.0731108	-0.121805	0.464556	0.596729	-0.10083	0.161894	0.251611	-0.0106635	-0.0586327
0.277355	-1.24318	0.214105	-0.101942	0.000459251	-0.242284	-0.0675647	-0.138261	0.484719	0.653258	-0.101239	0.179044	0.255963	-0.0129899	-0.0621181
0.309411	-1.26824	0.229691	-0.125689	0.0120597	-0.256939	-0.061067	-0.1519	0.503313	0.705688	-0.102592	0.194468	0.25885	-0.0158282	-0.0638852
0.339805	-1.28668	0.245579	-0.148578	0.0235885	-0.269656	-0.0546142	-0.164242	0.519424	0.751509	-0.104272	0.208183	0.261968	-0.0178235	-0.0653701
