-0.0915173	0.407055	-0.0614175	0.0863636	0.000801964	0.0389907	0.080529	4.3879e-05	-0.148843	-0.1633	0.00591518	-0.104329	-0.144369	0.0982931	0.0428608
-0.0908916	0.404053	-0.059674	0.0894343	0.00357897	0.0388743	0.0794992	0.00187785	-0.14848	-0.168436	0.00340899	-0.103835	-0.141334	0.101139	0.0420445
-0.0884722	0.399907	-0.0562005	0.0864939	0.00646081	0.0404558	0.0788099	0.00588087	-0.146482	-0.173057	-0.000475268	-0.102109	-0.1386	0.0986874	0.0429663
-0.0820765	0.399864	-0.0510127	0.0772267	0.0094362	0.0444597	0.083394	0.013318	-0.148034	-0.181796	-0.00449686	-0.102151	-0.137418	0.0943534	0.0472882
-0.0694584	0.403035	-0.0466411	0.0584768	0.01102	0.0550353	0.095751	0.0241877	-0.1631	-0.199143	-0.0074781	-0.102351	-0.138817	0.088492	0.0544024
-0.0538516	0.40862	-0.0470777	0.0373084	0.0121607	0.068288	0.109173	0.0353829	-0.191447	-0.215828	-0.0118135	-0.1005	-0.143907	0.0884619	0.0608504
-0.0386037	0.412161	-0.0459099	0.0336769	0.0127758	0.0742873	0.118491	0.0408494	-0.218686	-0.237945	-0.0188097	-0.102493	-0.144165	0.111312	0.0639674
-0.00150219	0.413655	-0.029763	0.0373372	0.0133169	0.0767571	0.124713	0.038471	-0.244827	-0.268494	-0.0204322	-0.100639	-0.128541	0.154087	0.0667133
0.0520226	0.414629	-0.00129463	0.0389006	0.0193187	0.0798313	0.13581	0.0357262	-0.277419	-0.312008	-0.0194032	-0.0987399	-0.102765	0.207349	0.0715346
0.102117	0.418005	0.0294459	0.0438846	0.0278168	0.0850802	0.149252	0.026155	-0.316138	-0.360906	-0.0189986	-0.101444	-0.0783772	0.269356	0.074772
0.137842	0.423461	0.0590926	0.0525056	0.037768	0.0893714	0.161623	0.0129608	-0.34801	-0.404803	-0.0229879	-0.109705	-0.0615616	0.327235	0.0776617
0.16529	0.433053	0.0838926	0.0579434	0.0481347	0.0905283	0.171672	0.00455376	-0.366637	-0.434046	-0.0291485	-0.115397	-0.0507892	0.369275	0.0809351
0.18053	0.444793	0.097518	0.0682131	0.0577098	0.0883955	0.170044	-0.000630883	-0.37061	-0.444262	-0.0333269	-0.116116	-0.0449943	0.397523	0.0790698
0.185746	0.460664	0.102947	0.08182	0.0660939	0.0822455	0.160135	-0.00380807	-0.361054	-0.434394	-0.0345707	-0.111995	-0.0430451	0.413621	0.0740881
0.188286	0.485469	0.110207	0.100691	0.074774	0.0727181	0.146711	-0.0061445	-0.345559	-0.420628	-0.0383491	-0.10641	-0.0376559	0.430501	0.0691407
0.193624	0.512174	0.113714	0.116973	0.0815287	0.0615314	0.13654	-0.00536224	-0.326591	-0.400558	-0.0339097	-0.0900285	-0.0269065	0.429348	0.0616987
0.183042	0.541533	0.0948822	0.135164	0.0788829	0.0466433	0.132328	0.000153776	-0.302785	-0.367137	-0.0170954	-0.0637975	-0.0164648	0.400475	0.0506687
0.165791	0.556474	0.0716569	0.131468	0.0764753	0.0451748	0.125724	0.0104187	-0.282905	-0.343258	0.0157624	-0.0301623	-0.00313308	0.324661	0.0386066
0.148983	0.555946	0.0552117	0.0960218	0.0690769	0.0555918	0.118597	0.013753	-0.256711	-0.30912	0.0480535	0.00816555	0.00472811	0.221795	0.0320123
0.113819	0.544414	0.0312137	0.0478507	0.0562226	0.0642493	0.114258	0.0121594	-0.222424	-0.252803	0.0753892	0.0375182	-0.00664097	0.109818	0.0303107
0.0643159	0.525358	-0.00419888	-0.00286092	0.0377546	0.0669935	0.109717	0.00954936	-0.18767	-0.18061	0.0932795	0.0512475	-0.0369452	0.0058473	0.0291684
