-0.0823499	0.423447	-0.0544687	0.102183	0.0171852	0.0382528	0.0676609	-0.017844	-0.162455	-0.179353	0.011116	-0.0980115	-0.12861	0.12041	0.0270646
-0.0732709	0.419357	-0.0473471	0.0917302	0.0206076	0.0400428	0.0684446	-0.0147099	-0.16016	-0.180035	0.00842896	-0.0934752	-0.125373	0.113847	0.0296793
-0.0673585	0.419959	-0.0437662	0.0844332	0.0216434	0.0429811	0.0716417	-0.0104801	-0.159601	-0.182739	0.00478528	-0.0943653	-0.126368	0.111941	0.0330199
-0.0590797	0.427763	-0.0430128	0.0722679	0.0200714	0.050312	0.08174	-0.000401048	-0.168313	-0.192144	0.00013467	-0.0973337	-0.13203	0.110493	0.0396433
-0.044389	0.437847	-0.0442998	0.0560272	0.0164544	0.0613401	0.093799	0.0108678	-0.188506	-0.202877	-0.00258765	-0.0963932	-0.138833	0.110144	0.0472064
-0.0318298	0.448099	-0.0467203	0.0408617	0.0137861	0.0714856	0.103751	0.0232237	-0.211811	-0.214995	-0.00897039	-0.0948525	-0.146898	0.112941	0.0548246
-0.0177146	0.454981	-0.0443268	0.0341528	0.0107288	0.075577	0.116588	0.0328918	-0.230841	-0.229911	-0.0167662	-0.0972008	-0.150581	0.127377	0.0644568
0.00522852	0.46045	-0.034313	0.0328433	0.0090994	0.0781112	0.127705	0.036008	-0.250163	-0.250919	-0.0198172	-0.0984322	-0.145637	0.152731	0.0726934
0.0457936	0.464264	-0.0127447	0.0261905	0.0107065	0.0816123	0.138348	0.0366159	-0.27321	-0.278232	-0.0177688	-0.0937187	-0.130112	0.182266	0.0816367
0.0956786	0.468698	0.0144312	0.0202098	0.0147088	0.08647	0.149613	0.0351838	-0.301569	-0.312657	-0.0122925	-0.0879782	-0.10905	0.218937	0.0896502
0.144609	0.472748	0.0441397	0.0182517	0.0208928	0.0912588	0.160926	0.0297113	-0.331369	-0.350174	-0.00745712	-0.0845823	-0.0865265	0.261531	0.0956877
0.186217	0.475619	0.0748285	0.0169697	0.0301902	0.0950605	0.170376	0.0210387	-0.35821	-0.384623	-0.00691212	-0.0837021	-0.0659526	0.303297	0.100354
0.212727	0.478525	0.0996866	0.023198	0.0403086	0.0952286	0.176773	0.0110597	-0.374674	-0.410983	-0.0106365	-0.0881325	-0.0509594	0.344567	0.102127
0.2228	0.485062	0.113781	0.0387749	0.0500539	0.0901848	0.174682	0.00268962	-0.374743	-0.421537	-0.0178067	-0.0945338	-0.0422838	0.379208	0.0984973
0.21497	0.494327	0.116098	0.0600204	0.0589847	0.0816233	0.162093	-0.00504852	-0.36053	-0.413714	-0.025335	-0.0979518	-0.0399549	0.400418	0.088345
0.208136	0.509701	0.119426	0.0777455	0.0683013	0.0732617	0.147356	-0.0131563	-0.345933	-0.399575	-0.0319957	-0.0952907	-0.0371601	0.416642	0.0768072
0.202204	0.530849	0.119017	0.0975411	0.0772573	0.0617866	0.135945	-0.0180037	-0.329803	-0.383067	-0.0379442	-0.0893837	-0.0326782	0.42897	0.0635525
0.191029	0.55209	0.109909	0.116062	0.0844356	0.047005	0.124743	-0.0196627	-0.307388	-0.355054	-0.0385227	-0.0734303	-0.0250457	0.422452	0.0473528
0.180274	0.568127	0.0917851	0.126162	0.0889286	0.0369694	0.115577	-0.0183287	-0.28885	-0.327584	-0.0245865	-0.0473958	-0.0143897	0.389233	0.0276137
0.179442	0.57423	0.0751041	0.098196	0.0929999	0.0415868	0.106851	-0.0129227	-0.273798	-0.295253	0.00362859	-0.00537048	-0.00274721	0.306704	0.0111898
0.163025	0.568865	0.0605248	0.0508129	0.0968231	0.0548259	0.0965883	-0.00980148	-0.253963	-0.264888	0.0284437	0.0305734	0.00171772	0.204137	-0.00122118
0.131183	0.554879	0.0407331	-0.00491874	0.0939307	0.0687041	0.0892948	-0.0093663	-0.227407	-0.219851	0.0486948	0.0577122	-0.0112234	0.0968058	-0.00740495
0.0894756	0.535872	0.0126974	-0.0617284	0.0844939	0.0768333	0.0842912	-0.00949355	-0.196899	-0.158966	0.0635111	0.0736877	-0.0379438	-0.00444482	-0.00883698
0.0384522	0.509138	-0.0205308	-0.119728	0.0679841	0.0824566	0.0794915	-0.00834508	-0.166022	-0.092601	0.0703933	0.0775953	-0.0770446	-0.101513	-0.00597368
-0.0252754	0.474452	-0.058934	-0.172131	0.0439222	0.0869649	0.0723647	-0.0083305	-0.133592	-0.0261398	0.0672699	0.0702859	-0.126072	-0.195023	-0.00168243
-0.101537	0.434051	-0.101055	-0.215595	0.0144925	0.0915627	0.0640205	-0.00986256	-0.099565	0.0373163	0.0592186	0.054039	-0.182592	-0.285893	0.00247742
-0.173535	0.389765	-0.134846	-0.254467	-0.0158783	0.101741	0.0510446	-0.00616292	-0.0658388	0.0846517	0.0504925	0.036072	-0.234697	-0.379296	0.00872233
-0.225716	0.349916	-0.152447	-0.269575	-0.0337439	0.112235	0.0343708	0.000781772	-0.039003	0.101779	0.0402322	0.0178631	-0.26574	-0.439489	0.0134217
-0.265239	0.326223	-0.171402	-0.234752	-0.0350937	0.110156	0.0208474	0.00394694	-0.0285922	0.0983598	0.0289311	-0.00038102	-0.279835	-0.427047	0.00991642
-0.298593	0.299521	-0.189083	-0.191964	-0.0292172	0.105695	0.0136949	0.00916745	-0.0236774	0.0908673	0.0172208	-0.0190441	-0.291681	-0.394228	0.00592588
-0.317756	0.271793	-0.201165	-0.164196	-0.0236869	0.108627	0.0134923	0.0179925	-0.0284557	0.0801822	0.0142677	-0.0335856	-0.305446	-0.373501	0.00781077
-0.343192	0.265666	-0.201659	-0.126065	-0.0173659	0.110708	0.0144178	0.0324758	-0.0375989	0.047212	-0.00583938	-0.0576843	-0.315818	-0.331805	0.0158937
-0.353904	0.267411	-0.194843	-0.0924909	-0.0129554	0.118081	0.0246338	0.0447516	-0.0655023	-0.00589092	-0.0226433	-0.0816068	-0.317883	-0.277402	0.0258674
-0.336867	0.280354	-0.183284	-0.0673744	-0.0104824	0.12553	0.0454964	0.0593618	-0.106391	-0.0690167	-0.035334	-0.102009	-0.310711	-0.215564	0.0391306
-0.291063	0.305839	-0.165098	-0.0399034	-0.00989083	0.124832	0.068843	0.073131	-0.14723	-0.134791	-0.0445316	-0.116533	-0.288232	-0.141646	0.0534588
-0.221744	0.332222	-0.138597	-0.0187381	-0.010592	0.121785	0.0894372	0.0821133	-0.189115	-0.198842	-0.0402368	-0.11936	-0.253307	-0.0687027	0.0667766
-0.137703	0.360903	-0.102904	-0.00366157	-0.00948347	0.119345	0.108492	0.0839833	-0.233204	-0.263066	-0.0272702	-0.116253	-0.210108	0.00446715	0.0786857
-0.0429362	0.39169	-0.0607857	0.00839271	-0.00810084	0.116946	0.124934	0.0790175	-0.277449	-0.322618	-0.00867029	-0.105416	-0.160608	0.0806652	0.0886995
0.0507778	0.417687	-0.0134177	0.0211619	-0.00335759	0.11311	0.138995	0.0677857	-0.31832	-0.376966	0.00747975	-0.0937452	-0.108786	0.160636	0.0965024
0.132533	0.436231	0.0377006	0.034226	0.00544645	0.108339	0.153461	0.0449485	-0.354374	-0.42079	0.0166018	-0.0852331	-0.0608311	0.243061	0.101915
0.179674	0.449695	0.078641	0.0502558	0.0146027	0.100823	0.168091	0.0205076	-0.372931	-0.446854	0.0155621	-0.0849003	-0.0292638	0.313691	0.10547
0.201306	0.461336	0.0984264	0.0716209	0.0206399	0.0908348	0.16935	-0.000999183	-0.371734	-0.443224	0.0128898	-0.0819924	-0.0130311	0.363851	0.101084
0.208921	0.476261	0.103532	0.0920777	0.0293293	0.0808086	0.158257	-0.0110956	-0.361881	-0.42844	0.010039	-0.076812	-0.00594436	0.390677	0.0910947
0.22472	0.495373	0.115438	0.0981747	0.0423917	0.0727935	0.147004	-0.0152387	-0.351132	-0.409975	0.00343137	-0.064397	0.00226544	0.405499	0.0827093
0.2236	0.515116	0.113756	0.113682	0.05138	0.0594745	0.138758	-0.0121019	-0.330524	-0.389737	-0.00324887	-0.0534809	0.00796204	0.408111	0.0721196
0.221042	0.523684	0.100556	0.120173	0.0586915	0.0480837	0.129031	-0.00892139	-0.308992	-0.354718	0.00669755	-0.0283853	0.0165815	0.379367	0.0552848
0.209373	0.536145	0.0815229	0.103732	0.0640814	0.0475855	0.120782	0.00583301	-0.291446	-0.327979	0.0231067	-0.000390267	0.0213572	0.311572	0.043562
0.194819	0.534637	0.0653752	0.061411	0.0681656	0.0599055	0.11252	0.0121764	-0.272561	-0.296153	0.0458024	0.0317061	0.0208558	0.217484	0.0335125
0.165077	0.519959	0.0481876	0.00885075	0.0675134	0.0740564	0.105891	0.0117502	-0.246498	-0.25438	0.0650498	0.0566975	0.00807246	0.11482	0.0275094
0.125495	0.505052	0.0254501	-0.0438306	0.0598496	0.0818877	0.103861	0.0118061	-0.216229	-0.201361	0.0785583	0.0700907	-0.0163261	0.0188795	0.0273457
0.0799294	0.489172	-0.0036402	-0.100959	0.0431568	0.0883981	0.105201	0.0137153	-0.188337	-0.14006	0.0888972	0.074701	-0.0533753	-0.0754918	0.0325001
0.0250181	0.470115	-0.0372192	-0.160362	0.0215268	0.0957354	0.103992	0.0152258	-0.160598	-0.0767606	0.0914975	0.0722922	-0.0999751	-0.172553	0.0367842
-0.0428935	0.447383	-0.0749015	-0.206048	-0.00438834	0.0987522	0.0984494	0.0138141	-0.128894	-0.0147023	0.0859044	0.0610761	-0.151323	-0.260464	0.0378662
-0.112957	0.41804	-0.108971	-0.247694	-0.034415	0.104909	0.088195	0.0156293	-0.0947379	0.0383862	0.0789189	0.0469823	-0.201695	-0.353618	0.0405291
-0.168775	0.388076	-0.131403	-0.279753	-0.0599378	0.114424	0.0751758	0.0232928	-0.0645078	0.0709813	0.0729629	0.0328125	-0.239619	-0.436448	0.0453371
-0.211835	0.36738	-0.144807	-0.282037	-0.0690028	0.119232	0.0613158	0.0307454	-0.0418704	0.0797317	0.0615973	0.0194457	-0.259955	-0.472404	0.0456152
-0.242678	0.357185	-0.161586	-0.242922	-0.0651226	0.113449	0.0534083	0.033944	-0.03572	0.0756647	0.0521254	0.00472116	-0.2697	-0.445258	0.0413294
-0.268227	0.337201	-0.172688	-0.212723	-0.0585776	0.108771	0.0469809	0.0408815	-0.0277853	0.0717292	0.0367579	-0.0120857	-0.281053	-0.419211	0.0399524
-0.289348	0.314757	-0.185586	-0.186676	-0.0503181	0.107123	0.0455184	0.0466688	-0.0248761	0.0723541	0.0273661	-0.026152	-0.295885	-0.396909	0.0399923
-0.307405	0.301857	-0.189709	-0.156329	-0.0417841	0.106452	0.0432116	0.0561894	-0.0278982	0.0571471	0.00989848	-0.0442883	-0.306945	-0.362321	0.0437935
-0.321367	0.293548	-0.184506	-0.126394	-0.0338186	0.111827	0.0418958	0.0644582	-0.0458557	0.0161044	-0.00691036	-0.0664105	-0.310769	-0.320463	0.0492621
-0.328347	0.290101	-0.176374	-0.106116	-0.0276294	0.120915	0.0520296	0.0753941	-0.0774365	-0.0384212	-0.0193667	-0.0860219	-0.308679	-0.280216	0.0586984
-0.318868	0.294691	-0.166987	-0.0874442	-0.0241164	0.127231	0.0660431	0.0876357	-0.113352	-0.0961763	-0.0279096	-0.0999076	-0.297712	-0.235292	0.0686145
-0.280453	0.310823	-0.152973	-0.0648474	-0.024355	0.124959	0.0839255	0.0979012	-0.146927	-0.151017	-0.0311496	-0.107289	-0.272583	-0.179098	0.0789388
-0.224873	0.331201	-0.135208	-0.0422123	-0.0278783	0.119954	0.0983708	0.10578	-0.17798	-0.203141	-0.0231169	-0.106772	-0.23811	-0.12168	0.0870967
-0.155841	0.353669	-0.110373	-0.0244889	-0.0313405	0.116599	0.112954	0.110267	-0.211456	-0.256446	-0.00748897	-0.102607	-0.198819	-0.0637163	0.0950621
-0.0775306	0.375389	-0.0806924	-0.0111209	-0.0343037	0.115453	0.123883	0.108419	-0.246076	-0.302611	0.0126318	-0.092389	-0.157994	-0.0041773	0.101198
-0.00211219	0.394649	-0.0477106	0.00167004	-0.0343556	0.113473	0.137354	0.0995373	-0.278372	-0.341831	0.0283364	-0.0842496	-0.120325	0.0588501	0.106897
0.0586839	0.409166	-0.0127592	0.010713	-0.0300714	0.112925	0.1536	0.0833289	-0.310045	-0.37751	0.0370729	-0.0808589	-0.0899486	0.119615	0.112752
0.0972982	0.418693	0.0174228	0.0186922	-0.0239942	0.110752	0.167258	0.0636025	-0.331037	-0.399711	0.0387226	-0.0815601	-0.0703312	0.171859	0.117305
