-0.122903	0.392519	-0.0813585	0.100346	0.00760514	0.0392552	0.0637959	-0.0243469	-0.147557	-0.149201	0.0162251	-0.103254	-0.151524	0.0920712	0.0243755
-0.1212	0.391394	-0.0800531	0.100361	0.00856907	0.038853	0.062819	-0.0240153	-0.146481	-0.149545	0.0148861	-0.101357	-0.149031	0.0927043	0.0235
-0.114696	0.390584	-0.0752569	0.0948571	0.010981	0.0394858	0.0641339	-0.0199414	-0.144825	-0.151232	0.0131079	-0.096673	-0.145181	0.0881054	0.0250886
-0.10902	0.390376	-0.0703133	0.0877541	0.0122607	0.040094	0.0661757	-0.0136909	-0.140359	-0.151277	0.00940141	-0.0926199	-0.14258	0.0815986	0.0283994
-0.104279	0.395241	-0.0657705	0.0806383	0.0126686	0.0422937	0.0708408	-0.00368131	-0.138274	-0.156839	0.00397057	-0.0926718	-0.142528	0.0767349	0.0339784
-0.0954028	0.403601	-0.0604552	0.0658579	0.0128652	0.0506481	0.0823901	0.010595	-0.149203	-0.176568	-0.00203362	-0.0960354	-0.143713	0.071918	0.0425116
-0.0828886	0.411821	-0.0588374	0.0408146	0.0132119	0.0631175	0.097747	0.0267555	-0.172566	-0.194364	-0.00796018	-0.0959883	-0.149731	0.0643648	0.0526929
-0.062902	0.418534	-0.0543335	0.0206548	0.0133899	0.0744472	0.111199	0.0413906	-0.20246	-0.216496	-0.016922	-0.0944082	-0.153565	0.0709202	0.062964
-0.0377655	0.422861	-0.0477233	0.0143485	0.0110062	0.0784747	0.123995	0.0477631	-0.222122	-0.231869	-0.021485	-0.0933134	-0.151208	0.0928069	0.0709056
0.00850011	0.424143	-0.0276214	0.00983928	0.0112749	0.0815158	0.135261	0.0473977	-0.245458	-0.257101	-0.0193279	-0.0882331	-0.134506	0.128222	0.0777449
0.0659813	0.4282	0.00561579	0.00691958	0.0173937	0.0846861	0.146708	0.0418995	-0.275304	-0.296988	-0.0156438	-0.0861504	-0.108507	0.176192	0.0836417
0.115858	0.431528	0.0398323	0.00952611	0.027074	0.0879602	0.156811	0.0270247	-0.306928	-0.33689	-0.0134723	-0.0880288	-0.0845272	0.230314	0.0855085
