-0.542311	-0.148689	-0.218272	-0.0443265	-0.12893	0.110534	0.0495249
-0.545556	-0.147205	-0.217563	-0.0436543	-0.129578	0.110998	0.0476551
-0.547437	-0.146102	-0.218245	-0.042728	-0.13097	0.111714	0.0462722
-0.547332	-0.144393	-0.219483	-0.0420907	-0.13157	0.111803	0.0458484
-0.54605	-0.142143	-0.221436	-0.0415455	-0.131915	0.112168	0.0465026
-0.544251	-0.13944	-0.223562	-0.0412826	-0.131548	0.112775	0.0483909
-0.541809	-0.136005	-0.225957	-0.0403695	-0.130931	0.113986	0.0505312
-0.539405	-0.132192	-0.228447	-0.0392972	-0.130846	0.116307	0.05317
-0.537155	-0.127578	-0.230054	-0.0383275	-0.129867	0.118674	0.0557337
-0.53472	-0.123389	-0.231549	-0.0376535	-0.12865	0.120231	0.0577393
-0.531979	-0.11973	-0.232903	-0.0370564	-0.127736	0.121574	0.0592117
-0.529044	-0.116752	-0.234014	-0.0367768	-0.12708	0.122705	0.0603904
-0.526368	-0.114108	-0.234176	-0.0371614	-0.12645	0.123661	0.0614292
-0.524417	-0.112213	-0.233563	-0.0379713	-0.126127	0.124286	0.0619809
-0.522689	-0.111303	-0.232641	-0.0390593	-0.126618	0.124468	0.0617947
-0.521167	-0.111047	-0.231563	-0.040044	-0.128116	0.12479	0.0610574
-0.519781	-0.111125	-0.230078	-0.0414673	-0.129745	0.124723	0.060264
-0.518653	-0.111386	-0.228622	-0.0431719	-0.131853	0.124367	0.0592424
-0.517749	-0.111686	-0.22737	-0.0454129	-0.133621	0.123014	0.0580583
-0.516656	-0.111817	-0.22633	-0.0482843	-0.134814	0.120533	0.0566631
-0.515435	-0.111523	-0.224946	-0.0517478	-0.134982	0.117104	0.0549618
-0.514384	-0.110674	-0.222594	-0.0554651	-0.134334	0.114316	0.0536008
-0.513263	-0.108901	-0.219604	-0.058195	-0.132951	0.112721	0.0521831
-0.512382	-0.106488	-0.216561	-0.0601193	-0.131321	0.11233	0.0511686
-0.511554	-0.103637	-0.213984	-0.0615306	-0.129789	0.112313	0.0502181
-0.510846	-0.100473	-0.21174	-0.0628848	-0.12814	0.112556	0.0497389
-0.510479	-0.0970493	-0.209794	-0.0639701	-0.126404	0.113303	0.0496351
-0.510575	-0.0930963	-0.207874	-0.0641188	-0.124732	0.114823	0.0492183
-0.510731	-0.0890402	-0.206458	-0.0637481	-0.124159	0.11734	0.0487064
-0.510442	-0.0848102	-0.205808	-0.0628227	-0.124346	0.120013	0.0476892
-0.509836	-0.0805362	-0.205456	-0.0617481	-0.124657	0.122761	0.0469373
-0.509391	-0.0763965	-0.205528	-0.0606319	-0.1253	0.125476	0.0462795
-0.5095	-0.0726316	-0.205919	-0.059726	-0.126005	0.127742	0.0457663
-0.509805	-0.0690658	-0.206341	-0.0589257	-0.126722	0.129933	0.0452543
-0.510279	-0.0655722	-0.206456	-0.0584267	-0.126978	0.131691	0.0446305
-0.511101	-0.0624177	-0.206379	-0.0577465	-0.127202	0.133493	0.0437473
-0.511927	-0.0590592	-0.205683	-0.0570354	-0.126786	0.135031	0.0425184
-0.512869	-0.0556832	-0.204544	-0.0566741	-0.125689	0.135958	0.0411905
-0.513633	-0.0518051	-0.203494	-0.0561537	-0.124489	0.136845	0.0395
-0.513861	-0.04705	-0.201972	-0.0556919	-0.122275	0.137094	0.037381
-0.514668	-0.0419602	-0.200523	-0.0553914	-0.119587	0.137593	0.0357632
-0.515641	-0.0367693	-0.199261	-0.0552696	-0.117125	0.138097	0.0341418
-0.516362	-0.0313794	-0.197997	-0.0550049	-0.115103	0.138975	0.0322494
-0.516286	-0.0258126	-0.195968	-0.0549037	-0.112257	0.139802	0.0306022
-0.516459	-0.0209498	-0.19353	-0.0549809	-0.109176	0.141163	0.0297881
-0.516813	-0.0174034	-0.191025	-0.0551659	-0.106684	0.142694	0.0293558
-0.51715	-0.0157008	-0.188508	-0.0553494	-0.105671	0.144869	0.0294351
-0.517245	-0.0160245	-0.186251	-0.0552712	-0.106554	0.14805	0.0298806
-0.51689	-0.0175338	-0.183925	-0.0554733	-0.108746	0.15148	0.0306028
-0.515718	-0.0193377	-0.182243	-0.0557624	-0.111481	0.154345	0.03113
-0.513724	-0.0208446	-0.18194	-0.0565127	-0.114686	0.155811	0.031263
-0.510654	-0.0216918	-0.183294	-0.0573899	-0.118088	0.155572	0.030581
-0.507649	-0.0221241	-0.185362	-0.058427	-0.120856	0.154137	0.0297211
-0.505049	-0.0224141	-0.187161	-0.0598545	-0.122843	0.152369	0.0293209
-0.502809	-0.0227936	-0.188448	-0.0611324	-0.12395	0.150486	0.0289354
-0.501041	-0.0234969	-0.189051	-0.0622867	-0.125348	0.149497	0.0287156
-0.499226	-0.0240464	-0.18874	-0.063548	-0.126235	0.148932	0.0286824
-0.497709	-0.0243592	-0.187894	-0.0646634	-0.126516	0.148494	0.0286344
-0.496661	-0.0240897	-0.186697	-0.0657934	-0.126067	0.147923	0.0284923
-0.496279	-0.0231837	-0.185632	-0.0666166	-0.125153	0.147561	0.0283123
-0.496234	-0.021499	-0.18479	-0.0674015	-0.123365	0.147074	0.0284212
-0.496582	-0.0189325	-0.18414	-0.0679752	-0.120509	0.146253	0.0284878
-0.497297	-0.0154251	-0.183614	-0.0681504	-0.116771	0.145433	0.0283451
-0.498347	-0.0111095	-0.18301	-0.0682121	-0.112236	0.144596	0.0281477
-0.49971	-0.00606993	-0.18238	-0.0679809	-0.107222	0.143937	0.027733
-0.501443	-0.000341886	-0.181756	-0.0673838	-0.101476	0.143404	0.0271368
