-0.507084	0.096309	-0.175718	-0.0780075	-0.0111297	0.0905742	6.1058e-05
-0.506048	0.0926598	-0.174395	-0.0761854	-0.0135461	0.094156	0.00105526
-0.505233	0.0891309	-0.172989	-0.0749544	-0.0153507	0.0976875	0.00271769
-0.504647	0.0862528	-0.172472	-0.0740594	-0.0169807	0.100643	0.00467354
-0.504395	0.0843272	-0.172705	-0.0733508	-0.0171549	0.102009	0.00677981
-0.504959	0.0830661	-0.173642	-0.072138	-0.016161	0.102905	0.00870706
-0.50636	0.0821505	-0.174682	-0.0704459	-0.0144407	0.103987	0.0106107
-0.507862	0.0810524	-0.175473	-0.0686024	-0.0128781	0.105341	0.012358
-0.509521	0.0794471	-0.176215	-0.066289	-0.0121895	0.107398	0.0137666
-0.511272	0.0768124	-0.17713	-0.0640764	-0.013317	0.109941	0.0148654
-0.512996	0.0731575	-0.178261	-0.0621851	-0.0164131	0.112959	0.0158737
-0.513672	0.0689364	-0.179096	-0.0608995	-0.020296	0.115768	0.0167961
-0.514154	0.0638932	-0.179597	-0.059776	-0.0252931	0.119268	0.0179102
-0.514948	0.0583452	-0.18001	-0.0589796	-0.031433	0.123329	0.019194
-0.51542	0.0529128	-0.180989	-0.0584478	-0.037265	0.126591	0.020536
-0.515424	0.0478138	-0.182992	-0.0578993	-0.0424912	0.128414	0.0215648
-0.516016	0.0426694	-0.186101	-0.0571504	-0.04769	0.129832	0.0229076
-0.516335	0.0379356	-0.18971	-0.0562472	-0.0516236	0.130066	0.0242285
-0.516638	0.0333252	-0.193239	-0.0550254	-0.0547437	0.130525	0.025838
-0.517135	0.0284473	-0.196688	-0.052754	-0.0587141	0.132456	0.0274836
-0.517169	0.0235354	-0.199333	-0.0500765	-0.0628911	0.135655	0.0291723
-0.51674	0.0188049	-0.201187	-0.0474583	-0.0666426	0.139523	0.0309621
-0.516102	0.0141216	-0.202737	-0.0452056	-0.0711446	0.144062	0.032846
-0.515425	0.00964597	-0.203951	-0.0434833	-0.0760103	0.148317	0.0345727
-0.514724	0.00557502	-0.205028	-0.0422626	-0.0813576	0.152347	0.0359191
-0.514553	0.00196917	-0.206536	-0.0417583	-0.0867287	0.155551	0.0372157
-0.514617	-0.00118311	-0.208583	-0.041852	-0.0915187	0.157382	0.038432
-0.515415	-0.00456227	-0.210944	-0.0417973	-0.0959035	0.158168	0.0393635
-0.516389	-0.00785298	-0.213408	-0.0414763	-0.0997553	0.15849	0.0400511
-0.517529	-0.0113107	-0.215907	-0.0409383	-0.102638	0.158178	0.040932
-0.518551	-0.0147948	-0.218473	-0.0400245	-0.1049	0.158043	0.0421024
-0.518934	-0.0183316	-0.22094	-0.0389566	-0.107199	0.157907	0.0432865
-0.518791	-0.0217877	-0.223421	-0.0377026	-0.10929	0.157718	0.0444281
-0.518221	-0.0251795	-0.226214	-0.0363141	-0.111183	0.157393	0.0456415
-0.517604	-0.0289749	-0.22921	-0.0350559	-0.11312	0.156895	0.0472421
-0.516779	-0.0332615	-0.232237	-0.0340566	-0.115827	0.156789	0.0492077
-0.515761	-0.0381974	-0.235055	-0.0332509	-0.11949	0.157472	0.051549
-0.514326	-0.0437082	-0.237652	-0.0327781	-0.12414	0.158757	0.0541572
-0.512361	-0.0496107	-0.239898	-0.0324577	-0.130092	0.161037	0.056662
-0.510025	-0.0560596	-0.241591	-0.0326009	-0.137234	0.163999	0.0592474
-0.507222	-0.0627888	-0.243073	-0.033276	-0.145797	0.167705	0.0615729
-0.503933	-0.0691296	-0.24441	-0.0345222	-0.155557	0.172414	0.0636069
-0.501169	-0.0754814	-0.245055	-0.0357102	-0.164582	0.176726	0.0654162
-0.498592	-0.0815032	-0.24519	-0.0371935	-0.171424	0.178675	0.0667262
-0.497121	-0.0871705	-0.245347	-0.0388573	-0.176233	0.178845	0.0680635
-0.496512	-0.0922239	-0.2457	-0.0403496	-0.179569	0.178096	0.0692802
-0.495936	-0.0961493	-0.245913	-0.0415167	-0.181261	0.176236	0.0696837
-0.49581	-0.0992708	-0.245889	-0.0423863	-0.181802	0.173899	0.0696815
-0.495721	-0.101535	-0.24567	-0.0430046	-0.1809	0.170877	0.0693483
-0.495756	-0.103223	-0.245548	-0.0433249	-0.179433	0.167843	0.0689008
-0.495851	-0.104487	-0.245302	-0.0435397	-0.177745	0.165159	0.0686087
-0.495897	-0.105414	-0.245225	-0.0434943	-0.176303	0.163093	0.0684332
-0.495705	-0.10622	-0.245379	-0.043394	-0.175442	0.161589	0.0685932
-0.495573	-0.107066	-0.246032	-0.042736	-0.175239	0.160841	0.0688256
-0.495204	-0.107976	-0.247015	-0.0422106	-0.176241	0.160724	0.0693103
-0.494693	-0.109043	-0.248467	-0.0417007	-0.178123	0.160906	0.0699875
-0.49363	-0.110048	-0.250094	-0.0413448	-0.180172	0.160854	0.0707695
-0.49235	-0.111078	-0.252061	-0.040889	-0.182201	0.160512	0.0715585
-0.491088	-0.112264	-0.254493	-0.0404138	-0.184282	0.159822	0.0725029
-0.489552	-0.113735	-0.257106	-0.0397894	-0.185622	0.158325	0.0735316
-0.487795	-0.115635	-0.25971	-0.0389194	-0.187498	0.157526	0.0745263
-0.485823	-0.118381	-0.261402	-0.0380647	-0.189914	0.157401	0.0755249
-0.484013	-0.122011	-0.26188	-0.0372146	-0.192445	0.158002	0.0763394
-0.482793	-0.127056	-0.261327	-0.036589	-0.195586	0.15936	0.0772634
